"Daily Weather Observations for Orange, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2105.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Orange Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Orange Airport AWS {station 063303}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,6.4,17.5,7.4,,,WNW,56,13:39,14.4,83,3,NNE,15,1008.1,13.7,70,8,NNW,17,1003.7
,2021-10-2,7.3,14.3,5.6,,,NW,39,10:11,12.1,92,8,WNW,19,1005.5,12.0,80,8,WNW,22,1003.4
,2021-10-3,9.1,16.2,6.8,,,NW,33,16:35,9.9,98,8,W,19,1006.3,15.4,66,8,WSW,15,1004.0
,2021-10-4,7.2,14.3,0,,,W,52,21:05,10.3,94,8,WSW,30,1002.5,13.6,55,,WSW,24,1003.9
,2021-10-5,5.0,11.6,4.2,,,WSW,56,09:23,6.2,89,8,WSW,30,1010.1,10.5,62,8,WSW,33,1011.2
,2021-10-6,1.4,16.4,0.2,,,SSW,35,08:40,8.9,65,,SSW,22,1016.8,14.9,40,,SSW,9,1014.1
,2021-10-7,4.3,19.4,0,,,NW,57,10:01,13.0,47,2,NNW,28,1011.7,18.4,44,,W,31,1010.5
,2021-10-8,-0.1,18.0,0,,,N,28,12:58,8.7,95,6,NNE,15,1017.2,17.0,50,,NNW,17,1016.0
,2021-10-9,4.4,21.1,0,,,NW,43,11:43,15.7,57,,NNW,20,1017.8,19.5,49,3,NW,24,1015.4
,2021-10-10,11.0,20.2,0,,,NNW,57,09:33,18.6,61,5,NNW,24,1010.7,15.0,91,8,N,9,1009.6
,2021-10-11,5.9,14.6,10.6,,,E,35,21:31,8.6,69,,ESE,9,1013.0,12.6,77,8,SSW,17,1011.9
,2021-10-12,5.9,11.2,13.2,,,ENE,52,10:43,6.3,97,8,E,26,1014.5,10.4,82,8,ENE,20,1012.3
,2021-10-13,5.9,15.4,0,,,NE,37,11:18,9.2,90,7,ENE,22,1013.3,13.4,86,8,NE,20,1010.2
,2021-10-14,9.2,19.2,2.2,,,NNW,70,13:29,11.6,89,8,N,26,1007.2,17.7,58,2,NNW,48,1002.8
,2021-10-15,4.5,10.5,4.6,,,WNW,65,10:06,8.6,85,2,N,15,1002.5,7.9,87,8,NW,28,1001.0
,2021-10-16,4.6,11.5,6.4,,,W,61,07:08,5.4,99,8,W,43,1005.8,8.2,89,8,WSW,30,1007.5
,2021-10-17,2.4,15.4,0.2,,,WSW,31,08:52,9.3,76,,WSW,17,1014.8,14.3,57,,SW,17,1013.3
,2021-10-18,1.4,18.3,0,,,WSW,31,16:08,12.8,71,,N,11,1017.1,17.8,44,,SW,13,1015.0
,2021-10-19,5.7,17.3,0,,,SW,43,15:06,15.8,52,,W,22,1016.8,16.6,48,,WSW,30,1015.4
,2021-10-20,1.5,17.1,0,,,SE,46,09:37,9.6,79,4,SE,28,1016.1,16.1,58,8,E,31,1015.8
,2021-10-21,5.1,18.2,0,,,ENE,31,08:31,12.0,68,,ENE,17,1016.2,17.2,57,2,ENE,19,1014.1
,2021-10-22,4.4,21.2,0,,,ENE,20,07:34,13.5,82,,NE,15,1017.1,19.8,50,,NNW,9,1015.1
,2021-10-23,6.9,24.5,0,,,SW,43,20:19,17.0,77,,N,19,1015.2,24.1,47,1,NW,15,1012.2
,2021-10-24,6.1,15.2,0,,,WSW,39,14:29,10.0,71,,SW,19,1016.3,13.7,54,1,SW,24,1016.1
,2021-10-25,-0.5,13.8,0,,,SW,41,13:56,8.3,65,,SW,22,1016.9,13.0,48,,SW,26,1015.4
,2021-10-26,-0.7,,0,,,,,,9.9,75,,N,13,1019.3,17.0,47,,SW,13,1017.1
