"Daily Weather Observations for Goulburn Tafe, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2174.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Goulburn Tafe {station 070263}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,8.1,20.0,5.6,,,,,,15.5,78,6,NE,9,,,,,,,
,2021-10-2,8.9,16.5,0.6,,,,,,12.1,91,7,W,9,,,,,,,
,2021-10-3,9.5,17.0,0.8,,,,,,13.0,81,3,W,28,,,,,,,
,2021-10-4,8.3,17.5,0.4,,,,,,14.5,78,1,W,9,,,,,,,
,2021-10-5,4.9,13.2,0.6,,,,,,9.1,75,3,W,28,,,,,,,
,2021-10-6,5.7,17.9,0,,,,,,10.8,67,0,W,28,,,,,,,
,2021-10-7,5.9,20.8,0,,,,,,17.6,41,0,NW,28,,,,,,,
,2021-10-8,3.4,20.7,0,,,,,,9.5,86,4,N,9,,,,,,,
,2021-10-9,5.7,23.0,0,,,,,,13.5,67,2,W,6,,,,,,,
,2021-10-10,11.2,22.7,0.2,,,,,,14.4,85,7,SW,6,,,,,,,
,2021-10-11,4.0,13.0,7.8,,,,,,6.0,75,7,SE,6,,,,,,,
,2021-10-12,5.9,11.7,0.2,,,,,,7.7,90,8,E,9,,,,,,,
,2021-10-13,7.6,13.3,0.2,,,,,,10.0,81,8,E,9,,,,,,,
,2021-10-14,9.6,17.1,0.6,,,,,,11.5,83,7, ,Calm,,,,,,,
,2021-10-15,5.7,15.0,14.2,,,,,,8.0,80,6,NW,6,,,,,,,
,2021-10-16,6.9,14.5,1.0,,,,,,8.1,89,7,W,28,,,,,,,
,2021-10-17,4.2,17.5,0,,,,,,11.1,67,1,W,19,,,,,,,
,2021-10-18,3.9,20.5,0,,,,,,13.0,72,0,WNW,6,,,,,,,
,2021-10-19,10.2,18.1,0.2,,,,,,14.9,70,2,W,6,,,,,,,
,2021-10-20,5.6,17.1,0,,,,,,12.1,87,7,SE,19,,,,,,,
,2021-10-21,10.6,19.2,1.8,,,,,,13.4,85,7,E,9,,,,,,,
,2021-10-22,10.5,23.0,0.2,,,,,,13.5,90,7,NE,6,,,,,,,
,2021-10-23,8.3,25.5,0.2,,,,,,16.0,80,2, ,Calm,,,,,,,
,2021-10-24,7.7,18.1,0,,,,,,13.3,64,1,W,9,,,,,,,
,2021-10-25,3.0,16.7,0,,,,,,10.0,72,1,W,9,,,,,,,
,2021-10-26,3.5,,0,,,,,,11.1,81,1, ,Calm,,,,,,,
