"Daily Weather Observations for Jervis Bay Airfield, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2187.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Jervis Bay NSW (Jervis Bay Airfield AWS) {station 068264}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,13.3,24.3,0,,,NE,26,14:35,15.9,98,7,W,11,1024.9,23.8,65,,NE,17,1022.6
,2021-04-2,14.2,25.7,0,,,SE,24,13:41,18.3,90,,NW,6,1026.3,24.7,53,,S,9,1025.4
,2021-04-3,13.9,24.7,0,,,NNE,43,19:05,18.5,86,,N,11,1025.0,24.2,67,,NNE,26,1020.8
,2021-04-4,16.1,28.6,0,,,NNW,30,03:14,23.4,66,,NE,11,1017.8,26.6,59,,NE,9,1015.6
,2021-04-5,16.3,23.6,0,,,SW,39,03:20,20.9,98,7,SW,19,1020.2,21.7,95,8,SSW,17,1019.2
,2021-04-6,17.0,24.7,0,,,E,26,12:51,23.0,81,8,E,11,1022.5,23.4,76,7,E,15,1020.2
,2021-04-7,17.3,23.1,3.0,,,S,20,10:31,20.7,98,1,SSW,13,1020.1,21.6,91,1,SSW,9,1016.4
,2021-04-8,16.4,24.3,4.6,,,NNE,31,20:37,21.1,94,,NW,6,1013.9,23.4,81,,ENE,19,1009.2
,2021-04-9,17.0,27.3,0,,,SSE,65,14:33,21.8,70,8,NW,15,1003.6,20.3,84,8,S,37,1002.6
,2021-04-10,13.9,21.7,0.4,,,W,39,15:07,16.2,65,7,W,13,1005.7,21.1,42,,WNW,22,1003.1
,2021-04-11,12.7,18.8,0,,,W,41,08:40,14.4,50,,W,24,1008.5,17.5,33,8,W,19,1008.5
,2021-04-12,8.4,18.9,0,,,SW,41,10:03,14.3,48,,W,17,1018.4,18.3,44,,S,19,1017.7
,2021-04-13,10.0,19.8,0,,,NE,33,15:54,16.3,54,,W,9,1022.2,18.6,58,,NNE,22,1017.2
,2021-04-14,13.6,25.8,0,,,WNW,31,18:20,18.9,48,8,N,7,1013.4,25.4,28,,WNW,17,1010.5
,2021-04-15,11.0,24.0,0,,,W,31,00:43,19.3,48,,WNW,9,1014.7,22.3,43,2,ENE,15,1011.5
,2021-04-16,11.0,19.1,0,,,S,43,08:20,17.7,61,8,S,30,1021.4,17.6,54,6,SSE,20,1021.6
,2021-04-17,11.1,19.8,0,,,SSW,52,04:16,15.0,84,7,W,9,1023.6,18.8,63,,NE,13,1021.1
,2021-04-18,11.4,19.9,3.8,,,SW,28,03:19,16.2,82,5,SW,15,1021.9,18.9,68,,ENE,15,1018.7
,2021-04-19,9.4,21.4,0,,,NE,28,14:08,15.1,76,,NW,15,1017.8,20.5,59,,NE,19,1013.8
,2021-04-20,9.4,23.3,0,,,W,46,22:18,17.7,54,,W,24,1013.7,22.8,35,,WNW,17,1009.1
,2021-04-21,13.8,18.7,0,,,SSW,44,03:43,15.3,43,,SW,22,1013.3,17.6,56,6,SSW,26,1013.2
,2021-04-22,8.4,19.4,0.4,,,WNW,33,18:27,14.0,57,,WNW,17,1011.4,18.3,39,,S,6,1010.2
,2021-04-23,9.2,20.1,0,,,SE,31,13:42,16.4,54,,WNW,11,1016.3,19.4,39,,ENE,17,1015.6
,2021-04-24,7.6,20.2,0,,,SSE,26,14:05,15.8,69,,WNW,9,1021.7,18.8,70,5,SSE,19,1019.4
,2021-04-25,11.2,19.5,1.6,,,S,31,11:20,15.4,98,1,WSW,9,1024.2,18.0,66,,SE,13,1022.1
,2021-04-26,9.8,19.7,0,,,ESE,24,15:21,15.6,86,,NW,7,1025.2,19.3,70,,ESE,15,1023.0
,2021-04-27,10.6,20.4,0,,,SE,28,14:03,16.7,79,,WSW,11,1027.6,19.1,70,,SE,20,1025.2
,2021-04-28,11.5,20.6,0,,,NE,30,13:02,18.1,80,5,NW,7,1026.0,19.5,71,,NE,22,1022.6
,2021-04-29,10.3,20.8,0,,,NNE,28,14:35,17.0,82,,W,7,1024.3,20.2,71,,NNE,19,1022.3
,2021-04-30,10.2,21.9,0,,,ENE,22,14:10,16.5,98,,WNW,7,1028.7,20.8,76,2,ENE,15,1026.9
