"Daily Weather Observations for Narrandera, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2094.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Narrandera Airport."
"Observations were drawn from Narrandera Airport AWS {station 074148}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,16.1,31.2,0,,,W,50,13:07,22.8,34,,W,13,1010.1,30.5,19,,WSW,22,1009.4
,2021-03-2,11.2,25.6,0,,,WSW,43,12:54,14.2,49,,SW,22,1014.7,24.6,19,,SSW,20,1013.4
,2021-03-3,7.6,27.4,0,,,SSW,35,15:41,13.1,55,,SSW,6,1016.0,25.6,22,,SW,20,1014.2
,2021-03-4,7.7,28.7,0,,,SSW,35,14:34,13.2,59,,SSW,7,1015.6,26.8,25,,WSW,17,1012.5
,2021-03-5,13.2,27.2,0,,,SSW,41,07:59,16.8,62,,SSW,31,1011.3,26.0,24,,SW,22,1009.1
,2021-03-6,6.9,29.7,0,,,E,30,08:40,14.9,58,,ESE,7,1011.7,27.7,24,,SW,13,1009.3
,2021-03-7,13.4,31.7,0,,,N,35,11:10,18.2,58,,ENE,17,1012.3,30.4,21,,NW,17,1008.4
,2021-03-8,18.2,32.5,0,,,WNW,37,14:47,21.2,45,,NE,7,1009.8,31.5,18,,WNW,22,1008.4
,2021-03-9,13.0,28.7,0,,,W,43,13:09,16.2,72,,SW,17,1014.9,27.2,29,,SW,17,1014.1
,2021-03-10,8.3,32.1,0,,,NNW,26,10:52,16.6,59,,E,4,1018.7,30.9,16,,N,7,1015.9
,2021-03-11,15.0,25.5,2.0,,,E,33,01:13,18.8,88,,ESE,13,1018.0,23.9,72,,SE,19,1016.6
,2021-03-12,16.6,31.6,5.6,,,SE,19,14:06,20.7,86,,ENE,9,1017.0,30.0,37,,WSW,4,1013.9
,2021-03-13,19.2,36.3,0.2,,,W,69,16:57,26.1,61,,N,13,1011.7,35.4,23,,NW,26,1007.9
,2021-03-14,11.8,23.3,3.0,,,SW,41,14:10,11.9,78,,SW,17,1016.8,22.3,33,,SW,22,1016.6
,2021-03-15,6.5,25.4,0,,,SW,20,23:04,12.8,68,,SSE,6,1023.1,24.1,30,,WNW,7,1021.2
,2021-03-16,9.6,27.2,0,,,E,48,11:26,17.0,60,,ENE,22,1024.9,26.1,36,,E,30,1021.4
,2021-03-17,17.0,24.0,0,,,E,48,05:46,18.4,56,,E,26,1023.7,22.7,46,,E,26,1022.2
,2021-03-18,18.1,21.9,0,,,E,39,10:28,19.3,59,,E,19,1022.8,19.3,82,,NNE,9,1022.6
,2021-03-19,17.4,29.5,3.4,,,E,50,11:55,20.7,63,,E,26,1024.7,28.3,38,,ESE,28,1022.0
,2021-03-20,15.4,25.8,0.2,,,SE,41,19:57,16.8,68,,SSE,11,1023.9,25.6,41,,SE,22,1021.3
,2021-03-21,16.8,25.1,40.2,,,ENE,63,15:37,18.4,87,,E,20,1018.7,23.3,62,,ENE,39,1017.9
,2021-03-22,17.4,19.3,1.0,,,E,39,14:58,17.5,97,,ESE,19,1018.1,18.9,94,,E,26,1014.3
,2021-03-23,16.5,22.5,37.6,,,E,33,23:45,16.9,100,,SE,9,1003.7,21.2,82,,W,11,1000.4
,2021-03-24,15.5,21.0,3.0,,,WNW,39,11:49,17.6,90,,NW,17,1002.2,20.2,68,,WNW,24,1002.1
,2021-03-25,15.8,22.7,1.8,,,WNW,43,00:02,16.0,89,,WSW,19,1007.5,20.6,60,,SW,17,1007.8
,2021-03-26,9.5,24.0,0,,,NW,35,13:22,15.0,83,,NE,2,1014.7,23.5,46,,NW,13,1012.5
,2021-03-27,13.8,25.0,0,,,NW,41,12:32,17.0,66,,NNW,15,1013.3,24.6,42,,NW,24,1011.4
,2021-03-28,9.0,23.2,0,,,WSW,35,12:45,13.8,87,, ,Calm,1018.6,21.7,42,,SW,15,1017.4
,2021-03-29,8.3,23.8,0,,,SW,37,10:49,12.8,82,, ,Calm,1022.7,23.0,44,,SW,20,1021.1
,2021-03-30,7.2,24.8,0,,,SW,22,15:35,11.5,78,, ,Calm,1023.9,23.7,41,,SW,9,1021.8
,2021-03-31,9.0,26.9,0,,,W,19,14:28,15.8,74,,E,9,1024.2,25.6,35,,E,6,1021.8
