"Daily Weather Observations for Cowra, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2038.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Cowra Airport."
"Observations were drawn from Cowra Airport AWS {station 065111}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,-0.3,15.4,0,,,SE,17,09:14,5.4,100,,SE,7,1024.8,14.9,57,, ,Calm,1022.8
,2021-06-2,4.7,20.1,0,,,ESE,15,05:49,8.8,92,,SE,7,1022.5,18.0,58,, ,Calm,1018.3
,2021-06-3,8.8,13.9,20.6,,,SSW,20,14:35,11.3,100,,SE,9,1014.6,12.5,100,,SSW,9,1010.4
,2021-06-4,10.7,13.6,6.6,,,WSW,35,10:32,11.4,90,,WSW,17,1016.1,12.7,80,,SW,19,1015.5
,2021-06-5,0.2,11.9,0.4,,,N,22,11:47,3.1,100,, ,Calm,1024.3,11.6,69,,N,15,1023.0
,2021-06-6,-0.3,14.7,0,,,SSW,26,15:49,3.0,100,, ,Calm,1028.2,14.3,64,,WSW,11,1025.1
,2021-06-7,0.2,17.6,0,,,ESE,13,08:28,3.7,100,,SE,4,1025.5,16.8,57,,WNW,4,1019.3
,2021-06-8,3.5,17.5,0.2,,,WSW,56,17:31,10.0,77,,W,7,1012.5,17.2,50,,NNW,22,1005.9
,2021-06-9,5.4,10.1,7.2,,,NNW,30,14:00,5.7,99,,NNW,11,1007.1,6.7,91,,WNW,20,1004.2
,2021-06-10,4.0,7.6,2.2,,,SE,31,12:26,5.3,91,,S,13,1001.8,7.3,94,,SSE,13,1003.6
,2021-06-11,3.4,9.7,4.8,,,NNW,33,11:13,6.0,100,,N,17,1013.7,8.7,90,,NW,19,1014.5
,2021-06-12,2.8,12.9,0,,,NNW,31,12:44,6.8,100,,NNW,7,1019.8,11.8,65,,NW,17,1018.1
,2021-06-13,6.1,11.8,0,,,N,15,10:20,7.8,99,, ,Calm,1020.6,11.5,77,,W,7,1018.2
,2021-06-14,1.8,14.2,0,,,NW,15,14:34,6.7,92,,ESE,7,1019.0,13.2,68,,NW,9,1016.8
,2021-06-15,2.8,14.7,0,,,ESE,20,07:46,4.8,100,,ESE,7,1019.6,13.3,62,,SSW,4,1016.7
,2021-06-16,0.2,14.1,0,,,WSW,57,21:24,5.6,100,,SE,9,1017.5,11.6,100,,ESE,11,1011.9
,2021-06-17,4.3,13.0,15.4,,,WNW,37,12:39,7.3,99,,NNW,17,1014.0,10.6,88,,NW,17,1011.6
,2021-06-18,7.2,13.0,1.2,,,SW,43,14:23,9.4,100,,NNW,9,1011.2,12.7,79,,WSW,22,1010.2
,2021-06-19,3.2,15.0,0.4,,,SSW,31,14:08,6.5,100,, ,Calm,1018.8,14.8,63,,SSW,20,1018.4
,2021-06-20,1.7,16.1,0,,,E,26,13:04,8.0,77,, ,Calm,1025.6,15.9,55,,ESE,11,1023.6
,2021-06-21,1.7,16.0,0,,,SSE,20,10:22,7.0,96,,SE,7,1028.8,15.7,58,,SE,11,1025.7
,2021-06-22,1.0,17.7,0,,,NNE,20,21:45,6.6,96,,ESE,11,1031.5,16.8,58,,WSW,7,1028.2
,2021-06-23,5.0,15.3,0.2,,,N,37,15:07,7.6,100,, ,Calm,1026.3,15.3,68,,N,19,1021.3
,2021-06-24,7.6,14.6,11.2,,,N,46,08:33,12.7,100,,N,33,1014.8,13.8,99,,NNW,22,1011.1
,2021-06-25,7.5,15.4,14.6,,,WSW,43,18:35,9.7,99,,N,11,1017.3,13.8,67,,NNW,19,1015.7
,2021-06-26,6.8,13.5,4.4,,,WNW,31,14:37,8.5,100,,NNW,17,1021.8,11.3,79,,WNW,15,1021.6
,2021-06-27,3.6,10.9,1.2,,,S,22,12:00,7.2,100,, ,Calm,1029.3,10.7,73,,SSW,6,1029.1
,2021-06-28,5.9,16.3,0,,,SSE,20,12:08,8.7,83,,SSE,11,1032.7,15.9,66,,S,11,1029.7
,2021-06-29,2.6,17.2,0,,,ESE,20,22:54,8.7,89,,SSE,9,1033.7,16.6,62,,E,4,1030.5
,2021-06-30,4.3,18.7,0,,,ESE,19,00:15,10.7,86,,SE,9,1030.5,17.8,59,,SW,6,1026.2
