"Daily Weather Observations for Tamworth, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2127.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day. Evaporation data becomes available as written records are processed, which may not be for several months."
"Temperature, humidity, wind, pressure, cloud and rainfall observations are from Tamworth Airport AWS {station 055325}"
"Evaporation observations are from Tamworth (Oxley Lane) {station 055327}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,7.4,17.1,0,,,SE,24,05:40,12.8,82,8,SSE,13,1025.1,17.0,68,8,SE,6,1020.8
,2021-07-2,11.1,18.9,8.4,,,WNW,22,13:09,13.2,100,8,NNW,6,1021.3,18.8,58,1,NW,11,1018.7
,2021-07-3,3.0,18.5,0.2,,,WNW,24,14:03,9.1,100,1,ENE,7,1020.6,17.5,47,8,WSW,17,1017.7
,2021-07-4,-0.5,15.2,0,,,ESE,13,07:20,6.8,96,,E,6,1024.1,14.4,49,,NW,9,1020.2
,2021-07-5,-4.7,13.3,0,,,WNW,20,12:06,3.6,96,,ESE,7,1023.7,13.1,49,,W,9,1020.4
,2021-07-6,-1.3,15.3,0,,,NW,17,14:13,5.6,88,7,E,6,1023.0,14.8,44,,WNW,7,1020.2
,2021-07-7,-4.4,17.2,0,,,WNW,19,12:51,4.5,91,,SE,11,1025.5,16.7,32,,W,11,1022.3
,2021-07-8,-1.1,17.3,0,,,ESE,20,23:16,8.1,87,2,ESE,7,1024.8,16.3,42,8,SSW,6,1020.2
,2021-07-9,8.0,12.6,18.4,,,SSW,41,10:17,10.9,98,8,S,17,1012.8,12.1,88,8,NNW,6,1012.8
,2021-07-10,6.2,15.7,8.0,,,SW,31,10:59,8.8,94,3,N,9,1019.0,14.6,61,8,S,13,1018.6
,2021-07-11,1.3,17.9,0,,,E,30,12:06,9.1,97,,SE,13,1025.7,17.2,44,,ESE,15,1022.4
,2021-07-12,2.7,18.0,0,,,WNW,26,13:35,8.8,82,,SE,6,1024.8,17.7,48,,NW,13,1020.7
,2021-07-13,0.9,17.8,0,,,WNW,24,13:37,8.1,95,3,SSE,6,1022.0,16.4,52,3,WNW,15,1018.4
,2021-07-14,3.0,19.1,0,,,NNW,43,10:34,10.4,88,8,SSW,9,1018.5,18.4,56,8,NNW,19,1014.1
,2021-07-15,10.4,20.5,5.2,,,WNW,41,12:54,14.7,100,8,NNW,13,1010.7,19.3,72,8,NW,22,1006.6
,2021-07-16,9.0,17.9,9.0,,,NW,81,14:43,14.5,92,,NW,17,1002.7,12.2,68,8,WNW,43,1001.8
,2021-07-17,6.8,14.7,1.8,,,W,80,13:02,10.0,67,8,NW,35,1006.6,11.5,69,,WNW,43,1005.7
,2021-07-18,5.9,14.3,0.8,,,NNW,30,00:50,8.5,72,,WNW,19,1017.4,13.8,56,7,WNW,20,1016.5
,2021-07-19,0.3,13.6,0,,,W,31,12:37,8.1,86,6,NNE,2,1021.1,11.8,55,8,W,15,1017.4
,2021-07-20,6.2,13.3,0,,,W,31,12:16,9.5,65,6,WNW,15,1017.1,10.6,59,8,WNW,20,1013.6
,2021-07-21,5.8,13.5,0.2,,,NW,33,00:40,7.6,79,,SW,26,1015.0,11.9,49,8,WSW,15,1015.6
,2021-07-22,-2.6,16.1,2.0,,,NNW,24,14:32,5.0,90,,SE,2,1021.1,15.3,43,,NW,9,1014.8
,2021-07-23,2.0,15.6,4.0,,,NNE,54,10:32,10.8,78,8,WNW,4,1012.5,10.4,87,8,N,17,1008.5
,2021-07-24,6.8,13.8,2.8,,,NW,41,08:13,10.6,94,8,NW,20,1009.2,11.8,83,8,NW,20,1008.6
,2021-07-25,6.4,14.1,0.4,,,WNW,59,13:04,8.8,79,8,WNW,30,1014.2,12.6,46,5,WNW,35,1014.7
,2021-07-26,-2.0,16.1,0,,,NW,31,12:42,6.6,84,8,N,6,1022.9,14.8,58,8,NW,11,1020.8
,2021-07-27,-0.3,19.2,0,,,WNW,22,13:26,7.4,95,,SE,9,1023.2,18.5,47,,NW,9,1018.4
,2021-07-28,1.5,22.2,0,,,N,54,09:55,13.1,77,7,SSE,11,1016.5,21.5,45,,N,33,1009.4
,2021-07-29,5.4,15.9,4.2,,,WSW,33,11:28,11.1,94,,NW,2,1017.0,15.4,39,,W,19,1016.6
,2021-07-30,-2.4,18.8,0,,,NW,24,12:35,5.9,85,,SSE,13,1023.2,18.4,31,,NW,11,1018.9
,2021-07-31,0.2,22.6,0,,,NE,31,12:03,11.2,70,,SE,9,1020.5,20.9,49,8,NNW,20,1013.9
