"Daily Weather Observations for Hume Reservoir, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2063.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hume Reservoir {station 072023}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,12.8,25.6,17.2,3.8,,,,,17.3,62,1,SSW,9,,,,,,,
,2020-11-2,12.1,27.4,0,5.0,,,,,16.3,74,4,SSE,7,,,,,,,
,2020-11-3,13.7,27.1,0,0.0,,,,,18.1,81,6,SSE,6,,,,,,,
,2020-11-4,15.4,22.2,0,5.2,,,,,17.9,73,7,S,6,,,,,,,
,2020-11-5,12.6,20.5,0.4,2.2,,,,,14.0,59,7,S,15,,,,,,,
,2020-11-6,6.5,23.0,0,5.0,,,,,13.1,63,4,E,4,,,,,,,
,2020-11-7,6.4,21.9,0,4.6,,,,,15.8,50,0,S,6,,,,,,,
,2020-11-8,9.2,24.4,0,5.8,,,,,14.9,54,0,SE,2,,,,,,,
,2020-11-9,10.7,27.9,0,4.8,,,,,16.2,74,0,SSE,9,,,,,,,
,2020-11-10,12.3,27.9,0,5.4,,,,,18.1,68,1,SSE,7,,,,,,,
,2020-11-11,14.8,30.8,0,5.8,,,,,19.4,69,7,S,11,,,,,,,
,2020-11-12,17.9,26.7,7.0,4.6,,,,,18.2,92,8,NNW,2,,,,,,,
,2020-11-13,13.4,24.0,0.6,3.2,,,,,16.8,69,2,WNW,4,,,,,,,
,2020-11-14,9.6,26.5,0,4.6,,,,,16.2,59,1,W,4,,,,,,,
,2020-11-15,10.5,32.3,0,4.0,,,,,18.0,72,2,S,11,,,,,,,
,2020-11-16,17.5,28.2,0.4,9.0,,,,,22.0,55,7,NW,4,,,,,,,
,2020-11-17,9.1,25.6,0,5.4,,,,,14.3,55,0,NW,2,,,,,,,
,2020-11-18,9.6,27.2,0,5.8,,,,,17.7,61,1,SSW,7,,,,,,,
,2020-11-19,16.7,29.2,0,5.6,,,,,18.6,71,8,S,11,,,,,,,
,2020-11-20,18.0,36.9,0,4.0,,,,,20.7,75,1,S,9,,,,,,,
,2020-11-21,17.9,34.7,0,7.4,,,,,22.4,56,4,SSE,15,,,,,,,
,2020-11-22,22.0,32.9,0,6.4,,,,,25.6,56,2,NW,15,,,,,,,
,2020-11-23,18.3,26.1,5.8,3.8,,,,,19.1,93,8,NNW,6,,,,,,,
,2020-11-24,14.6,28.0,11.0,4.2,,,,,18.1,62,2,SSE,9,,,,,,,
,2020-11-25,14.9,29.7,0,5.2,,,,,19.5,69,1,S,4,,,,,,,
,2020-11-26,16.9,34.7,0,5.6,,,,,21.1,76,1,SSE,6,,,,,,,
,2020-11-27,14.9,34.7,0,7.6,,,,,20.8,71,1,S,11,,,,,,,
,2020-11-28,20.8,34.2,0,6.2,,,,,24.2,74,3,SSE,6,,,,,,,
,2020-11-29,21.7,26.2,0.6,5.8,,,,,22.5,90,2,W,15,,,,,,,
,2020-11-30,14.6,31.2,0,7.4,,,,,19.7,47,2,S,9,,,,,,,
