"Daily Weather Observations for Bombala (Therry Street), New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2167.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bombala (Therry Street) {station 070005}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,6.6,17.9,2.0,,,,,,10.4,65,6,SW,28,,,,,,,
,2020-10-2,-0.5,25.6,0,,,,,,15.0,38,0,NW,9,,,,,,,
,2020-10-3,5.3,28.1,0,,,,,,21.8,26,0,NE,28,,,,,,,
,2020-10-4,5.6,28.5,0,,,,,,13.3,62,7, ,Calm,,,,,,,
,2020-10-5,13.0,26.1,0,,,,,,20.0,42,6,NW,28,,,,,,,
,2020-10-6,7.0,13.5,4.4,,,,,,9.5,87,8, ,Calm,,,,,,,
,2020-10-7,8.4,15.5,13.6,,,,,,13.0,89,8,E,9,,,,,,,
,2020-10-8,12.5,19.6,12.0,,,,,,15.5,81,8,E,28,,,,,,,
,2020-10-9,4.6,17.5,0,,,,,,12.0,58,6,NW,19,,,,,,,
,2020-10-10,2.2,18.7,3.0,,,,,,11.5,60,0,W,19,,,,,,,
,2020-10-11,3.9,19.9,0,,,,,,10.0,84,7,SW,9,,,,,,,
,2020-10-12,8.5,24.0,0,,,,,,10.7,79,2,E,9,,,,,,,
,2020-10-13,5.0,24.4,0,,,,,,12.5,77,1, ,Calm,,,,,,,
,2020-10-14,9.0,15.7,0,,,,,,10.5,87,8,E,19,,,,,,,
,2020-10-15,5.9,26.5,0,,,,,,13.5,83,7,,,,,,,,,
,2020-10-16,7.0,13.0,7.2,,,,,,8.4,75,8,SSW,19,,,,,,,
,2020-10-17,8.0,21.0,9.6,,,,,,12.1,87,7, ,Calm,,,,,,,
,2020-10-18,8.4,15.1,9.6,,,,,,9.5,80,8,SW,28,,,,,,,
,2020-10-19,3.0,17.5,0,,,,,,8.0,72,8,SW,9,,,,,,,
,2020-10-20,7.6,21.0,0,,,,,,12.7,70,6,NE,19,,,,,,,
,2020-10-21,7.0,23.5,0,,,,,,12.0,85,6,E,9,,,,,,,
,2020-10-22,10.7,22.9,0,,,,,,15.1,76,6,E,9,,,,,,,
,2020-10-23,9.1,22.5,0,,,,,,13.2,87,1,E,4,,,,,,,
,2020-10-24,13.0,18.9,6.0,,,,,,17.7,74,8,N,19,,,,,,,
,2020-10-25,4.9,12.1,10.0,,,,,,7.5,74,8,SW,19,,,,,,,
,2020-10-26,5.5,10.5,7.0,,,,,,7.5,80,8,SE,28,,,,,,,
,2020-10-27,5.7,13.5,3.0,,,,,,9.5,86,8,SSE,19,,,,,,,
,2020-10-28,8.1,18.0,4.4,,,,,,11.0,86,7,SE,9,,,,,,,
,2020-10-29,8.5,19.4,0.2,,,,,,11.0,88,5, ,Calm,,,,,,,
,2020-10-30,9.0,19.5,20.0,,,,,,12.1,87,8,E,4,,,,,,,
,2020-10-31,10.7,15.0,0.6,,,,,,12.0,88,8,E,19,,,,,,,
