"Daily Weather Observations for Tamworth, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2127.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day. Evaporation data becomes available as written records are processed, which may not be for several months."
"Temperature, humidity, wind, pressure, cloud and rainfall observations are from Tamworth Airport AWS {station 055325}"
"Evaporation observations are from Tamworth (Oxley Lane) {station 055327}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,17.8,28.7,0,,,SE,44,15:39,24.0,71,,SSE,17,1015.7,27.5,56,6,SE,24,1012.8
,2021-01-2,18.9,29.0,0,,,ESE,35,15:49,23.8,63,8,E,19,1011.9,28.8,55,4,SW,4,1007.7
,2021-01-3,17.6,26.8,4.8,,,NW,24,15:04,19.0,94,8, ,Calm,1008.9,25.2,72,8,NNW,17,1006.2
,2021-01-4,17.9,28.3,2.0,,,SSW,48,20:00,22.6,86,3,NNE,6,1007.7,27.6,64,,N,30,1005.3
,2021-01-5,15.3,30.0,9.4,,,SSW,52,16:39,21.5,81,,S,4,1009.0,28.9,58,2,W,17,1007.4
,2021-01-6,17.6,25.9,0,,,ENE,31,17:48,23.5,78,8,S,7,1010.6,25.2,73,7,NNE,11,1010.3
,2021-01-7,17.3,25.2,2.0,,,ESE,46,16:37,20.1,81,8,SSE,20,1015.3,24.0,57,6,SE,20,1014.7
,2021-01-8,14.4,26.8,0,,,SE,50,17:12,20.3,61,8,SE,33,1018.0,25.8,47,5,ESE,19,1016.0
,2021-01-9,11.5,27.8,0,,,ESE,43,12:14,20.7,64,,SE,20,1018.6,25.9,40,5,ESE,19,1015.7
,2021-01-10,12.3,29.4,0,,,SE,35,17:30,20.8,65,,SSE,15,1018.1,27.1,39,5,E,17,1015.1
,2021-01-11,13.4,29.8,0,,,E,31,23:46,21.3,61,,ESE,15,1017.1,28.4,33,,ESE,19,1013.5
,2021-01-12,13.1,31.8,0,,,S,26,20:03,22.1,63,,ENE,6,1015.6,29.9,39,,W,11,1012.4
,2021-01-13,14.5,33.0,0,,,ESE,24,12:42,23.0,68,,S,9,1015.3,30.8,29,,ESE,7,1012.6
,2021-01-14,13.1,33.5,0,,,SW,35,23:00,23.4,60,,E,7,1013.4,31.5,39,1,NNW,11,1009.5
,2021-01-15,15.7,33.6,5.4,,,NW,63,15:45,24.6,65,,E,6,1008.0,32.9,39,2,NW,28,1003.7
,2021-01-16,11.7,27.2,0,,,N,31,17:19,19.6,32,,SW,15,1010.0,25.7,18,,N,9,1008.4
,2021-01-17,7.7,30.1,0,,,NNW,26,13:54,18.9,50,,SE,7,1013.4,28.2,24,8,N,13,1011.5
,2021-01-18,14.7,26.8,0,,,NNW,26,12:40,19.5,74,8, ,Calm,1013.7,26.3,50,8,NNW,13,1011.3
,2021-01-19,11.4,31.4,0,,,SE,41,19:19,21.0,76,,ESE,6,1015.0,29.1,33,1,NE,13,1012.7
,2021-01-20,15.7,29.8,0,,,SE,41,17:57,22.2,60,6,SE,22,1018.7,29.3,45,1,SSE,11,1015.5
,2021-01-21,13.8,29.9,0,,,E,28,23:03,21.0,60,,E,9,1017.6,28.8,45,2,WNW,11,1013.2
,2021-01-22,15.4,30.8,0,,,N,31,10:02,22.2,71,8,NNW,17,1014.0,29.7,43,,NW,19,1010.0
,2021-01-23,14.5,34.5,0,,,SSE,44,15:01,23.3,57,,SSW,4,1014.1,33.9,32,,SSE,6,1010.7
,2021-01-24,13.7,35.8,0,,,SSW,30,14:16,24.3,54,,N,9,1014.8,33.5,29,,NE,9,1009.6
,2021-01-25,14.5,34.5,0,,,NNW,39,10:22,24.3,53,,NNE,4,1011.6,33.0,29,,N,11,1006.7
,2021-01-26,15.7,34.9,0,,,N,41,09:47,26.5,58,,NNW,22,1007.1,33.3,31,,WNW,17,1003.3
,2021-01-27,19.8,36.0,0,,,SE,52,17:32,28.0,48,,SE,11,1008.3,34.9,35,7,SE,13,1006.7
,2021-01-28,19.3,32.2,0,,,SE,41,16:26,25.3,67,7,SE,13,1013.7,29.5,52,8,SE,24,1011.5
,2021-01-29,17.5,33.0,0,,,ENE,33,13:36,25.3,60,1,ESE,9,1014.2,31.3,36,4,N,15,1009.3
,2021-01-30,21.5,33.3,0,,,E,35,20:50,24.5,63,8,N,13,1012.4,32.3,30,6,WSW,17,1009.4
,2021-01-31,18.4,34.2,0,,,ENE,33,15:52,23.6,70,7,ESE,7,1013.1,33.5,34,6,SW,7,1009.9
