"Daily Weather Observations for Grafton, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2050.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Grafton Airport AWS {station 058161}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,13.6,25.6,0,,,S,41,11:22,17.3,86,8,SSW,7,1022.2,24.5,54,8,S,20,1020.4
,2021-04-2,17.2,26.0,2.4,,,SSE,37,14:49,19.9,100,6,SSW,9,1024.4,24.9,48,3,SE,15,1023.3
,2021-04-3,14.5,25.3,0.2,,,S,31,13:00,19.3,83,8,SW,9,1024.6,23.7,56,5,SE,20,1022.0
,2021-04-4,17.6,23.9,,,,,,,21.4,92,8,WSW,6,1021.9,22.9,72,7,ESE,7,1018.2
,2021-04-5,18.6,23.3,4.0,,,NE,26,12:22,21.1,100,8,SSW,9,1018.8,23.1,82,8,SSW,9,1017.1
,2021-04-6,19.4,21.6,14.0,,,SSW,20,01:29,20.3,100,8,SSW,11,1019.1,21.1,100,8,SSW,6,1016.7
,2021-04-7,18.8,25.3,23.4,,,SSE,37,14:58,21.6,100,8,SSW,4,1015.8,24.0,71,7,SE,24,1011.8
,2021-04-8,18.1,24.3,5.4,,,S,43,14:57,21.0,91,8,S,19,1010.9,21.5,70,8,S,22,1008.1
,2021-04-9,13.6,28.9,0.2,,,NNE,17,12:53,20.6,78,,N,7,1008.6,28.7,45,,NE,4,1004.1
,2021-04-10,14.2,31.1,0.2,,,WSW,41,15:23,21.4,72,,W,2,1007.4,30.3,33,,WNW,11,1003.8
,2021-04-11,13.5,27.7,0,,,NW,30,11:18,20.9,45,,WSW,13,1010.8,27.4,25,,WNW,9,1007.2
,2021-04-12,9.4,22.1,0,,,SE,22,16:16,15.2,47,,SW,9,1019.7,21.7,30,,NE,9,1016.9
,2021-04-13,6.4,24.1,0,,,NNE,20,13:35,15.6,67,,S,6,1023.0,23.6,35,,NE,9,1019.2
,2021-04-14,7.8,26.4,0,,,NNE,30,14:56,16.9,75,,W,4,1020.3,25.8,39,,NNE,20,1015.2
,2021-04-15,9.8,28.5,0,,,ENE,22,16:05,19.0,73,,NNE,2,1016.8,28.1,32,,E,6,1013.3
,2021-04-16,11.9,26.0,0,,,SSE,31,16:03,20.7,65,,SW,9,1018.3,24.2,45,3,SE,13,1017.4
,2021-04-17,16.1,18.5,4.2,,,S,31,15:40,17.2,100,8,SSW,6,1020.5,16.5,100,8,SSW,15,1018.3
,2021-04-18,9.7,23.1,17.8,,,SSW,30,13:34,17.2,71,,WSW,9,1019.4,21.8,52,6,SSE,17,1016.7
,2021-04-19,9.4,24.8,0.2,,,NNE,20,14:43,17.1,71,,W,6,1019.3,23.7,45,,E,9,1015.8
,2021-04-20,9.2,25.6,0,,,N,24,12:37,16.3,88,, ,Calm,1018.1,25.4,39,,NNW,7,1013.2
,2021-04-21,8.3,27.8,0.2,,,SSE,30,18:28,15.9,78,,WSW,4,1013.5,27.5,25,,WNW,7,1009.5
,2021-04-22,7.0,22.4,0,,,NNW,20,13:06,14.4,78,1,SW,9,1015.3,22.0,37,,NNW,11,1010.7
,2021-04-23,5.5,22.7,0,,,S,17,00:24,15.1,53,,SW,7,1019.4,22.0,29,,NNW,7,1016.4
,2021-04-24,5.7,23.9,0.2,,,NE,20,13:06,14.3,75,,WSW,6,1023.0,23.1,39,,NNE,9,1019.4
,2021-04-25,9.3,25.0,0,,,SE,26,16:14,16.8,79,,WSW,6,1022.6,22.6,57,,SE,13,1020.2
,2021-04-26,10.1,23.7,0,,,ESE,28,13:00,17.7,83,,SW,4,1024.3,22.2,49,,SE,15,1022.1
,2021-04-27,9.8,24.0,0,,,ESE,24,15:51,15.9,100,8,WSW,2,1026.9,23.3,50,,ESE,13,1023.1
,2021-04-28,13.3,24.0,0,,,SE,30,14:48,18.0,75,7,SSW,7,1025.5,22.9,47,,SE,13,1022.1
,2021-04-29,12.4,22.7,0.6,,,SE,28,12:11,16.5,93,,SW,7,1024.4,19.1,87,8,NNE,2,1022.5
,2021-04-30,11.2,22.6,4.6,,,S,20,11:55,16.1,98,8,SW,7,1027.5,19.9,82,8,S,7,1025.4
