"Daily Weather Observations for Condoblin Agricultural Research Station, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2170.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Condobolin Ag Research Stn {station 050052}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,19.3,42.7,0,8.0,,,,,28.0,47,,N,11,,,,,,,
,2020-12-2,16.0,25.4,0.2,15.8,,,,,19.0,32,,S,13,,,,,,,
,2020-12-3,13.7,29.6,0,5.0,,,,,21.7,42,,SW,7,,,,,,,
,2020-12-4,10.8,,0,6.6,,,,,26.9,16,,SE,7,,,,,,,
,2020-12-5,,,0,,,,,,,,,,,,,,,,,
,2020-12-6,,,8.2,,,,,,,,,,,,,,,,,
,2020-12-7,,26.2,0,,,,,,,,,,,,,,,,,
,2020-12-8,7.5,24.3,0,10.2,,,,,17.2,36,,SW,13,,,,,,,
,2020-12-9,7.0,29.3,0,7.4,,,,,20.5,35,,S,2,,,,,,,
,2020-12-10,11.0,32.9,0,7.2,,,,,26.0,27,,S,4,,,,,,,
,2020-12-11,14.9,31.5,0,10.6,,,,,22.0,42,,E,9,,,,,,,
,2020-12-12,11.3,29.8,0,11.6,,,,,20.2,43,,ESE,13,,,,,,,
,2020-12-13,12.6,32.4,0,10.4,,,,,21.6,46,,E,11,,,,,,,
,2020-12-14,13.2,33.0,0,10.8,,,,,24.1,46,,ENE,15,,,,,,,
,2020-12-15,19.4,33.3,0,10.4,,,,,24.0,51,,SE,9,,,,,,,
,2020-12-16,19.0,32.0,5.2,5.2,,,,,27.4,58,,NE,4,,,,,,,
,2020-12-17,19.5,38.4,0.2,,,,,,,,,,,,,,,,,
,2020-12-18,18.2,30.4,0.4,14.0,,,,,23.0,45,,S,6,,,,,,,
,2020-12-19,10.4,29.9,0,11.8,,,,,20.9,32,,S,13,,,,,,,
,2020-12-20,13.2,29.3,0,8.6,,,,,21.9,44,,SE,9,,,,,,,
,2020-12-21,16.9,25.4,0,7.2,,,,,23.7,38,,NE,7,,,,,,,
,2020-12-22,16.0,24.8,9.0,2.2,,,,,17.4,85,,WNW,15,,,,,,,
,2020-12-23,12.1,27.6,0,7.4,,,,,17.5,61,,S,7,,,,,,,
,2020-12-24,13.0,,0,6.1,,,,,23.1,48,,SE,4,,,,,,,
,2020-12-25,,,0,,,,,,,,,,,,,,,,,
,2020-12-26,,,0,,,,,,,,,,,,,,,,,
,2020-12-27,,,0,,,,,,,,,,,,,,,,,
,2020-12-28,,,0,,,,,,,,,,,,,,,,,
,2020-12-29,,,0,,,,,,,,,,,,,,,,,
,2020-12-30,,,0,,,,,,,,,,,,,,,,,
,2020-12-31,,,0,,,,,,,,,,,,,,,,,
