"Daily Weather Observations for Cabramurra, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2023.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Temperature, humidity, wind and rainfall observations are from Cabramurra SMHEA AWS {station 072161}"
"Cloud observations are from Tumbarumba Post Office {station 072043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,12.6,23.9,0,,,W,80,14:05,18.2,57,1,N,22,,23.0,49,,WNW,39,
,2020-12-2,4.7,17.5,0,,,W,46,23:54,9.1,56,0,WNW,15,,16.2,34,,W,20,
,2020-12-3,6.2,18.5,0,,,NW,44,15:08,10.5,69,6,NNW,24,,16.4,34,,W,24,
,2020-12-4,9.7,20.2,0,,,W,78,11:42,13.4,33,0,W,31,,19.3,29,,WNW,33,
,2020-12-5,12.4,22.5,0,,,W,102,17:59,16.4,27,3,NW,20,,16.1,49,,N,41,
,2020-12-6,2.2,6.6,36.2,,,WNW,78,23:24,2.8,100,7,WNW,43,,5.1,90,,W,43,
,2020-12-7,2.5,7.1,2.8,,,W,72,04:15,3.7,99,7,WNW,33,,4.8,99,,WNW,28,
,2020-12-8,0.7,9.7,13.0,,,WSW,44,00:51,1.7,100,6,WSW,13,,8.0,66,,W,20,
,2020-12-9,1.5,16.6,0,,,WNW,33,13:12,9.4,61,0, ,Calm,,14.9,60,,W,24,
,2020-12-10,9.4,18.6,0,,,ESE,74,22:04,13.1,59,4,SW,22,,15.5,61,,SSE,17,
,2020-12-11,2.3,15.9,0,,,ESE,70,00:31,5.9,71,0,ESE,31,,15.5,40,,ESE,15,
,2020-12-12,2.5,16.3,0,,,ESE,65,03:28,7.4,66,0,ESE,35,,15.2,49,,ENE,19,
,2020-12-13,6.3,20.2,0,,,E,50,00:11,11.6,67,1,E,20,,18.7,50,,NNW,15,
,2020-12-14,8.4,22.5,0,,,ESE,41,00:24,14.8,56,1,ENE,7,,20.9,47,,NW,11,
,2020-12-15,13.5,19.5,0,,,ESE,61,21:19,16.8,59,7,W,2,,18.8,66,,W,9,
,2020-12-16,14.2,20.4,0.4,,,E,56,00:03,15.5,91,8,E,28,,20.3,81,,E,13,
,2020-12-17,13.0,20.7,31.0,,,WNW,39,09:49,14.6,100,7,NW,20,,18.5,79,,WNW,20,
,2020-12-18,12.3,17.0,1.8,,,W,50,13:15,13.2,57,5,W,17,,16.0,54,,WSW,30,
,2020-12-19,6.5,17.1,0,,,WNW,37,15:13,10.5,62,2,N,19,,16.8,48,,NW,17,
,2020-12-20,6.9,16.7,0,,,SW,35,13:41,10.3,60,0,WNW,9,,15.2,35,,W,20,
,2020-12-21,8.8,15.0,0,,,NNE,33,17:31,12.5,53,6,N,15,,14.5,48,,NNW,13,
,2020-12-22,7.3,12.1,12.6,,,W,67,17:53,7.8,100,8,W,26,,10.1,69,,WNW,33,
,2020-12-23,4.4,15.7,4.8,,,WSW,28,23:06,7.9,100,6,WSW,9,,12.9,80,,W,11,
,2020-12-24,7.8,17.8,0,,,WNW,44,11:42,11.8,59,0,NW,11,,17.2,48,,W,19,
,2020-12-25,6.7,18.1,0,,,E,43,22:50,10.9,74,1,ENE,13,,17.1,47,,WNW,17,
,2020-12-26,7.5,18.3,0,,,W,48,15:43,10.5,96,2,NNE,22,,16.3,53,,NW,26,
,2020-12-27,10.2,22.2,0,,,NNW,59,20:41,16.4,44,0,NW,15,,20.4,42,,W,20,
,2020-12-28,14.9,20.6,0,,,ESE,50,20:04,16.5,53,0,WNW,20,,19.6,49,,WNW,26,
,2020-12-29,6.6,18.7,0,,,ESE,44,18:36,11.7,70,0,NNW,9,,18.1,56,,WNW,15,
,2020-12-30,8.6,21.6,0,,,E,39,23:14,13.9,64,0,W,6,,18.8,47,,WNW,13,
,2020-12-31,12.0,20.2,0,,,ESE,67,19:01,16.9,49,5,WNW,6,,19.0,48,,SE,9,
