"Daily Weather Observations for Glen Innes Airport, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2173.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Glen Innes Airport AWS {station 056243}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,7.9,19.1,21.8,,,WNW,43,00:57,12.9,95,,NNW,26,1011.4,15.7,70,,N,15,1004.2
,2021-10-2,1.0,14.7,2.8,,,W,54,09:59,12.7,82,,WNW,30,1006.7,13.5,69,,W,35,1004.3
,2021-10-3,4.9,19.6,0,,,WNW,48,11:26,12.7,80,,W,20,1006.9,19.1,37,,W,31,1005.4
,2021-10-4,3.4,22.2,0,,,W,65,11:21,17.4,48,,NW,35,1005.1,20.1,34,,WNW,44,1004.4
,2021-10-5,4.5,17.7,0,,,W,59,09:39,13.2,51,,W,26,1011.3,17.1,29,,W,39,1010.3
,2021-10-6,-3.7,20.9,0,,,WSW,35,23:39,13.1,35,,ESE,9,1015.3,20.2,21,,WSW,15,1013.6
,2021-10-7,-3.2,19.6,0,,,NW,37,09:19,11.7,72,,N,9,1015.5,19.1,31,,W,22,1013.8
,2021-10-8,1.6,22.5,0,,,NW,30,15:39,14.0,66,,W,7,1017.5,22.0,37,,WNW,19,1016.1
,2021-10-9,5.5,23.4,0,,,NW,28,13:36,13.5,91,,NE,11,1020.3,21.4,43,,WSW,11,1017.0
,2021-10-10,5.7,24.3,0,,,NNW,46,08:59,18.7,63,,NNW,20,1017.0,23.5,50,,NNW,28,1012.5
,2021-10-11,11.9,16.6,0.6,,,E,33,20:08,14.7,97,,WNW,13,1011.9,16.2,87,,NW,11,1010.6
,2021-10-12,9.5,14.4,42.4,,,E,56,11:40,10.4,96,,SE,31,1011.7,13.5,83,,E,35,1009.3
,2021-10-13,10.0,20.1,15.6,,,E,39,08:57,13.8,85,,E,24,1012.9,19.1,54,,NNE,17,1010.4
,2021-10-14,11.7,21.0,5.6,,,NW,48,13:15,13.8,94,,NE,11,1011.4,19.9,70,,NW,33,1008.5
,2021-10-15,9.1,16.8,0.2,,,WNW,65,15:14,12.4,58,,W,35,1007.6,15.9,38,,NW,41,1004.7
,2021-10-16,2.5,15.0,0,,,WNW,63,10:05,9.2,76,,WSW,33,1009.1,13.6,55,,W,41,1007.9
,2021-10-17,-0.9,19.7,0.2,,,WSW,30,08:19,10.9,61,,W,9,1014.9,18.8,32,,WNW,15,1012.7
,2021-10-18,5.0,17.5,0,,,NE,31,14:14,12.5,80,,ESE,11,1017.9,16.6,64,,NE,17,1014.2
,2021-10-19,2.1,20.9,0,,,W,31,11:41,14.2,76,, ,Calm,1017.1,19.0,28,,SSW,19,1014.0
,2021-10-20,1.7,21.6,0,,,WNW,54,12:53,14.6,77,,ESE,9,1015.1,19.6,35,,NW,31,1010.8
,2021-10-21,9.5,20.0,0,,,ESE,41,23:14,13.5,81,,E,17,1014.5,15.7,75,,ESE,22,1012.0
,2021-10-22,11.0,23.1,0,,,NW,30,12:57,15.3,82,,ENE,7,1016.4,22.5,42,,WNW,15,1014.2
,2021-10-23,9.3,27.0,0.2,,,NNW,41,14:30,18.1,93,,NNW,13,1017.7,26.8,51,,NW,24,1013.5
,2021-10-24,9.1,23.2,0,,,W,46,08:47,17.5,64,,WSW,24,1015.8,22.3,29,,WNW,30,1014.0
,2021-10-25,3.8,20.8,0,,,WNW,44,12:58,14.9,55,,NNE,4,1016.2,18.5,59,,NW,30,1013.9
,2021-10-26,0.0,,0,,,,,,14.9,62,,E,7,1018.7,21.5,30,,WNW,24,1015.8
