"Daily Weather Observations for Peak Hill, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2109.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Peak Hill Post Office {station 050031}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,12.5,,0,,,,,,17.1,78,0,S,4,,,,,,,
,2021-04-2,,,0,,,,,,,,,,,,,,,,,
,2021-04-3,,,0,,,,,,,,,,,,,,,,,
,2021-04-4,,,0,,,,,,,,,,,,,,,,,
,2021-04-5,,31.3,0,,,,,,,,,,,,,,,,,
,2021-04-6,13.6,30.0,0,,,,,,23.6,50,0,E,30,,,,,,,
,2021-04-7,19.2,29.7,0,,,,,,23.8,48,1,NE,15,,,,,,,
,2021-04-8,15.2,29.1,20.2,,,,,,22.5,62,0, ,Calm,,,,,,,
,2021-04-9,16.7,29.8,0,,,,,,21.2,67,3,NW,7,,,,,,,
,2021-04-10,11.3,22.4,0.8,,,,,,16.7,62,0,S,7,,,,,,,
,2021-04-11,9.2,16.9,0,,,,,,12.1,63,6,S,30,,,,,,,
,2021-04-12,4.4,19.5,0,,,,,,10.8,68,0,S,7,,,,,,,
,2021-04-13,4.0,24.4,0,,,,,,15.0,58,1, ,Calm,,,,,,,
,2021-04-14,13.4,26.4,0,,,,,,18.3,42,7,NW,19,,,,,,,
,2021-04-15,9.2,23.5,0,,,,,,18.5,56,0, ,Calm,,,,,,,
,2021-04-16,10.6,,0,,,,,,17.5,46,6,SW,11,,,,,,,
,2021-04-17,,,0,,,,,,,,,,,,,,,,,
,2021-04-18,,23.1,0,,,,,,,,,,,,,,,,,
,2021-04-19,3.5,22.8,0,,,,,,13.5,62,0, ,Calm,,,,,,,
,2021-04-20,5.9,22.7,0,,,,,,16.0,59,3, ,Calm,,,,,,,
,2021-04-21,7.4,18.4,0,,,,,,10.2,75,5,S,19,,,,,,,
,2021-04-22,2.2,17.4,0,,,,,,9.4,66,0, ,Calm,,,,,,,
,2021-04-23,7.0,20.4,0,,,,,,12.1,61,0, ,Calm,,,,,,,
,2021-04-24,5.0,20.8,0,,,,,,12.1,70,5, ,Calm,,,,,,,
,2021-04-25,4.5,20.8,0,,,,,,13.5,61,0,S,15,,,,,,,
,2021-04-26,5.8,22.0,0,,,,,,13.9,68,0,S,4,,,,,,,
,2021-04-27,6.4,25.2,0,,,,,,15.9,61,0, ,Calm,,,,,,,
,2021-04-28,9.4,24.5,0,,,,,,18.9,54,3,SE,4,,,,,,,
,2021-04-29,9.9,26.0,0,,,,,,18.9,57,0, ,Calm,,,,,,,
,2021-04-30,9.5,,0,,,,,,18.0,62,0, ,Calm,,,,,,,
