"Daily Weather Observations for Brewon, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2009.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Walgett (Brewon AWS) {station 051162}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,3.8,23.6,0,,,,,,11.4,63,,,,,23.0,34,,,,
,2021-06-2,11.4,24.6,0,,,,,,15.4,62,,,,,23.9,37,,,,
,2021-06-3,13.3,20.4,10.6,,,,,,15.3,100,,,,,18.9,64,,,,
,2021-06-4,6.9,17.7,0.2,,,,,,11.4,100,,,,,15.8,61,,,,
,2021-06-5,4.8,16.6,0.2,,,,,,10.3,100,,,,,16.3,42,,,,
,2021-06-6,-1.5,17.9,0,,,,,,7.8,94,,,,,17.6,36,,,,
,2021-06-7,-0.7,20.7,0,,,,,,8.9,100,,,,,20.2,32,,,,
,2021-06-8,3.8,20.0,0,,,,,,11.1,65,,,,,19.3,37,,,,
,2021-06-9,2.1,13.9,0,,,,,,7.3,89,,,,,12.8,52,,,,
,2021-06-10,7.2,9.5,3.0,,,,,,7.4,92,,,,,9.3,94,,,,
,2021-06-11,4.0,15.6,6.8,,,,,,6.3,100,,,,,14.8,54,,,,
,2021-06-12,5.5,16.1,0.2,,,,,,10.3,100,,,,,14.9,63,,,,
,2021-06-13,6.5,18.0,0,,,,,,12.6,78,,,,,17.4,49,,,,
,2021-06-14,3.0,18.8,0,,,,,,11.1,81,,,,,18.0,45,,,,
,2021-06-15,7.9,20.6,0,,,,,,12.1,70,,,,,20.0,37,,,,
,2021-06-16,6.4,25.8,0,,,,,,12.8,80,,,,,25.1,35,,,,
,2021-06-17,2.9,18.0,0.2,,,,,,9.8,64,,,,,17.5,43,,,,
,2021-06-18,6.2,16.4,0,,,,,,11.4,79,,,,,14.9,53,,,,
,2021-06-19,4.3,17.3,0,,,,,,11.0,98,,,,,15.9,52,,,,
,2021-06-20,3.3,19.6,0,,,,,,9.4,81,,,,,19.1,44,,,,
,2021-06-21,2.4,19.4,0,,,,,,10.2,87,,,,,18.9,45,,,,
,2021-06-22,2.2,19.9,0,,,,,,11.4,76,,,,,19.4,47,,,,
,2021-06-23,7.7,21.5,0,,,,,,14.4,71,,,,,19.0,54,,,,
,2021-06-24,13.6,20.5,2.6,,,,,,14.3,84,,,,,19.0,70,,,,
,2021-06-25,6.2,17.7,12.6,,,,,,10.3,100,,,,,17.2,54,,,,
,2021-06-26,4.5,17.7,0.8,,,,,,9.3,95,,,,,17.3,44,,,,
,2021-06-27,0.8,16.7,0,,,,,,8.6,100,,,,,15.1,51,,,,
,2021-06-28,-0.6,17.5,0,,,,,,7.0,98,,,,,17.1,40,,,,
,2021-06-29,3.5,19.6,0.2,,,,,,10.4,86,,,,,19.4,43,,,,
,2021-06-30,7.9,20.7,0,,,,,,11.4,82,,,,,19.7,53,,,,
