"Daily Weather Observations for Marrangaroo, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2110.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Marrangaroo (Defence) {station 063308}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,15.1,26.0,0,,,SW,26,21:03,17.4,83,,N,6,,25.0,50,,SSW,6,
,2021-02-2,11.8,24.0,32.8,,,E,28,19:32,15.4,82,,S,6,,22.6,38,,WSW,9,
,2021-02-3,9.1,22.8,0,,,ENE,28,17:03,14.1,77,,SSE,6,,20.6,50,,NW,7,
,2021-02-4,9.7,26.3,0,,,ENE,33,20:01,18.1,78,, ,Calm,,25.6,47,,N,7,
,2021-02-5,12.9,27.4,6.6,,,E,30,17:44,20.8,71,,SSW,4,,26.0,48,,NNW,15,
,2021-02-6,17.9,22.3,0.2,,,NNW,41,05:10,19.1,79,,N,9,,18.4,88,,NW,4,
,2021-02-7,8.2,25.1,2.8,,,E,31,16:58,16.2,79,,WSW,7,,23.1,40,,SW,7,
,2021-02-8,13.5,21.2,0.2,,,SE,28,15:04,14.5,85,,E,6,,20.1,60,,N,7,
,2021-02-9,12.9,18.4,0.2,,,E,24,15:38,13.5,88,,E,7,,17.1,67,,SSE,7,
,2021-02-10,6.6,20.9,0.2,,,SE,20,16:05,14.6,75,,E,9,,19.5,59,,ESE,7,
,2021-02-11,12.4,25.8,0,,,NNW,19,13:31,16.1,72,,W,2,,23.6,51,,N,7,
,2021-02-12,9.9,27.4,0,,,NNW,37,12:58,19.0,58,,NNW,2,,25.3,51,,NW,15,
,2021-02-13,17.5,21.1,19.2,,,ESE,35,12:28,18.7,94,, ,Calm,,17.7,86,,E,11,
,2021-02-14,10.9,19.5,7.6,,,SSE,28,15:55,13.1,78,,SSE,6,,17.9,58,,SSE,11,
,2021-02-15,10.8,18.1,0,,,SE,41,03:46,13.0,71,,SE,15,,16.8,67,,SSE,15,
,2021-02-16,12.9,21.0,0.8,,,ESE,33,13:49,15.5,93,,SSE,7,,20.1,65,,E,15,
,2021-02-17,12.4,18.4,5.6,,,E,31,11:42,13.2,93,,S,2,,16.9,74,,E,13,
,2021-02-18,12.1,17.9,2.8,,,E,33,16:32,14.3,78,,E,11,,17.5,76,,ESE,9,
,2021-02-19,13.5,22.6,1.2,,,E,24,09:14,15.6,90,,ENE,4,,20.9,68,,NE,9,
,2021-02-20,14.5,24.8,0.2,,,SE,22,14:29,18.1,77,,NNE,4,,24.0,51,,E,9,
,2021-02-21,10.3,26.0,0,,,SE,39,20:23,17.3,88,,W,2,,25.3,40,,S,11,
,2021-02-22,9.8,27.6,0,,,SW,35,15:29,18.8,72,, ,Calm,,24.5,54,,WSW,6,
,2021-02-23,12.7,18.1,0,,,E,26,16:33,12.9,88,,E,4,,17.2,75,,NNE,9,
,2021-02-24,10.7,16.4,0,,,ESE,26,12:23,12.9,88,,SE,9,,15.8,77,,E,11,
,2021-02-25,9.8,22.2,9.8,,,NNW,33,14:07,14.1,96,,NNE,4,,19.5,75,,NNW,13,
,2021-02-26,11.0,26.0,5.0,,,NW,31,11:00,17.1,73,,WNW,6,,24.7,36,,NW,9,
,2021-02-27,15.0,24.5,0,,,NNW,19,14:54,17.0,87,,NNE,6,,24.1,52,,NNW,7,
,2021-02-28,10.7,26.6,0,,,SW,24,11:20,17.9,88,,W,4,,26.1,28,,W,7,
