"Daily Weather Observations for Parramatta, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2107.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Parramatta North (Masons Drive) {station 066124}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,10.0,19.0,0,,,,,,14.5,71,2,S,4,,,,,,,
,2020-09-2,5.5,24.2,0,,,,,,15.6,70,6,NW,11,,,,,,,
,2020-09-3,14.8,29.8,0,,,,,,23.5,60,2,NNW,19,,,,,,,
,2020-09-4,15.5,21.0,0,,,,,,20.8,71,8,N,2,,,,,,,
,2020-09-5,11.0,22.5,7.0,,,,,,15.5,84,0,W,4,,,,,,,
,2020-09-6,7.2,19.3,0,,,,,,14.5,83,4,N,2,,,,,,,
,2020-09-7,7.2,22.5,0,,,,,,17.2,73,0,NW,4,,,,,,,
,2020-09-8,7.8,25.6,0,,,,,,17.2,73,6,N,2,,,,,,,
,2020-09-9,13.2,16.5,1.6,,,,,,14.6,97,8,SSE,15,,,,,,,
,2020-09-10,9.0,18.4,8.0,,,,,,16.2,63,6,SE,22,,,,,,,
,2020-09-11,8.6,19.8,0.6,,,,,,16.4,75,2,SW,2,,,,,,,
,2020-09-12,7.6,23.8,0,,,,,,15.0,89,1,NNW,4,,,,,,,
,2020-09-13,8.0,24.8,0,,,,,,18.0,65,6,NW,11,,,,,,,
,2020-09-14,8.0,22.0,0.2,,,,,,19.5,68,0,SE,4,,,,,,,
,2020-09-15,11.3,24.2,0,,,,,,18.2,83,7,N,4,,,,,,,
,2020-09-16,9.5,28.0,0,,,,,,19.0,79,0,NW,4,,,,,,,
,2020-09-17,11.6,30.8,0,,,,,,24.0,54,6,NW,6,,,,,,,
,2020-09-18,14.8,17.4,0,,,,,,16.5,85,8,S,2,,,,,,,
,2020-09-19,14.5,23.0,1.6,,,,,,16.5,99,8,SSE,2,,,,,,,
,2020-09-20,,24.0,4.0,,,,,,16.2,98,8,NE,2,,,,,,,
,2020-09-21,12.6,29.7,6.2,,,,,,23.5,74,0,NW,6,,,,,,,
,2020-09-22,18.4,24.2,0,,,,,,22.4,55,0,SW,9,,,,,,,
,2020-09-23,11.0,23.5,0,,,,,,20.0,,0,W,7,,,,,,,
,2020-09-24,9.0,21.4,0,,,,,,17.5,36,0,WSW,9,,,,,,,
,2020-09-25,6.7,23.3,0,,,,,,19.2,37,0,NW,15,,,,,,,
,2020-09-26,7.8,17.6,0.4,,,,,,13.0,35,2,SW,41,,,,,,,
,2020-09-27,7.0,18.5,0,,,,,,14.6,48,0,SW,9,,,,,,,
,2020-09-28,7.5,20.5,0,,,,,,15.0,79,0,NW,4,,,,,,,
,2020-09-29,8.0,19.6,0,,,,,,16.5,58,6,ENE,4,,,,,,,
,2020-09-30,8.0,21.2,0,,,,,,16.6,62,8,WNW,4,,,,,,,
