"Daily Weather Observations for Inverell (Raglan Street), New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2176.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell (Raglan St) {station 056242}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,0.8,19.1,0,,,,,,6.7,87,5,SW,2,,18.0,50,7,N,7,
,2021-06-2,4.8,18.9,0,,,,,,9.8,87,7,SW,2,,18.1,69,7,N,2,
,2021-06-3,7.7,14.9,2.6,,,,,,11.1,92,8,NE,2,,13.6,94,8,,,
,2021-06-4,7.5,14.2,39.8,,,,,,10.8,86,7,W,4,,13.2,65,7,SW,15,
,2021-06-5,2.8,15.8,0,,,,,,9.1,87,1,SW,2,,15.8,45,1,SW,9,
,2021-06-6,-1.8,17.3,0,,,,,,5.1,84,0,NW,2,,17.3,37,0,SW,9,
,2021-06-7,-1.6,18.3,0,,,,,,5.9,85,0,SW,2,,18.3,33,1,NE,9,
,2021-06-8,,17.2,0,,,,,,6.2,88,8,NNE,2,,16.5,58,7,NNW,13,
,2021-06-9,4.3,11.4,24.2,,,,,,8.1,75,2,W,13,,7.4,82,7,NW,9,
,2021-06-10,1.8,7.9,1.6,,,,,,5.1,84,8,N,15,,5.8,75,8,N,13,
,2021-06-11,3.2,12.2,20.0,,,,,,8.0,85,7,W,9,,11.4,58,5,W,9,
,2021-06-12,1.2,13.1,0,,,,,,7.1,87,8,W,2,,11.9,76,8,W,7,
,2021-06-13,5.2,15.3,0,,,,,,10.3,83,6,NW,4,,14.9,53,2,NW,6,
,2021-06-14,-0.4,17.2,0,,,,,,10.9,80,1,NW,2,,16.8,45,1,SW,6,
,2021-06-15,-1.6,19.5,0,,,,,,7.2,83,1,SSE,4,,19.1,44,4,N,13,
,2021-06-16,-1.8,20.7,0,,,,,,8.2,87,0,NW,2,,19.9,39,4,NE,9,
,2021-06-17,3.1,14.9,5.6,,,,,,5.1,95,8,NW,6,,14.9,47,1,NW,9,
,2021-06-18,-0.9,14.2,0,,,,,,9.0,74,4,N,4,,11.3,73,5,W,13,
,2021-06-19,6.9,11.7,5.6,,,,,,8.8,85,8,W,9,,11.2,76,5,W,9,
,2021-06-20,2.1,19.1,0,,,,,,10.9,81,1,SW,9,,18.1,46,5,SE,9,
,2021-06-21,-0.9,18.0,0,,,,,,7.6,91,1,E,2,,15.9,57,4,S,9,
,2021-06-22,-0.4,18.7,0,,,,,,9.8,82,1,NE,2,,18.7,42,1,NE,6,
,2021-06-23,1.5,17.7,0,,,,,,9.9,77,3,NE,2,,16.9,43,6,NW,9,
,2021-06-24,6.4,13.4,0,,,,,,9.9,90,8,NE,2,,13.4,91,8,NW,6,
,2021-06-25,,13.5,17.2,,,,,,12.5,92,8,W,4,,12.9,89,8,N,6,
,2021-06-26,4.6,14.8,1.4,,,,,,6.1,100,8,NW,6,,14.1,53,3,NW,9,
,2021-06-27,-2.2,15.2,0,,,,,,4.8,89,0,NW,2,,15.1,47,0,W,6,
,2021-06-28,-2.1,17.9,0,,,,,,5.9,85,0,S,4,,17.3,27,1,SE,6,
,2021-06-29,-0.1,19.1,0,,,,,,6.8,84,0,S,2,,18.1,46,2,NE,6,
,2021-06-30,1.0,18.9,0,,,,,,8.6,88,1,NE,2,,18.4,43,6,NE,7,
