"Daily Weather Observations for Narrabri, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2093.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Narrabri Airport AWS {station 054038}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,14.7,26.3,0.6,,,N,48,01:53,21.2,57,,NNE,30,1007.6,24.1,32,,NNW,24,1002.9
,2021-10-2,13.3,22.4,0,,,W,35,12:49,17.5,62,,WNW,19,1008.1,20.1,50,,WNW,24,1005.0
,2021-10-3,7.0,25.3,0,,,WNW,31,13:08,15.3,77,,SW,6,1007.7,24.4,39,,NNW,19,1004.9
,2021-10-4,15.3,25.3,0,,,NNE,46,03:00,19.4,52,,WSW,19,1004.9,24.6,33,,WNW,19,1005.3
,2021-10-5,5.9,22.8,0,,,W,43,12:18,16.2,46,,SSW,7,1013.8,21.8,28,,WSW,31,1012.7
,2021-10-6,5.8,24.9,0,,,SSE,33,08:49,13.9,53,,SSE,13,1018.0,23.4,22,,SSW,7,1013.9
,2021-10-7,6.5,26.3,0,,,NW,48,17:45,19.6,41,,NNE,30,1013.7,26.1,25,,NNW,22,1011.6
,2021-10-8,10.7,27.6,0,,,N,24,09:02,18.2,75,,N,15,1017.2,26.7,29,,WNW,15,1015.0
,2021-10-9,8.9,31.2,0,,,NNE,44,08:29,22.8,53,,N,11,1017.7,30.1,29,,NNE,19,1013.7
,2021-10-10,16.2,31.1,0,,,NNE,61,07:51,24.6,48,,NNE,44,1012.4,30.2,38,,N,30,1007.9
,2021-10-11,15.5,20.5,18.8,,,SSE,33,21:11,16.7,89,,SSW,7,1012.2,20.0,68,,SSE,7,1010.9
,2021-10-12,12.9,18.1,0.4,,,SE,39,00:49,14.9,81,,SSE,13,1011.2,17.1,85,,SSW,13,1008.7
,2021-10-13,13.0,25.7,10.6,,,N,37,13:36,16.2,82,,SSE,11,1011.9,24.1,46,,N,26,1008.5
,2021-10-14,15.3,29.7,0,,,NNE,59,08:06,22.3,63,,NNE,43,1007.8,27.9,45,,N,31,1004.0
,2021-10-15,10.0,21.6,0,,,SW,61,18:35,16.2,54,,N,22,1007.7,20.7,34,,WNW,33,1005.5
,2021-10-16,6.6,21.4,2.4,,,WNW,46,13:35,12.9,81,,N,17,1012.7,19.9,43,,WSW,31,1010.1
,2021-10-17,5.3,24.4,0.2,,,W,35,13:26,14.8,71,,SW,4,1016.5,23.4,28,,W,11,1013.0
,2021-10-18,9.1,27.6,0,,,SE,22,12:42,16.6,60,,SE,6,1016.9,26.4,31,,WSW,6,1012.6
,2021-10-19,10.3,28.4,0,,,SSE,43,16:05,20.3,59,,NE,4,1016.8,27.7,29,,S,13,1013.0
,2021-10-20,11.8,26.3,0,,,SSE,46,17:11,16.8,68,,SSE,24,1014.6,25.6,20,,SW,19,1010.8
,2021-10-21,10.8,26.0,0,,,SSE,39,23:25,17.5,56,,SSE,17,1013.7,25.3,34,,SE,6,1010.2
,2021-10-22,9.9,29.5,0,,,SSE,26,23:02,19.9,64,,SSE,7,1015.2,28.9,34,,WSW,6,1012.0
,2021-10-23,12.6,34.7,0,,,N,48,12:26,27.0,53,,NNE,20,1013.2,33.1,33,,N,22,1008.4
,2021-10-24,13.1,27.5,0,,,SW,39,14:50,20.9,49,,SSW,4,1016.6,26.7,21,,SW,15,1014.0
,2021-10-25,11.8,27.1,0,,,SW,39,15:28,19.6,29,,SSE,13,1017.0,25.6,16,,WSW,19,1014.3
,2021-10-26,5.7,,0,,,,,,17.2,39,,SSE,13,1018.6,27.7,11,,SW,7,1014.7
