"Daily Weather Observations for Young, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2153.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Young Airport {station 073138}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,8.0,19.8,19.6,,,WNW,28,12:29,16.3,79,,N,11,1007.1,18.8,59,,NNW,13,1003.3
,2021-10-2,12.0,18.7,3.8,,,NW,31,14:22,13.1,99,,WNW,15,1005.7,16.2,83,,WNW,15,1002.9
,2021-10-3,10.9,19.2,2.8,,,NW,26,11:59,12.5,100,,WNW,7,1006.3,17.8,67,,NNW,6,1002.7
,2021-10-4,8.4,17.5,0,,,WSW,39,06:31,11.3,100,,W,15,1003.2,15.5,61,,WNW,15,1004.3
,2021-10-5,3.4,15.3,0.2,,,W,46,12:23,9.2,98,,WSW,19,1011.6,14.0,48,,WSW,24,1012.1
,2021-10-6,-0.1,19.2,0,,,WNW,24,12:03,8.7,99,, ,Calm,1017.8,18.5,44,,WNW,7,1014.2
,2021-10-7,4.7,20.3,0.2,,,WSW,39,14:15,16.1,55,,N,17,1010.0,19.8,60,,W,19,1010.1
,2021-10-8,0.5,19.7,0,,,NNW,17,11:25,9.2,94,,SSW,2,1018.2,18.8,35,,ESE,6,1016.1
,2021-10-9,2.0,25.0,0,,,N,24,11:32,12.7,87,,SSE,2,1016.7,24.4,47,,NNW,11,1013.3
,2021-10-10,9.8,22.3,0,,,WSW,37,20:46,17.5,92,,SW,4,1009.1,19.6,59,,WSW,15,1008.4
,2021-10-11,4.3,17.0,0.8,,,SE,33,08:51,10.4,92,,SE,15,1014.8,16.4,49,,ENE,11,1013.2
,2021-10-12,9.6,14.7,0.2,,,E,50,09:05,10.8,77,,ESE,15,1016.1,14.3,64,,ESE,24,1013.5
,2021-10-13,8.3,18.6,0,,,NE,41,12:06,13.0,71,,E,9,1013.5,15.7,99,,NE,15,1009.5
,2021-10-14,10.5,19.4,24.0,,,NW,35,01:18,13.5,100,,ENE,6,1006.5,18.1,78,,W,15,1002.6
,2021-10-15,8.3,15.0,1.8,,,W,44,13:26,11.0,89,,NNW,11,1002.8,10.7,99,,WSW,15,1001.7
,2021-10-16,7.6,16.9,3.4,,,WSW,48,14:29,8.9,100,,WNW,15,1007.3,15.9,60,,WSW,28,1007.8
,2021-10-17,0.6,19.0,0.2,,,SW,22,09:52,9.6,99,,N,7,1015.8,18.0,52,,WNW,11,1013.8
,2021-10-18,2.2,22.7,0,,,NNW,31,12:14,13.9,88,, ,Calm,1016.5,21.7,34,,WSW,17,1014.4
,2021-10-19,9.2,20.0,1.0,,,W,43,14:58,14.7,64,,WSW,17,1017.1,18.7,42,,WSW,17,1016.1
,2021-10-20,2.7,20.6,0,,,ESE,41,10:10,14.2,71,,SSE,19,1018.3,19.6,61,,SE,20,1016.4
,2021-10-21,7.2,21.8,0,,,E,31,09:13,16.6,74,,ESE,17,1016.6,20.3,53,,ENE,17,1013.4
,2021-10-22,8.0,24.4,0,,,ENE,19,10:24,16.9,73,,E,11,1016.8,23.6,48,,NNW,7,1014.2
,2021-10-23,7.1,26.7,0,,,WNW,31,13:05,18.0,79,,SSE,7,1013.9,24.1,53,,WSW,13,1011.3
,2021-10-24,7.0,19.5,0,,,WSW,39,14:02,10.6,83,,WSW,11,1017.6,19.3,46,,WSW,17,1016.6
,2021-10-25,0.0,17.9,0,,,WSW,31,13:33,8.5,81,,W,9,1018.0,17.1,45,,WSW,17,1016.3
,2021-10-26,0.9,,0,,,,,,12.2,79,,SSW,4,1020.4,19.6,39,,NW,9,1017.0
