"Daily Weather Observations for Girilambone, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2020.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Girilambone (Okeh) AWS {station 051164}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,18.6,36.7,7.4,,,,,,24.1,76,,,,,34.6,26,,,,
,2021-03-2,19.8,31.1,0.2,,,,,,21.6,38,,,,,29.8,17,,,,
,2021-03-3,15.2,29.9,0,,,,,,17.5,38,,,,,28.4,14,,,,
,2021-03-4,16.3,30.7,0,,,,,,18.9,59,,,,,29.0,24,,,,
,2021-03-5,18.0,32.2,0,,,,,,21.6,35,,,,,31.6,22,,,,
,2021-03-6,15.9,31.4,0,,,,,,19.1,39,,,,,29.6,14,,,,
,2021-03-7,15.9,33.8,0,,,,,,20.2,62,,,,,31.9,17,,,,
,2021-03-8,16.8,36.9,0,,,,,,21.4,43,,,,,34.9,16,,,,
,2021-03-9,20.0,34.3,0,,,,,,21.7,77,,,,,33.0,22,,,,
,2021-03-10,21.5,32.9,0,,,,,,23.3,34,,,,,31.3,34,,,,
,2021-03-11,20.0,30.7,0,,,,,,22.5,72,,,,,29.4,46,,,,
,2021-03-12,19.3,34.4,0,,,,,,22.6,80,,,,,31.3,39,,,,
,2021-03-13,21.1,37.5,0,,,,,,24.9,69,,,,,36.2,24,,,,
,2021-03-14,19.7,22.3,0,,,,,,19.8,80,,,,,20.5,54,,,,
,2021-03-15,13.9,28.2,0,,,,,,16.4,66,,,,,26.3,31,,,,
,2021-03-16,15.6,25.1,0,,,,,,18.4,67,,,,,24.4,52,,,,
,2021-03-17,16.6,18.5,12.0,,,,,,17.1,100,,,,,17.3,100,,,,
,2021-03-18,16.4,22.9,43.8,,,,,,17.0,100,,,,,21.0,85,,,,
,2021-03-19,16.9,27.7,3.6,,,,,,18.3,92,,,,,27.0,58,,,,
,2021-03-20,16.7,26.3,6.2,,,,,,19.4,73,,,,,25.4,61,,,,
,2021-03-21,18.3,26.3,0,,,,,,20.0,100,,,,,25.7,72,,,,
,2021-03-22,18.7,22.3,30.6,,,,,,19.4,100,,,,,21.8,100,,,,
,2021-03-23,19.4,25.8,31.8,,,,,,22.1,97,,,,,25.2,73,,,,
,2021-03-24,16.8,27.2,0.2,,,,,,19.8,80,,,,,26.5,35,,,,
,2021-03-25,15.3,26.7,0.2,,,,,,18.9,72,,,,,25.4,41,,,,
,2021-03-26,12.3,24.7,0,,,,,,17.3,73,,,,,23.6,40,,,,
,2021-03-27,13.4,27.5,0,,,,,,17.9,71,,,,,26.5,32,,,,
,2021-03-28,14.8,27.3,0,,,,,,19.0,69,,,,,25.8,34,,,,
,2021-03-29,14.9,25.4,0,,,,,,17.2,61,,,,,24.6,35,,,,
,2021-03-30,14.4,26.3,0,,,,,,16.7,63,,,,,25.4,33,,,,
,2021-03-31,14.1,26.7,0,,,,,,17.1,73,,,,,25.6,41,,,,
