"Daily Weather Observations for Tenterfield, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2131.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tenterfield (Federation Park) {station 056032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,-1.2,,0,,,,,,8.5,91,6, ,Calm,,,,,,,
,2021-06-2,,,,,,,,,,,,,,,,,,,,
,2021-06-3,,18.5,,,,,,,,,,,,,,,,,,
,2021-06-4,-0.2,13.5,19.0,,,,,,11.2,74,6,W,28,,,,,,,
,2021-06-5,0.4,15.2,0.2,,,,,,7.7,89,0, ,Calm,,,,,,,
,2021-06-6,-3.6,17.8,0,,,,,,8.2,81,0, ,Calm,,,,,,,
,2021-06-7,-1.7,18.2,0,,,,,,7.4,90,0, ,Calm,,,,,,,
,2021-06-8,-2.1,16.8,0,,,,,,11.8,80,6,S,4,,,,,,,
,2021-06-9,5.1,7.0,11.8,,,,,,7.1,79,7,E,9,,,,,,,
,2021-06-10,2.0,9.1,0.5,,,,,,6.4,72,3,W,19,,,,,,,
,2021-06-11,4.1,10.4,2.8,,,,,,6.1,96,8,E,4,,,,,,,
,2021-06-12,3.5,11.6,0,,,,,,9.8,65,8,W,22,,,,,,,
,2021-06-13,4.6,13.6,0,,,,,,9.2,65,1,WNW,15,,,,,,,
,2021-06-14,-2.2,16.3,0,,,,,,7.4,88,0, ,Calm,,,,,,,
,2021-06-15,-0.6,18.6,0,,,,,,9.4,80,5, ,Calm,,,,,,,
,2021-06-16,-1.1,,0,,,,,,11.2,87,0,E,4,,,,,,,
,2021-06-17,,20.1,,,,,,,,,,,,,,,,,,
,2021-06-18,5.4,12.8,5.8,,,,,,9.9,58,0,E,9,,,,,,,
,2021-06-19,5.2,9.9,2.2,,,,,,6.9,79,8,SW,22,,,,,,,
,2021-06-20,0.4,16.0,0.2,,,,,,9.4,82,1,NW,7,,,,,,,
,2021-06-21,-2.6,16.8,0,,,,,,6.1,94,0, ,Calm,,,,,,,
,2021-06-22,3.3,14.7,0,,,,,,9.6,83,4,W,4,,,,,,,
,2021-06-23,3.0,15.2,0.4,,,,,,11.2,89,8,W,4,,,,,,,
,2021-06-24,5.0,13.2,0.4,,,,,,10.9,94,8,NW,11,,,,,,,
,2021-06-25,10.4,13.5,5.8,,,,,,12.9,80,8,E,4,,,,,,,
,2021-06-26,6.0,12.8,13.4,,,,,,9.4,81,5,W,19,,,,,,,
,2021-06-27,-3.6,15.7,0.2,,,,,,5.7,46,0,NNE,4,,,,,,,
,2021-06-28,-3.6,13.1,0.1,,,,,,5.8,83,0, ,Calm,,,,,,,
,2021-06-29,2.8,14.4,0,,,,,,10.3,86,8,NW,9,,,,,,,
,2021-06-30,8.1,13.0,0.8,,,,,,11.1,86,6,SW,4,,,,,,,
