"Daily Weather Observations for Thredbo Top Station, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2132.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Crackenback."
"Observations were drawn from Thredbo AWS {station 071032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,-0.5,6.9,0,,,NW,80,00:21,4.8,57,,NW,54,1032.1,6.2,54,,NW,46,1030.6
,2021-09-2,-0.9,7.7,0,,,NW,111,22:01,4.6,53,,NNW,52,1030.4,7.0,55,,NW,61,1025.2
,2021-09-3,4.3,6.0,5.8,,,NW,113,03:24,5.1,99,,NW,70,1024.4,5.6,100,,NW,46,1022.0
,2021-09-4,1.8,4.6,69.6,,,NW,98,00:14,3.2,99,,NW,26,1018.9,3.5,95,,WSW,9,1016.5
,2021-09-5,-2.3,-1.8,40.8,,,SW,69,23:38,-2.1,95,,S,24,,-2.2,95,,SW,26,1015.8
,2021-09-6,-5.7,1.2,2.4,,,SW,72,04:03,-4.6,78,,S,37,1024.5,0.5,50,,S,22,1028.3
,2021-09-7,-4.7,4.8,0,,,SW,80,10:38,0.5,52,,W,44,1028.2,1.5,93,,WNW,26,1027.9
,2021-09-8,-0.2,5.9,0,,,W,61,18:15,3.8,22,,WNW,39,1032.8,5.1,44,,W,31,1030.9
,2021-09-9,1.1,3.4,0,,,NW,111,21:26,1.8,76,,WNW,57,1028.2,1.8,91,,NW,67,1022.2
,2021-09-10,0.7,5.2,0,,,NW,93,00:17,2.9,78,,WNW,46,1024.1,3.2,70,,WNW,37,1023.6
,2021-09-11,2.2,6.9,0,,,NW,111,08:12,4.6,55,,NW,81,,6.3,60,,NW,61,
,2021-09-12,-0.7,-0.2,0,,,NW,85,00:08,-0.6,97,,WNW,33,,-2.2,97,,WNW,43,
,2021-09-13,-4.8,-1.0,4.2,,,WNW,48,02:03,-3.7,95,,SE,11,,-2.3,89,,SSE,17,1016.5
,2021-09-14,-9.0,1.8,0.6,,,ESE,19,10:17,-3.8,94,,SE,7,1024.5,0.8,83,,SW,9,1024.4
,2021-09-15,-6.8,4.1,0,,,NNW,24,22:49,-0.6,67,,S,6,1025.2,3.2,74,,WNW,7,1023.9
,2021-09-16,-4.0,4.5,0,,,NW,54,23:41,1.2,68,,NE,2,1024.0,2.8,76,,WNW,15,1022.0
,2021-09-17,-3.5,5.4,0,,,NW,128,22:29,4.4,17,,WNW,30,1020.8,3.1,68,,NW,81,
,2021-09-18,0.6,1.3,45.4,,,NW,100,00:07,0.9,100,,W,33,1015.1,-0.4,83,,NW,39,
,2021-09-19,-2.9,1.0,0,,,NW,106,07:53,-2.2,93,,NW,80,1015.4,-1.1,97,,NW,61,1015.5
,2021-09-20,-2.5,-0.6,8.0,,,WNW,94,06:43,-0.8,96,,NW,54,,-3.9,94,,WNW,43,
,2021-09-21,-8.0,0.9,10.6,,,S,67,07:31,-5.2,93,,S,35,1016.5,-2.7,85,,S,20,1020.7
,2021-09-22,-5.5,5.7,1.2,,,SSW,56,00:14,0.8,76,,SSW,19,1025.5,3.7,94,,SSW,15,1025.3
,2021-09-23,0.8,5.2,0,,,WNW,107,23:06,4.4,54,,W,41,1023.1,2.7,88,,WNW,57,1018.7
,2021-09-24,1.1,3.4,0.2,,,NW,107,03:09,1.5,99,,WNW,56,,2.9,81,,WNW,48,
,2021-09-25,-4.0,1.4,1.2,,,NW,78,01:27,-2.7,88,,SW,13,1015.1,0.3,67,,S,9,1017.7
,2021-09-26,-9.3,4.3,0,,,NNW,35,20:17,-2.9,75,,NE,13,1025.0,1.5,62,,NE,17,1025.3
,2021-09-27,-5.8,5.0,0,,,NW,78,23:15,4.0,25,,NNW,15,1024.1,2.0,77,,NW,13,1022.0
,2021-09-28,0.0,5.6,0,,,NW,93,07:03,2.6,93,,NW,65,1018.3,4.5,79,,NW,41,1019.3
,2021-09-29,1.6,6.4,10.6,,,NE,44,20:15,3.4,95,,N,26,1020.0,4.8,92,,NNE,19,1016.3
,2021-09-30,0.9,3.7,18.4,,,NW,93,13:14,1.4,94,,NW,35,,2.3,99,,NW,52,
