"Daily Weather Observations for Delta, New South Wales for January 2021"
"Prepared at 13:01 UTC on Saturday  9 October 2021   IDCJDW2186.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring (Delta AWS) {station 048247}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,23.0,31.6,0,,,,,,25.3,,,,,,27.1,,,,,
,2021-01-2,21.5,37.0,0,,,,,,25.3,,,,,,35.2,,,,,
,2021-01-3,19.6,34.3,3.8,,,,,,23.7,,,,,,32.3,,,,,
,2021-01-4,23.3,36.4,0.2,,,,,,26.7,,,,,,26.3,,,,,
,2021-01-5,19.6,34.1,0,,,,,,25.0,,,,,,32.9,,,,,
,2021-01-6,22.4,31.6,0,,,,,,23.5,,,,,,29.8,,,,,
,2021-01-7,20.1,34.5,0,,,,,,25.1,,,,,,33.0,,,,,
,2021-01-8,19.9,31.4,6.0,,,,,,22.5,,,,,,29.6,,,,,
,2021-01-9,20.5,31.9,0.2,,,,,,23.1,,,,,,30.1,,,,,
,2021-01-10,19.4,34.2,0,,,,,,24.9,,,,,,32.9,,,,,
,2021-01-11,18.8,36.3,0,,,,,,26.9,,,,,,35.9,,,,,
,2021-01-12,21.2,38.4,0,,,,,,29.6,,,,,,36.4,,,,,
,2021-01-13,21.1,40.0,0,,,,,,30.7,,,,,,38.4,,,,,
,2021-01-14,25.4,41.3,0,,,,,,32.5,,,,,,40.1,,,,,
,2021-01-15,25.1,34.9,0,,,,,,27.8,,,,,,33.6,,,,,
,2021-01-16,18.6,29.1,0,,,,,,20.6,,,,,,26.5,,,,,
,2021-01-17,15.2,31.8,0,,,,,,23.3,,,,,,29.6,,,,,
,2021-01-18,21.5,34.5,0,,,,,,25.8,,,,,,32.7,,,,,
,2021-01-19,21.3,36.4,0,,,,,,26.7,,,,,,33.9,,,,,
,2021-01-20,20.8,38.7,0,,,,,,26.5,,,,,,37.3,,,,,
,2021-01-21,21.1,39.3,0,,,,,,28.5,,,,,,36.9,,,,,
,2021-01-22,21.9,39.2,0,,,,,,26.9,,,,,,37.5,,,,,
,2021-01-23,24.6,39.8,0,,,,,,29.3,,,,,,38.2,,,,,
,2021-01-24,24.6,39.9,0,,,,,,31.4,,,,,,38.7,,,,,
,2021-01-25,24.0,40.5,0,,,,,,30.0,,,,,,38.4,,,,,
,2021-01-26,29.9,36.0,0,,,,,,31.1,,,,,,34.8,,,,,
,2021-01-27,24.7,41.5,1.4,,,,,,29.1,,,,,,39.6,,,,,
,2021-01-28,29.0,41.3,0,,,,,,33.0,,,,,,40.2,,,,,
,2021-01-29,24.9,33.8,0.6,,,,,,27.9,,,,,,32.6,,,,,
,2021-01-30,23.9,39.9,0,,,,,,28.7,,,,,,37.6,,,,,
,2021-01-31,25.6,40.6,0,,,,,,28.7,,,,,,40.1,,,,,
