"Daily Weather Observations for Condobolin, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2032.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Condobolin Airport, but some from Condobolin Agricultural Research Station."
"Temperature, humidity, wind, pressure and rainfall observations are from Condobolin Airport AWS {station 050137}"
"Cloud and evaporation observations are from Condobolin Ag Research Stn {station 050052}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,12.8,34.4,0,8.0,,WSW,52,15:00,22.5,58,0,ENE,4,1009.9,33.7,21,,WSW,31,1008.4
,2021-03-2,10.9,27.6,0,11.8,,SW,39,10:16,17.4,59,0,SW,19,1014.1,26.6,22,,WSW,24,1011.9
,2021-03-3,7.2,28.3,0,10.2,,WSW,39,14:50,15.1,55,3,SW,9,1014.9,26.6,27,,SW,15,1012.6
,2021-03-4,8.5,29.5,0,8.4,,SSW,33,16:54,16.1,53,1,S,6,1015.4,27.7,21,,WSW,15,1011.5
,2021-03-5,11.5,29.5,0,8.4,,SW,43,16:42,18.3,61,0,SW,24,1010.6,28.6,28,,SW,20,1007.8
,2021-03-6,5.8,30.3,0,8.6,,N,20,11:09,16.0,61,0,SE,2,1010.6,28.8,29,,E,7,1008.4
,2021-03-7,10.6,33.5,0,6.1,,NNE,39,09:26,21.5,61,2,NE,15,1012.1,31.0,29,,NE,13,1008.1
,2021-03-8,13.6,35.7,0,6.6,,W,48,14:33,22.2,61,7,N,7,1010.1,34.3,19,,WSW,28,1007.0
,2021-03-9,14.8,32.5,0,9.4,,WSW,46,15:22,21.7,59,2,SSW,7,1013.8,31.2,29,,SW,26,1012.7
,2021-03-10,9.4,34.0,0,9.6,,NE,33,19:20,18.8,60,3,SE,6,1017.9,31.9,28,,SW,9,1014.3
,2021-03-11,18.5,28.2,0,6.8,,NNE,39,10:16,22.3,67,7,NE,20,1017.9,21.8,78,,NNE,6,1015.8
,2021-03-12,15.5,32.3,3.0,3.0,,N,26,08:33,20.9,87,6,NNE,7,1016.8,31.2,50,,WNW,13,1013.5
,2021-03-13,18.7,36.1,0.2,5.4,,SSW,61,20:03,25.6,73,3,N,28,1012.2,34.0,36,,NNW,19,1008.4
,2021-03-14,13.8,22.5,0.6,8.6,,SW,39,05:33,13.9,80,8,SW,30,1015.5,19.2,47,,SW,28,1016.0
,2021-03-15,6.8,26.7,0.2,4.6,,SSE,43,14:35,14.6,77,0,SE,15,1021.3,25.6,34,,SSE,15,1019.5
,2021-03-16,8.2,29.2,0,4.8,,E,43,14:21,17.6,66,0,ESE,15,1023.4,27.6,28,,E,22,1019.6
,2021-03-17,17.5,19.2,0,9.2,,ESE,31,23:01,19.0,65,7,ESE,20,1021.7,15.5,83,,ESE,15,1021.3
,2021-03-18,15.1,19.4,23.4,2.2,,ESE,35,11:54,15.9,90,8,ESE,13,1020.7,17.2,92,,SE,17,1020.1
,2021-03-19,15.9,29.4,12.4,3.7,,ENE,43,17:44,18.7,88,6,SE,15,1022.0,28.1,54,,ESE,20,1019.5
,2021-03-20,14.0,27.4,0,5.8,,SE,46,13:41,18.0,80,6,SSE,17,1020.7,25.3,56,,SE,28,1017.7
,2021-03-21,17.8,26.6,0,4.2,,ENE,39,15:30,20.0,87,7,E,11,1018.1,25.8,65,,NE,19,1016.3
,2021-03-22,17.4,18.5,11.4,3.0,,ENE,43,22:22,17.8,92,8,ESE,13,1016.2,18.3,94,,E,20,1012.5
,2021-03-23,17.2,24.1,84.8,22.7,,W,44,15:03,18.5,97,8,NE,17,1000.7,23.1,82,,W,22,1000.3
,2021-03-24,15.2,25.5,3.4,3.6,,WSW,48,13:53,19.2,91,0,NW,13,1003.4,24.5,59,,W,31,1002.8
,2021-03-25,16.2,25.5,0,5.8,,WSW,41,13:57,17.9,82,6,W,19,1007.9,23.9,58,,WSW,26,1008.0
,2021-03-26,8.6,25.0,0,4.0,,SW,24,15:10,15.0,87,1, ,Calm,1015.2,23.5,48,,SW,11,1012.3
,2021-03-27,10.0,26.8,0,4.6,,W,35,14:50,17.7,84,2, ,Calm,1014.4,26.2,41,,NW,19,1012.3
,2021-03-28,10.0,26.0,0,5.2,,SW,30,13:12,15.1,84,3, ,Calm,1018.3,24.3,41,,W,20,1016.5
,2021-03-29,9.1,25.1,0,5.2,,SSW,35,13:51,13.8,80,0,SW,11,1021.8,23.1,44,,S,22,1019.9
,2021-03-30,7.5,25.4,0,5.4,,SSW,26,14:03,13.1,82,0,WSW,7,1023.0,24.4,44,,WSW,11,1020.7
,2021-03-31,8.9,26.1,0,4.2,,SE,24,12:34,15.3,84,1,ESE,6,1023.6,25.0,41,,SE,9,1021.2
