"Daily Weather Observations for South West Rocks, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2123.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Smoky Cape Lighthouse."
"Observations were drawn from South West Rocks (Smoky Cape Lighthouse) {station 059030}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,,22.9,0,,,,,,,,,,,,,,,,,
,2021-06-2,13.8,21.5,0,,,,,,15.8,85,7,NW,2,,,,,,,
,2021-06-3,15.8,19.8,0,,,,,,17.0,86,8,N,4,,,,,,,
,2021-06-4,13.9,21.2,5.6,,,,,,16.8,61,2,WSW,7,,,,,,,
,2021-06-5,12.1,19.7,0,,,,,,13.8,73,2,SW,15,,,,,,,
,2021-06-6,12.4,20.0,0,,,,,,13.1,52,1,W,19,,,,,,,
,2021-06-7,13.1,22.0,0,,,,,,14.5,62,1,WSW,9,,,,,,,
,2021-06-8,14.3,19.2,0,,,,,,15.1,69,7, ,Calm,,,,,,,
,2021-06-9,11.9,15.9,13.0,,,,,,13.0,75,8,SW,20,,,,,,,
,2021-06-10,10.1,15.7,0.2,,,,,,12.9,63,3,N,30,,,,,,,
,2021-06-11,11.0,19.0,0,,,,,,13.3,59,3,NNW,11,,,,,,,
,2021-06-12,11.1,20.0,0,,,,,,11.9,63,7,SW,33,,,,,,,
,2021-06-13,11.9,20.8,0,,,,,,13.0,66,1,WSW,37,,,,,,,
,2021-06-14,12.0,19.1,0,,,,,,12.5,63,5,WSW,19,,,,,,,
,2021-06-15,12.2,,0,,,,,,13.8,72,2,SW,7,,,,,,,
,2021-06-16,,21.9,0,,,,,,,,,,,,,,,,,
,2021-06-17,13.8,20.7,0.8,,,,,,16.5,59,0,WSW,11,,,,,,,
,2021-06-18,12.5,20.0,0,,,,,,14.4,99,1,NW,7,,,,,,,
,2021-06-19,12.0,20.0,0,,,,,,14.1,55,2,WSW,28,,,,,,,
,2021-06-20,12.5,18.9,0,,,,,,15.0,85,7,SW,11,,,,,,,
,2021-06-21,11.9,15.5,0,,,,,,12.0,74,7,SW,6,,,,,,,
,2021-06-22,11.5,,6.2,,,,,,12.4,94,7,SW,9,,,,,,,
,2021-06-23,,,0,,,,,,,,,,,,,,,,,
,2021-06-24,,,0,,,,,,,,,,,,,,,,,
,2021-06-25,,20.1,0,,,,,,,,,,,,,,,,,
,2021-06-26,12.4,20.8,3.8,,,,,,13.7,58,2,SW,17,,,,,,,
,2021-06-27,12.0,19.0,0,,,,,,13.6,46,1,W,17,,,,,,,
,2021-06-28,11.5,19.9,0,,,,,,13.2,64,7,SW,13,,,,,,,
,2021-06-29,11.2,19.6,4.4,,,,,,12.9,88,4,SW,13,,,,,,,
,2021-06-30,12.5,19.0,7.4,,,,,,13.1,99,7,SW,9,,,,,,,
