"Daily Weather Observations for Bankstown, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2008.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Bankstown Airport AWS {station 066137}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,14.8,25.7,0,,,E,26,16:00,18.2,69,,W,9,1025.2,25.1,53,1,SSE,7,1022.9
,2021-04-2,14.3,27.1,0,,,SE,28,13:59,17.9,87,,WSW,7,1026.7,26.1,50,,ESE,19,1025.2
,2021-04-3,13.8,27.6,0,,,NNE,33,17:01,17.2,89,4,W,7,1026.4,27.1,45,,NNE,15,1022.0
,2021-04-4,13.8,31.2,0,,,NE,28,16:23,20.3,75,,W,7,1019.9,30.1,33,,NE,9,1015.4
,2021-04-5,15.8,28.1,0,,,SE,39,16:01,22.3,70,2,WSW,9,1019.7,26.4,59,2,SSE,22,1018.0
,2021-04-6,18.2,27.0,2.2,,,ESE,35,13:43,22.0,83,,SW,4,1022.1,24.8,64,8,SE,26,1019.5
,2021-04-7,17.1,25.2,0,,,ESE,30,16:40,21.4,84,1,WSW,6,1019.5,23.8,69,3,SSE,15,1015.7
,2021-04-8,16.5,26.0,1.6,,,SE,28,12:41,21.0,78,,SSW,2,1014.0,24.5,62,3,SE,7,1009.7
,2021-04-9,15.0,28.8,0,,,SSE,48,17:51,20.0,79,,WNW,7,1005.6,28.5,43,,NW,11,1001.5
,2021-04-10,15.8,24.1,0.2,,,WSW,43,17:13,16.6,64,8,WSW,9,1007.3,23.8,32,,W,19,1004.1
,2021-04-11,11.2,18.9,0,,,WSW,50,11:24,16.4,35,,W,24,1009.8,17.9,28,,W,24,1010.5
,2021-04-12,8.3,20.8,0,,,SW,33,10:09,14.3,45,,SW,17,1019.8,20.2,33,,ESE,11,1017.8
,2021-04-13,7.7,23.4,0,,,NE,30,17:00,15.3,60,,WNW,9,1023.2,22.5,30,,NNW,11,1017.8
,2021-04-14,8.0,28.1,0,,,N,28,12:11,19.3,43,8,NW,7,1015.0,26.4,22,7,NW,13,1011.8
,2021-04-15,10.9,26.3,0,,,WSW,28,23:35,19.5,47,,W,7,1016.3,26.2,29,,N,2,1012.1
,2021-04-16,13.9,22.9,0,,,SE,41,14:06,19.0,42,,SW,13,1021.0,19.7,54,8,SE,22,1021.1
,2021-04-17,12.8,19.4,0,,,SE,13,11:31,14.9,78,8, ,Calm,1023.6,18.9,54,8, ,Calm,1021.6
,2021-04-18,7.9,22.7,0,,,ESE,26,14:39,15.1,70,,W,9,1022.5,20.6,52,,ENE,13,1018.6
,2021-04-19,8.9,24.4,0.2,,,NNW,20,14:20,15.2,69,,WNW,9,1019.3,24.3,30,,NNW,7,1014.4
,2021-04-20,7.7,23.3,0,,,NNE,19,14:58,15.2,62,,WNW,9,1016.2,22.7,35,5,N,11,1010.7
,2021-04-21,11.7,21.3,0,,,SW,31,10:16,16.2,49,,SW,20,1013.7,20.3,36,,SSW,11,1012.8
,2021-04-22,6.7,20.3,0,,,WSW,37,13:46,14.0,52,,W,9,1013.8,18.9,31,,SW,20,1011.0
,2021-04-23,5.2,22.4,0,,,WNW,37,12:04,13.4,56,,WNW,9,1018.2,22.1,32,,W,13,1015.8
,2021-04-24,6.2,22.9,0,,,N,22,12:18,13.6,65,,WNW,7,1023.0,22.0,34,,WSW,11,1019.4
,2021-04-25,7.1,22.6,0,,,SE,30,15:27,15.2,56,,WNW,7,1024.5,20.5,57,1,SE,17,1022.0
,2021-04-26,9.1,23.4,0,,,SE,26,16:18,15.1,71,,WNW,11,1025.7,22.8,39,,W,7,1022.9
,2021-04-27,10.8,23.8,0,,,ESE,30,16:28,16.6,75,,WSW,9,1027.9,23.2,44,4,NNE,7,1024.7
,2021-04-28,10.9,22.9,0,,,ENE,24,16:24,17.0,75,,N,7,1026.6,21.6,52,,ENE,11,1023.2
,2021-04-29,9.0,24.3,0,,,ENE,28,15:39,15.2,80,,NW,4,1025.1,23.5,51,,NE,15,1022.4
,2021-04-30,9.7,23.9,0,,,ESE,28,15:55,15.0,84,8,W,6,1029.2,22.5,56,1,E,17,1026.6
