"Daily Weather Observations for Menindee, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2081.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Menindee Post Office {station 047019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,,36.3,0,,,,,,32.5,23,6,WNW,24,,,,,,,
,2020-12-2,14.9,25.7,0,,,,,,16.5,46,8,SSW,24,,,,,,,
,2020-12-3,15.5,31.5,0,,,,,,21.5,25,7,SE,17,,,,,,,
,2020-12-4,12.8,36.0,0,,,,,,22.0,24,0,S,17,,,,,,,
,2020-12-5,21.7,33.2,0,,,,,,32.0,29,6,NE,24,,,,,,,
,2020-12-6,10.5,27.1,0,,,,,,17.6,47,0,W,17,,,,,,,
,2020-12-7,12.5,25.2,0,,,,,,19.2,45,0,W,17,,,,,,,
,2020-12-8,10.7,25.1,0,,,,,,14.5,62,0,SW,17,,,,,,,
,2020-12-9,11.9,31.0,0,,,,,,20.2,32,0,SE,17,,,,,,,
,2020-12-10,17.0,32.7,0,,,,,,21.5,32,0,S,9,,,,,,,
,2020-12-11,15.6,33.4,0,,,,,,18.6,39,0,SE,17,,,,,,,
,2020-12-12,17.9,34.5,0,,,,,,27.4,42,0,E,19,,,,,,,
,2020-12-13,19.7,34.4,0,,,,,,27.1,32,0,E,24,,,,,,,
,2020-12-14,20.7,37.1,0,,,,,,27.7,29,0,E,24,,,,,,,
,2020-12-15,18.8,39.0,0,,,,,,29.2,33,0,NE,9,,,,,,,
,2020-12-16,23.0,37.9,0,,,,,,30.0,34,0,SW,9,,,,,,,
,2020-12-17,22.2,36.1,0,,,,,,27.0,48,0,SW,9,,,,,,,
,2020-12-18,15.1,28.2,0,,,,,,17.0,53,2,S,24,,,,,,,
,2020-12-19,15.0,30.4,0,,,,,,19.2,30,6,SE,9,,,,,,,
,2020-12-20,18.8,31.0,0,,,,,,23.1,27,7,E,6,,,,,,,
,2020-12-21,21.6,23.0,0,,,,,,22.5,53,8,NW,9,,,,,,,
,2020-12-22,13.5,25.8,16.0,,,,,,16.2,75,2,SW,17,,,,,,,
,2020-12-23,13.9,,0,,,,,,17.3,59,4,S,9,,,,,,,
,2020-12-24,14.0,,0,,,,,,20.0,48,0,S,4,,,,,,,
,2020-12-25,,31.5,0,,,,,,,,,,,,,,,,,
,2020-12-26,15.0,37.6,0,,,,,,26.5,28,0,E,4,,,,,,,
,2020-12-27,23.2,38.8,0,,,,,,31.0,19,0,N,4,,,,,,,
,2020-12-28,14.8,27.2,0,,,,,,15.5,46,3,S,17,,,,,,,
,2020-12-29,13.4,28.5,0,,,,,,18.0,36,0,S,17,,,,,,,
,2020-12-30,16.0,32.5,0,,,,,,21.2,37,0,E,17,,,,,,,
,2020-12-31,20.2,36.4,0,,,,,,24.5,38,0,S,17,,,,,,,
