"Daily Weather Observations for Albury-Wodonga for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2002.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,0.6,15.8,0,,,NNE,48,10:33,7.6,80,,SE,4,1025.1,14.9,59,,NNE,13,1019.9
,2020-09-2,3.0,20.2,0,,,NE,35,15:18,9.1,92,,ENE,4,1018.5,19.2,53,,NE,22,1013.6
,2020-09-3,9.0,21.3,0,,,WNW,39,14:46,15.5,67,,NE,13,1014.3,20.2,42,,NW,26,1013.1
,2020-09-4,4.8,15.2,0,,,W,22,13:59,11.5,80,,ESE,6,1019.3,14.5,59,,WSW,13,1017.1
,2020-09-5,3.0,17.0,0,,,WNW,30,15:06,11.2,85,1, ,Calm,1019.8,16.6,53,1,WNW,15,1019.4
,2020-09-6,1.7,17.6,0,,,NE,30,12:05,9.4,90,,SE,6,1027.9,17.1,48,,NE,11,1025.7
,2020-09-7,2.4,22.0,0,,,NNE,28,12:21,11.4,84,,E,9,1030.1,21.7,58,,NE,15,1025.8
,2020-09-8,7.4,24.4,0,,,NNE,28,10:37,14.4,95,,S,2,1027.4,23.4,58,,NW,17,1023.7
,2020-09-9,11.7,20.1,0.4,,,SE,30,09:48,15.6,78,5,SE,17,1025.6,19.7,60,,SSE,17,1023.1
,2020-09-10,10.2,20.5,0.2,,,NNW,30,18:29,14.1,66,,SE,17,1028.0,18.5,50,,SE,7,1025.3
,2020-09-11,2.8,18.5,0,,,ESE,20,14:57,11.3,85,,ESE,6,1032.2,17.9,51,,ESE,13,1027.4
,2020-09-12,5.2,19.4,0,,,E,22,14:26,10.6,93,,E,6,1028.5,18.9,59,,E,13,1023.9
,2020-09-13,10.6,18.2,5.0,,,WSW,22,03:32,12.3,100,8,N,6,1023.1,16.3,87,3,W,15,1021.3
,2020-09-14,5.6,18.7,1.2,,,NW,33,14:03,10.8,100,8,S,6,1027.8,17.7,58,,W,19,1025.8
,2020-09-15,4.1,21.3,0.2,,,WSW,22,14:09,9.4,100,8,NE,7,1029.5,20.4,55,,WSW,11,1026.0
,2020-09-16,3.5,22.7,0,,,NNE,35,14:15,12.3,88,,ESE,7,1024.5,22.4,38,,NNW,15,1018.7
,2020-09-17,7.7,20.4,0,,,SSE,24,16:45,14.4,81,,ENE,2,1021.0,20.0,68,,SSE,9,1021.0
,2020-09-18,12.6,19.0,1.2,,,ESE,24,13:38,14.3,88,,ENE,2,1028.3,18.8,75,,SE,17,1025.4
,2020-09-19,12.7,24.5,0,,,NE,33,12:56,16.9,91,,E,6,1023.9,23.3,52,,NE,20,1017.2
,2020-09-20,15.1,21.4,5.0,,,NNE,44,02:08,15.7,99,4,NNE,22,1011.4,20.1,70,2,NNW,17,1008.9
,2020-09-21,9.7,23.8,0.2,,,W,44,15:13,18.8,80,,ENE,15,1008.9,18.7,99,6,W,22,1005.3
,2020-09-22,5.5,18.7,2.0,,,W,61,19:16,12.8,74,,NNW,9,1011.3,16.9,50,1,NW,24,1010.2
,2020-09-23,7.5,16.0,0,,,WNW,43,12:40,10.8,90,8,W,15,1015.2,15.1,68,,W,19,1012.0
,2020-09-24,7.6,13.7,2.8,,,W,35,12:00,10.5,77,8,WNW,9,1015.3,12.6,53,7,NW,13,1012.4
,2020-09-25,8.0,11.1,8.8,,,NW,44,12:47,9.0,95,8,N,11,1003.8,9.2,91,1,W,9,1001.4
,2020-09-26,3.1,14.5,4.8,,,W,44,15:24,5.0,97,7,W,11,1013.8,12.6,61,,SW,19,1014.0
,2020-09-27,4.0,16.4,0.2,,,W,33,15:17,10.1,82,,WSW,11,1023.7,15.5,45,1,WSW,15,1023.2
,2020-09-28,1.8,18.3,0,,,W,22,12:54,10.3,76,,ESE,9,1028.0,17.5,51,,SSW,11,1024.9
,2020-09-29,3.3,20.2,0,,,NNW,28,13:03,12.0,85,,ESE,7,1026.0,19.2,47,,N,15,1020.9
,2020-09-30,9.3,15.5,0.6,,,W,46,22:45,12.1,97,7,ENE,7,1016.5,15.1,87,2,NE,13,1010.7
