"Daily Weather Observations for Walgett, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2140.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Walgett Airport AWS {station 052088}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,22.6,36.7,0,,,SW,67,19:47,26.6,60,,NE,30,1012.3,35.3,28,,N,11,1007.9
,2021-02-2,17.9,30.2,33.4,,,S,46,00:09,20.2,84,,SSE,11,1010.4,28.8,43,,SSE,17,1007.7
,2021-02-3,15.2,32.3,0,,,ENE,35,08:33,22.4,71,,ENE,20,1009.9,30.8,33,,N,13,1007.0
,2021-02-4,20.4,35.1,0,,,NNE,54,08:15,25.6,49,,NNE,35,1008.7,34.1,36,,NNE,24,1005.9
,2021-02-5,23.2,35.8,0,,,N,48,11:32,25.8,56,,NE,31,1007.4,33.4,38,,NE,26,1004.3
,2021-02-6,22.2,27.2,1.4,,,NNE,31,12:48,23.3,85,,N,13,1005.0,25.8,78,,NNE,20,1003.9
,2021-02-7,17.4,32.2,4.2,,,SW,46,12:35,21.5,99,,S,2,1007.3,30.9,34,,SSW,24,1005.3
,2021-02-8,16.4,33.8,0,,,ENE,28,09:11,23.4,62,,E,19,1008.9,31.7,30,,ESE,9,1006.6
,2021-02-9,21.0,33.5,0,,,NE,50,09:18,25.5,57,,NE,33,1011.7,32.0,36,,NE,17,1008.9
,2021-02-10,21.2,33.2,0,,,NE,50,07:49,23.7,53,,NE,33,1012.9,31.5,34,7,ENE,11,1009.2
,2021-02-11,19.8,34.6,0.2,,,NE,39,07:37,23.0,60,,NE,28,1012.3,33.1,28,1,NNW,7,1008.3
,2021-02-12,21.0,36.4,0,,,N,44,10:20,26.1,51,,NNE,28,1008.4,34.9,34,3,N,24,1005.6
,2021-02-13,23.5,29.6,1.6,,,S,46,15:29,24.9,86,8,WNW,7,1007.2,27.4,65,8,SSW,26,1007.0
,2021-02-14,16.1,34.3,0,,,SSE,43,15:52,23.5,61,,SE,20,1010.7,33.0,30,2,SE,24,1008.6
,2021-02-15,18.3,33.0,0,,,SSE,43,15:00,22.1,51,,ESE,26,1014.8,30.8,24,,ESE,17,1011.9
,2021-02-16,15.8,34.3,0,,,ENE,37,10:43,23.1,59,,ESE,24,1016.5,33.0,26,5,SE,24,1013.7
,2021-02-17,15.8,33.3,0,,,ESE,48,13:23,23.3,55,,ESE,20,1018.9,32.4,28,2,SSE,19,1015.4
,2021-02-18,16.9,34.2,0,,,ESE,41,20:40,22.3,49,,E,19,1018.8,32.2,26,1,N,4,1014.8
,2021-02-19,19.9,35.3,0,,,ESE,46,12:31,24.3,55,,E,22,1016.5,33.1,29,2,E,11,1012.5
,2021-02-20,20.0,36.8,0,,,S,37,17:04,26.3,54,,ENE,17,1013.0,35.8,26,1,SSE,11,1008.7
,2021-02-21,16.8,37.4,0,,,S,52,16:10,26.1,56,,ESE,13,1009.2,36.6,20,,S,30,1005.6
,2021-02-22,18.0,39.5,0,,,WSW,46,11:46,27.9,45,,NNE,9,1006.9,38.5,20,4,SSW,28,1004.0
,2021-02-23,18.6,31.9,0,,,S,46,08:31,23.4,33,,S,31,1010.2,30.9,19,,SSW,26,1008.9
,2021-02-24,13.7,36.2,0,,,ENE,48,22:59,23.9,57,,ENE,24,1010.9,35.4,20,,NW,19,1007.4
,2021-02-25,21.6,28.3,0.4,,,ENE,48,23:40,23.1,80,8,N,19,1010.3,28.1,67,2,NE,7,1008.1
,2021-02-26,16.9,33.4,15.0,,,N,43,20:44,21.7,92,,SSE,6,1010.0,31.6,42,,N,9,1007.8
,2021-02-27,21.3,33.6,0.6,,,NE,30,15:16,23.0,81,8,ESE,7,1010.9,32.9,42,8,ENE,15,1008.3
,2021-02-28,21.0,36.7,0,,,SSW,67,16:28,23.1,82,8,ESE,9,1010.4,34.4,33,7,SSE,13,1007.0
