"Daily Weather Observations for Borrona Downs, New South Wales for October 2020"
"Prepared at 13:01 UTC on Tuesday 12 October 2021   IDCJDW2195.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring (Borrona Downs AWS) {station 046136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,12.4,26.7,0,,,,,,19.4,47,,,,,25.9,28,,,,
,2020-10-2,13.7,31.2,0,,,,,,24.0,30,,,,,30.3,18,,,,
,2020-10-3,17.8,35.4,0,,,,,,27.3,21,,,,,34.7,13,,,,
,2020-10-4,24.0,35.4,0,,,,,,26.7,25,,,,,34.7,17,,,,
,2020-10-5,18.3,32.6,0,,,,,,24.6,30,,,,,31.4,25,,,,
,2020-10-6,16.1,23.8,0,,,,,,16.6,75,,,,,23.0,53,,,,
,2020-10-7,13.9,25.9,1.6,,,,,,17.3,83,,,,,23.5,55,,,,
,2020-10-8,11.7,22.2,0.2,,,,,,14.0,68,,,,,20.7,32,,,,
,2020-10-9,7.6,23.5,0,,,,,,15.3,53,,,,,22.7,28,,,,
,2020-10-10,8.8,27.1,0,,,,,,17.5,43,,,,,25.8,14,,,,
,2020-10-11,11.2,29.8,0,,,,,,22.7,23,,,,,28.6,12,,,,
,2020-10-12,13.2,29.2,0,,,,,,20.3,28,,,,,28.2,15,,,,
,2020-10-13,17.0,33.1,0,,,,,,22.9,23,,,,,32.1,13,,,,
,2020-10-14,16.7,34.7,0,,,,,,26.2,23,,,,,33.3,12,,,,
,2020-10-15,19.0,33.4,0,,,,,,25.8,19,,,,,32.4,12,,,,
,2020-10-16,18.8,35.5,0,,,,,,26.9,18,,,,,34.2,11,,,,
,2020-10-17,20.3,32.5,0,,,,,,23.1,45,,,,,30.7,26,,,,
,2020-10-18,16.3,24.4,12.4,,,,,,16.6,83,,,,,21.9,46,,,,
,2020-10-19,11.9,24.9,0,,,,,,16.5,47,,,,,23.6,25,,,,
,2020-10-20,16.3,28.0,0,,,,,,19.7,31,,,,,26.8,17,,,,
,2020-10-21,16.8,31.1,0,,,,,,21.5,28,,,,,29.8,12,,,,
,2020-10-22,17.8,33.6,0,,,,,,25.3,21,,,,,32.5,13,,,,
,2020-10-23,23.5,28.4,0,,,,,,23.8,46,,,,,27.4,45,,,,
,2020-10-24,18.1,23.2,6.8,,,,,,19.4,77,,,,,19.4,87,,,,
,2020-10-25,12.2,20.0,2.4,,,,,,13.3,48,,,,,19.2,31,,,,
,2020-10-26,9.1,21.6,0,,,,,,14.2,40,,,,,20.7,23,,,,
,2020-10-27,10.1,24.9,0,,,,,,15.7,63,,,,,23.1,24,,,,
,2020-10-28,13.1,25.8,0,,,,,,17.8,57,,,,,23.4,24,,,,
,2020-10-29,12.6,28.6,0,,,,,,21.0,40,,,,,27.2,23,,,,
,2020-10-30,15.5,24.1,0,,,,,,17.0,46,,,,,22.0,33,,,,
,2020-10-31,15.6,26.6,0,,,,,,17.4,61,,,,,25.8,35,,,,
