"Daily Weather Observations for Brewarrina, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2019.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Brewarrina Hospital {station 048015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,6.2,23.8,0,1.6,,,,,13.0,64,8,E,9,,,,,,,
,2021-06-2,10.5,26.2,0,1.6,,,,,18.5,53,6,N,4,,,,,,,
,2021-06-3,13.7,20.0,14.0,2.4,,,,,15.8,96,8,W,4,,,,,,,
,2021-06-4,9.0,20.0,0,2.2,,,,,11.5,94,2,S,9,,,,,,,
,2021-06-5,5.8,17.5,0,1.6,,,,,11.0,94,0,S,4,,,,,,,
,2021-06-6,2.0,17.4,0,2.0,,,,,8.0,86,0, ,Calm,,,,,,,
,2021-06-7,1.0,19.8,0,1.0,,,,,9.4,93,0,NE,6,,,,,,,
,2021-06-8,5.2,21.0,0,2.1,,,,,9.2,78,5,NE,6,,,,,,,
,2021-06-9,4.8,14.5,0.2,1.8,,,,,9.0,80,1,WSW,9,,,,,,,
,2021-06-10,6.0,10.0,0.4,2.8,,,,,8.4,88,8,SW,19,,,,,,,
,2021-06-11,3.9,16.8,7.6,1.0,,,,,9.0,100,0, ,Calm,,,,,,,
,2021-06-12,7.9,15.6,0,1.4,,,,,11.8,96,7, ,Calm,,,,,,,
,2021-06-13,4.4,18.5,0,1.2,,,,,10.4,90,1, ,Calm,,,,,,,
,2021-06-14,4.3,19.7,0,1.2,,,,,11.0,82,0, ,Calm,,,,,,,
,2021-06-15,9.0,21.9,0,1.8,,,,,12.4,78,5, ,Calm,,,,,,,
,2021-06-16,8.8,25.0,0.2,1.6,,,,,14.5,78,5, ,Calm,,,,,,,
,2021-06-17,4.4,18.5,0,2.0,,,,,10.8,65,0,W,7,,,,,,,
,2021-06-18,7.3,16.5,0,2.5,,,,,11.4,83,7,SW,9,,,,,,,
,2021-06-19,6.2,16.5,0,1.2,,,,,11.0,87,1,SW,9,,,,,,,
,2021-06-20,4.4,19.2,0,1.6,,,,,9.5,91,0,S,7,,,,,,,
,2021-06-21,3.9,19.0,0,1.2,,,,,9.6,86,0,S,9,,,,,,,
,2021-06-22,4.6,20.2,0,1.6,,,,,12.4,74,1,S,9,,,,,,,
,2021-06-23,10.6,18.8,0,2.0,,,,,15.6,65,7,N,19,,,,,,,
,2021-06-24,13.5,20.5,1.4,1.0,,,,,14.5,86,7,NE,7,,,,,,,
,2021-06-25,5.4,18.3,9.0,1.4,,,,,9.2,97,1, ,Calm,,,,,,,
,2021-06-26,5.0,17.5,0,1.2,,,,,9.0,89,0,SW,9,,,,,,,
,2021-06-27,2.8,17.2,0,1.2,,,,,8.5,93,0,S,4,,,,,,,
,2021-06-28,2.5,17.2,0,1.2,,,,,6.6,91,0,S,4,,,,,,,
,2021-06-29,4.1,20.2,0,1.5,,,,,10.2,83,0,E,7,,,,,,,
,2021-06-30,8.9,20.6,0,1.6,,,,,13.2,80,7,E,9,,,,,,,
