"Daily Weather Observations for Burrinjuck Dam, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2021.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Burrinjuck Dam {station 073007}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,4.0,22.0,0,0.6,,,,,6.7,90,0, ,Calm,,,,,,,
,2021-09-2,4.0,23.0,0,1.8,,,,,,,0,,,,,,,,,
,2021-09-3,7.2,23.4,0,3.0,,,,,10.6,92,1, ,Calm,,,,,,,
,2021-09-4,10.8,13.8,12.0,1.6,,,,,13.4,94,8, ,Calm,,,,,,,
,2021-09-5,6.9,11.7,62.2,16.2,,,,,7.1,93,8, ,Calm,,,,,,,
,2021-09-6,6.2,15.7,1.0,1.0,,,,,8.8,83,7, ,Calm,,,,,,,
,2021-09-7,3.2,15.5,0,2.4,,,,,7.6,85,3,NE,6,,,,,,,
,2021-09-8,4.3,18.0,0,1.9,,,,,5.5,93,8, ,Calm,,,,,,,
,2021-09-9,4.0,18.0,0,1.6,,,,,6.5,93,4, ,Calm,,,,,,,
,2021-09-10,6.0,21.0,0,2.5,,,,,11.5,65,1, ,Calm,,,,,,,
,2021-09-11,5.5,24.0,0,3.2,,,,,6.5,100,0, ,Calm,,,,,,,
,2021-09-12,6.0,17.1,0,3.7,,,,,12.5,50,4, ,Calm,,,,,,,
,2021-09-13,4.2,14.9,0,2.0,,,,,7.8,82,7, ,Calm,,,,,,,
,2021-09-14,2.4,16.5,6.2,0.6,,,,,5.1,95,1, ,Calm,,,,,,,
,2021-09-15,3.5,18.4,0,2.2,,,,,6.0,88,5, ,Calm,,,,,,,
,2021-09-16,6.0,18.5,0,2.2,,,,,8.9,92,2, ,Calm,,,,,,,
,2021-09-17,4.5,20.5,0,3.0,,,,,5.5,100,0, ,Calm,,,,,,,
,2021-09-18,5.5,16.5,22.8,1.0,,,,,13.0,94,8, ,Calm,,,,,,,
,2021-09-19,3.5,17.1,8.6,2.6,,,,,5.0,100,0, ,Calm,,,,,,,
,2021-09-20,5.2,,0,2.8,,,,,10.8,61,3,SE,9,,,,,,,
,2021-09-21,,14.5,0,,,,,,,,,,,,,,,,,
,2021-09-22,2.8,17.7,0,1.8,,,,,5.2,94,0, ,Calm,,,,,,,
,2021-09-23,5.2,17.9,0,2.2,,,,,8.6,92,2,SE,6,,,,,,,
,2021-09-24,6.1,21.9,0,1.8,,,,,12.7,78,1, ,Calm,,,,,,,
,2021-09-25,6.5,15.8,0,3.2,,,,,10.3,62,1, ,Calm,,,,,,,
,2021-09-26,6.7,16.5,0,4.0,,,,,9.5,61,1,NE,9,,,,,,,
,2021-09-27,6.5,18.6,0,3.3,,,,,11.0,70,0, ,,,,,,,,
,2021-09-28,5.6,21.3,0,2.4,,,,,9.3,81,8, ,Calm,,,,,,,
,2021-09-29,8.4,14.6,5.2,1.4,,,,,13.0,94,8, ,Calm,,,,,,,
,2021-09-30,11.7,19.0,38.4,2.0,,,,,13.0,88,8, ,Calm,,,,,,,
