"Daily Weather Observations for Cessnock, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2027.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cessnock Airport AWS {station 061260}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,5.6,14.7,1.0,,,NNW,13,20:15,11.1,99,, ,Calm,1025.4,14.1,86,,NNE,2,1021.7
,2021-07-2,11.0,19.9,3.8,,,NW,28,12:37,12.7,99,,NNW,6,1019.2,19.8,57,,WNW,15,1016.6
,2021-07-3,1.5,19.5,0.2,,,NNW,24,11:35,7.6,99,, ,Calm,1019.8,18.9,39,,NNW,11,1016.0
,2021-07-4,-0.2,15.6,0,,,NW,26,09:40,7.6,99,,N,9,1023.7,15.3,41,,NW,13,1019.5
,2021-07-5,0.1,15.8,0,,,NNW,28,13:36,7.0,80,,NW,11,1021.8,15.7,44,,NW,13,1018.6
,2021-07-6,-1.7,16.3,0,,,NW,24,10:56,6.3,92,,NNW,6,1022.7,15.4,38,,N,6,1019.7
,2021-07-7,-1.0,17.1,0,,,SE,20,14:07,6.7,89,,NNW,7,1025.8,16.2,53,,E,9,1022.9
,2021-07-8,0.5,16.4,0,,,N,15,13:31,5.2,99,, ,Calm,1024.3,15.2,63,,N,9,1020.2
,2021-07-9,5.1,13.7,1.6,,,W,20,22:53,9.5,99,,N,9,1014.7,11.6,99,,NNW,9,1011.3
,2021-07-10,9.2,15.9,2.4,,,SSW,41,13:00,13.6,66,,SW,17,1016.7,14.7,68,,S,15,1017.7
,2021-07-11,7.8,17.2,0,,,SSW,28,12:37,12.6,81,,N,7,1026.0,15.2,67,,SSE,7,1023.8
,2021-07-12,2.7,17.2,0.2,,,SW,44,23:13,5.4,99,, ,Calm,1024.7,17.1,59,,NNE,4,1020.2
,2021-07-13,2.4,19.3,2.0,,,NW,30,13:43,8.3,99,, ,Calm,1019.9,18.9,36,,NW,17,1016.4
,2021-07-14,2.0,15.7,0.4,,,NW,19,12:11,7.6,99,, ,Calm,1015.8,14.2,84,,NNE,9,1011.6
,2021-07-15,6.3,20.2,0.6,,,NW,37,21:20,14.7,97,,N,7,1007.9,18.9,82,,N,13,1002.9
,2021-07-16,5.5,17.8,2.6,,,WNW,72,17:47,14.6,78,,NW,22,998.7,17.5,38,,WNW,37,995.4
,2021-07-17,11.2,14.3,1.2,,,WNW,56,11:16,12.4,71,,NW,19,1000.4,13.2,48,,W,28,1000.3
,2021-07-18,8.9,18.5,0,,,WNW,41,09:58,12.2,67,,WNW,22,1013.2,17.3,46,,WNW,15,1012.6
,2021-07-19,2.5,14.8,0,,,NW,35,11:40,8.7,79,,NW,17,1018.9,13.4,45,,NW,20,1014.9
,2021-07-20,7.2,15.1,0,,,WNW,52,15:34,10.5,72,,NW,19,1013.4,12.9,52,,NW,24,1008.4
,2021-07-21,7.7,15.3,0,,,SW,39,11:03,11.7,42,,SW,15,1013.6,14.6,35,,SW,17,1014.7
,2021-07-22,-1.6,16.4,0,,,WNW,24,10:49,6.7,77,,NNW,9,1020.0,16.1,40,,N,9,1014.5
,2021-07-23,3.3,19.5,0.2,,,N,35,12:49,9.3,93,, ,Calm,1010.7,17.4,52,,N,6,1005.6
,2021-07-24,7.0,18.5,0,,,WNW,61,14:03,13.7,78,,NW,20,1004.5,15.9,47,,NW,24,1003.5
,2021-07-25,8.9,15.3,0,,,NW,67,01:18,12.5,48,,WNW,19,1008.1,14.5,33,,WNW,22,1010.0
,2021-07-26,8.1,19.4,0,,,NW,48,12:45,12.4,56,,NW,24,1017.9,18.8,42,,WNW,24,1015.9
,2021-07-27,9.7,20.0,0,,,NW,30,04:39,14.3,63,,NW,15,1020.9,19.6,35,,WNW,15,1016.2
,2021-07-28,1.6,24.0,0,,,NW,54,13:39,16.6,41,,NW,20,1010.9,23.2,30,,NW,26,1005.0
,2021-07-29,6.9,18.1,3.2,,,SW,39,09:55,13.2,55,,NNW,15,1013.8,17.6,26,,W,15,1014.5
,2021-07-30,-0.9,19.3,0,,,NNW,31,11:47,8.7,72,,NNW,11,1021.9,18.9,18,,NNW,13,1017.7
,2021-07-31,-1.5,22.9,0,,,N,30,11:01,7.0,88,,NE,2,1016.9,22.8,33,,NNE,15,1010.4
