"Daily Weather Observations for Condobolin, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2032.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Condobolin Airport, but some from Condobolin Agricultural Research Station."
"Temperature, humidity, wind, pressure and rainfall observations are from Condobolin Airport AWS {station 050137}"
"Cloud and evaporation observations are from Condobolin Ag Research Stn {station 050052}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,2.7,26.0,0,3.2,,ENE,22,14:18,15.0,76,1, ,Calm,1027.2,25.3,30,,E,17,1025.0
,2021-09-2,4.3,27.4,0,1.4,,N,43,12:35,18.9,63,0,NE,20,1025.7,26.8,43,,NNE,26,1020.4
,2021-09-3,15.8,25.0,0,4.1,,NNE,67,06:40,19.4,60,1,NNE,41,1023.1,23.6,47,,NNE,31,1017.9
,2021-09-4,14.3,15.0,1.4,7.0,,NNE,61,00:28,14.6,81,8,N,24,1017.8,12.3,88,,WSW,13,1015.7
,2021-09-5,7.1,14.6,11.0,0.2,,WSW,56,12:53,9.1,88,6,W,26,1021.5,12.5,73,,WSW,28,1021.3
,2021-09-6,3.4,17.0,0,2.5,,SW,43,10:48,9.9,82,1,SW,24,1029.6,16.6,55,,SSW,22,1028.5
,2021-09-7,0.9,18.0,0,1.7,,SW,37,15:06,10.8,80,0,W,13,1032.6,17.6,54,,SW,26,1030.1
,2021-09-8,0.0,19.2,0,5.0,,SSW,22,10:22,11.0,85,0,SW,7,1033.5,17.9,56,,SSW,9,1029.9
,2021-09-9,0.1,22.8,0,1.4,,N,33,22:17,12.9,85,1, ,Calm,1030.5,22.1,43,,WNW,13,1026.0
,2021-09-10,3.1,25.9,0,2.4,,WSW,30,12:53,17.2,57,1,WNW,13,1024.7,25.6,26,,WNW,15,1021.7
,2021-09-11,5.5,28.3,0,5.4,,N,48,09:08,20.5,46,0,N,31,1017.3,27.7,19,,NW,28,1011.6
,2021-09-12,4.0,21.3,0,3.0,,WSW,37,03:55,16.3,48,0,SSW,17,1009.3,20.0,47,,WSW,15,1007.6
,2021-09-13,4.6,14.9,0,6.0,,SW,48,16:20,9.1,75,6,WSW,19,1017.1,13.7,54,,WSW,22,1016.8
,2021-09-14,1.6,17.2,2.8,3.2,,SW,31,15:35,11.0,81,0,SSE,13,1025.7,16.4,49,,SSE,17,1023.3
,2021-09-15,-1.0,17.8,0.2,2.4,,SW,30,15:13,11.3,77,1,ESE,9,1025.8,17.3,47,,SSW,15,1022.0
,2021-09-16,0.0,19.6,0,5.0,,ESE,22,13:53,12.2,77,0, ,Calm,1024.0,19.4,46,,NW,6,1019.6
,2021-09-17,2.7,24.9,0,2.0,,N,43,11:29,16.6,65,0,NNE,22,1020.1,23.8,36,,N,26,1016.3
,2021-09-18,12.7,20.5,0.6,4.6,,SW,43,15:14,16.0,75,8,SW,19,1016.2,18.6,57,,WSW,26,1017.5
,2021-09-19,0.1,21.7,0,3.4,,NW,35,11:39,16.2,61,0,NW,15,1024.9,20.8,30,,W,20,1020.5
,2021-09-20,4.2,23.5,0,4.0,,W,61,13:22,18.5,40,0,NW,19,1016.9,17.4,44,,WSW,39,1014.4
,2021-09-21,3.0,15.6,0,3.7,,SW,46,13:25,6.9,74,7,SW,30,1023.5,14.0,49,,SSW,28,1023.3
,2021-09-22,1.0,18.7,0.2,4.8,,SW,30,12:13,10.8,73,1,S,11,1027.4,17.0,51,,SW,20,1024.3
,2021-09-23,1.1,22.3,0,2.8,,WNW,24,13:18,14.3,75,0,W,7,1024.1,21.5,48,,SW,11,1019.3
,2021-09-24,5.3,25.6,0,3.4,,WNW,43,10:24,20.0,61,0,NW,17,1016.6,24.8,28,,WNW,28,1011.9
,2021-09-25,5.0,18.1,0,5.8,,SSW,37,14:43,12.5,62,1,SW,19,1019.5,17.5,43,,SW,19,1018.5
,2021-09-26,-0.9,20.8,0,4.6,,E,30,11:12,11.1,66,1,SSE,11,1023.7,18.9,43,,ESE,17,1020.3
,2021-09-27,1.4,23.0,0,4.2,,NNE,37,10:48,14.8,69,4,ENE,20,1022.9,21.2,44,,N,20,1017.0
,2021-09-28,8.4,25.0,0,3.4,,N,56,08:00,18.3,64,4,NNE,37,1018.2,23.7,50,,N,28,1013.7
,2021-09-29,15.2,16.7,1.8,3.7,,ENE,57,20:29,15.9,76,8,N,20,1015.5,15.4,86,,ENE,22,1009.5
,2021-09-30,10.7,23.9,15.8,2.5,,W,41,18:14,15.7,88,4,NNE,17,1011.0,22.6,59,,NNE,17,1006.3
