"Daily Weather Observations for Singleton (Defence), New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2003.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Singleton Defence AWS {station 061430}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,10.2,25.7,0,,,WNW,48,14:24,20.5,54,,NW,17,,22.7,38,,W,22,
,2021-08-2,9.8,20.2,0,,,ENE,33,11:04,13.6,67,,S,4,,18.6,53,,ESE,17,
,2021-08-3,9.3,20.4,1.4,,,NW,56,13:55,13.4,96,,WNW,7,,19.6,34,,WNW,28,
,2021-08-4,8.9,15.9,0,,,WNW,61,12:08,11.7,61,,NW,22,,15.0,35,,W,26,
,2021-08-5,5.6,20.0,0,,,SW,35,18:03,11.8,69,,WNW,15,,19.5,33,,WSW,20,
,2021-08-6,4.9,20.2,0,,,NNW,30,14:11,10.8,68,,WNW,9,,18.9,38,,NNW,19,
,2021-08-7,4.8,17.6,0,,,NW,37,10:32,9.7,73,,W,6,,17.3,43,,NW,20,
,2021-08-8,5.1,17.1,0,,,ESE,43,14:01,13.3,60,,W,4,,12.8,95,,SSE,7,
,2021-08-9,9.4,19.3,1.2,,,ENE,26,10:22,14.5,66,,E,7,,18.2,46,,SSE,7,
,2021-08-10,7.2,22.0,0,,,NNW,30,13:17,12.7,81,,WSW,2,,20.5,41,,NW,13,
,2021-08-11,8.0,23.5,0,,,NW,48,12:30,14.3,66,,WSW,2,,22.5,38,,NNW,26,
,2021-08-12,13.3,22.3,0,,,SW,30,06:40,16.7,55,,WNW,15,,21.9,40,,NNW,6,
,2021-08-13,4.7,20.5,0,,,SE,17,19:03,12.1,59,,WSW,6,,20.0,40,,NNW,7,
,2021-08-14,5.1,20.9,0,,,E,28,17:33,9.7,76,,SSW,2,,19.8,34,,SSE,4,
,2021-08-15,6.6,21.9,0,,,NNW,30,14:18,11.7,84,,WNW,7,,21.4,29,,NNW,22,
,2021-08-16,6.6,22.7,0,,,NW,41,13:07,12.9,50,,NW,22,,21.9,23,,NW,20,
,2021-08-17,5.7,19.5,0,,,ESE,26,18:14,11.5,60,,NW,13,,19.4,33,,WNW,6,
,2021-08-18,6.7,19.7,0,,,ESE,24,17:28,12.9,58,,SSW,4,,18.3,41,,NE,7,
,2021-08-19,5.5,22.4,0,,,NNW,30,12:10,11.0,80,,WNW,6,,21.7,36,,W,9,
,2021-08-20,7.6,24.1,0,,,NW,43,14:20,13.8,69,,NW,7,,22.4,31,,NW,20,
,2021-08-21,8.9,20.6,0.8,,,NW,26,16:52,11.1,89,,W,9,,18.5,54,,NNW,7,
,2021-08-22,7.6,27.1,0,,,NW,24,15:25,15.9,56,,WSW,4,,26.6,20,,NNW,17,
,2021-08-23,13.3,24.7,0,,,NNW,43,14:11,20.9,52,,NW,20,,22.3,47,,NW,20,
,2021-08-24,9.4,11.3,30.6,,,NNW,46,06:07,9.5,91,,WSW,15,,10.1,83,,WNW,24,
,2021-08-25,8.1,17.1,9.8,,,WNW,43,00:21,11.1,63,,W,17,,16.2,43,,WSW,11,
,2021-08-26,5.5,19.0,0,,,ESE,24,18:42,11.0,69,,NW,7,,18.7,39,,WSW,4,
,2021-08-27,6.9,18.2,0,,,W,43,16:06,11.7,77,,NW,7,,16.1,38,,W,17,
,2021-08-28,3.5,20.2,0,,,NW,26,12:39,11.5,55,,NW,13,,18.8,28,,NNW,17,
,2021-08-29,3.5,20.5,0,,,ESE,15,12:20,10.8,63,,NNE,6,,18.9,30,,NE,7,
,2021-08-30,5.3,20.2,0,,,N,22,12:38,12.9,59,,WNW,4,,18.9,30,,NNW,11,
,2021-08-31,5.7,23.4,0,,,NNW,31,14:09,13.2,59,,WSW,4,,22.9,24,,NW,15,
