"Daily Weather Observations for Coonamble, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2035.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Coonamble Airport AWS {station 051161}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,4.4,21.2,0,,,NE,30,09:30,11.1,78,,NE,13,1024.3,20.6,44,,NNE,13,1021.4
,2021-06-2,9.9,21.4,0,,,ENE,6,01:33,13.0,79,, ,Calm,1020.9,21.0,51,, ,Calm,1016.6
,2021-06-3,12.6,16.0,12.2,,,ENE,39,05:46,14.2,96,,NNE,17,1014.6,15.6,89,,WSW,24,1011.5
,2021-06-4,8.9,14.9,5.0,,,SW,37,12:43,11.2,99,,SW,17,1018.2,13.4,80,,SW,20,1017.3
,2021-06-5,5.5,14.3,0,,,S,31,12:17,7.3,99,,S,11,1024.8,14.0,57,,SW,13,1023.1
,2021-06-6,-0.1,16.3,0,,,SSW,31,11:51,8.2,88,,S,9,1027.2,15.8,55,,S,19,1024.2
,2021-06-7,1.6,19.0,0,,,NE,24,13:45,9.3,93,,ENE,2,1024.9,18.5,47,,NNE,17,1019.8
,2021-06-8,4.7,17.5,0,,,WSW,46,21:30,10.3,81,,NNE,22,1014.6,15.9,63,,NNE,24,1008.4
,2021-06-9,1.8,9.9,0,,,WSW,54,16:09,6.4,91,,W,22,1012.0,9.7,76,,NW,31,1008.1
,2021-06-10,6.3,9.9,13.4,,,NW,57,11:35,6.8,97,,NNW,35,1003.4,9.7,98,,WNW,33,1004.4
,2021-06-11,1.4,12.9,5.6,,,NNW,20,15:44,4.4,99,,NW,9,1017.2,11.6,86,,N,15,1015.9
,2021-06-12,3.9,14.2,0,,,WNW,24,12:51,7.5,98,,NE,7,1020.9,12.4,85,,SW,9,1019.0
,2021-06-13,7.5,16.2,0,,,WNW,17,02:12,10.6,95,,NE,2,1020.9,15.3,60,,WNW,9,1017.6
,2021-06-14,3.5,17.4,0,,,SW,20,14:13,9.0,90,,ENE,11,1018.7,17.2,53,,W,6,1015.8
,2021-06-15,5.7,19.0,0,,,SE,22,02:31,12.2,86,,SE,9,1018.3,18.6,51,,SSE,7,1015.2
,2021-06-16,5.5,21.5,0,,,NE,39,14:46,9.9,87,,NE,20,1016.4,20.9,54,,NE,28,1010.3
,2021-06-17,2.7,16.2,0,,,NW,43,13:34,9.7,86,,WNW,11,1016.5,15.7,52,,WNW,22,1014.1
,2021-06-18,7.5,15.0,0,,,WSW,44,12:24,10.2,84,,NW,15,1013.3,12.0,83,,W,22,1012.3
,2021-06-19,8.7,15.5,1.6,,,SSW,43,15:39,10.4,96,,WSW,13,1018.7,15.0,67,,SW,26,1017.7
,2021-06-20,5.8,18.0,0,,,S,35,09:13,10.5,81,,SSE,22,1022.3,17.4,57,,S,13,1021.1
,2021-06-21,4.1,19.1,0,,,SE,22,11:14,10.2,89,,S,11,1025.6,18.8,54,,SE,9,1023.3
,2021-06-22,6.9,19.5,0,,,ENE,35,09:29,12.0,83,,E,15,1028.9,18.6,51,,NE,11,1026.7
,2021-06-23,7.2,18.0,0,,,NNE,44,13:42,11.5,81,,NNE,22,1026.6,17.1,65,,NNE,20,1021.4
,2021-06-24,11.5,18.0,3.0,,,N,50,13:23,15.1,80,,N,26,1017.5,16.4,78,,NNE,20,1013.8
,2021-06-25,8.8,16.0,23.4,,,NNW,30,14:16,8.9,99,,NNW,11,1019.6,14.7,79,,NW,15,1017.7
,2021-06-26,5.1,16.0,0.4,,,W,28,15:05,9.4,96,,WSW,9,1023.7,15.8,63,,W,17,1022.9
,2021-06-27,1.9,15.2,0,,,S,31,14:28,8.3,93,,SSE,9,1029.0,14.1,63,,SSW,17,1027.6
,2021-06-28,2.7,18.1,0,,,ENE,33,11:22,7.1,92,,SSE,11,1030.0,17.5,43,,ENE,15,1027.7
,2021-06-29,5.0,19.6,0,,,E,31,10:15,10.9,89,,SE,9,1030.7,19.5,53,,ENE,11,1027.6
,2021-06-30,7.8,20.2,0,,,ENE,37,10:27,14.1,79,,ENE,20,1028.8,19.3,52,,NE,17,1024.2
