"Daily Weather Observations for Cootamundra, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2036.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cootamundra Airport {station 073142}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,8.9,30.5,0,,,,,,16.1,74,0,ENE,9,,,,,,,
,2021-03-2,6.4,24.5,0,,,,,,13.5,63,0,WNW,17,,,,,,,
,2021-03-3,7.9,25.0,0,,,,,,16.0,60,1,ESE,33,,,,,,,
,2021-03-4,5.8,27.0,0,,,,,,14.2,76,0,W,9,,,,,,,
,2021-03-5,13.6,26.7,0,,,,,,15.9,71,0,WSW,9,,,,,,,
,2021-03-6,10.1,26.6,0,,,,,,16.0,64,0,SSE,24,,,,,,,
,2021-03-7,12.8,29.4,0,,,,,,16.6,66,2,SSE,17,,,,,,,
,2021-03-8,14.1,30.6,0,,,,,,18.5,68,7,WNW,9,,,,,,,
,2021-03-9,10.2,27.2,0,,,,,,18.0,72,1,WNW,4,,,,,,,
,2021-03-10,9.4,30.4,0,,,,,,18.1,76,1,SSE,17,,,,,,,
,2021-03-11,16.7,22.9,0,,,,,,20.9,67,7,E,24,,,,,,,
,2021-03-12,16.7,28.6,24.6,,,,,,19.2,92,7,WSW,9,,,,,,,
,2021-03-13,15.5,33.0,0,,,,,,19.2,89,2,SSW,9,,,,,,,
,2021-03-14,13.1,19.6,2.4,,,,,,13.1,94,8,WSW,9,,,,,,,
,2021-03-15,8.7,22.7,0,,,,,,12.6,66,0,SSE,17,,,,,,,
,2021-03-16,9.9,23.2,0,,,,,,15.3,70,1,SSE,9,,,,,,,
,2021-03-17,14.5,20.9,0,,,,,,16.0,65,7,SSE,44,,,,,,,
,2021-03-18,15.8,23.0,0,,,,,,17.5,72,8,SSE,33,,,,,,,
,2021-03-19,17.1,25.6,0,,,,,,17.5,71,6,SSE,44,,,,,,,
,2021-03-20,16.9,22.0,0,,,,,,18.8,68,7,SSE,44,,,,,,,
,2021-03-21,17.5,20.7,1.4,,,,,,18.9,77,7,ESE,56,,,,,,,
,2021-03-22,16.2,18.3,13.2,,,,,,16.2,91,8,ESE,9,,,,,,,
,2021-03-23,14.9,21.0,35.8,,,,,,16.3,96,8,ESE,24,,,,,,,
,2021-03-24,16.1,23.0,34.5,,,,,,17.1,92,8,WNW,24,,,,,,,
,2021-03-25,16.1,22.1,2.0,,,,,,16.4,90,8,WNW,24,,,,,,,
,2021-03-26,6.8,22.0,0.8,,,,,,11.7,87,1,ENE,4,,,,,,,
,2021-03-27,9.0,23.4,0,,,,,,14.6,87,6,NNW,9,,,,,,,
,2021-03-28,6.7,21.8,1.4,,,,,,11.9,88,1,NNE,4,,,,,,,
,2021-03-29,4.9,23.0,0,,,,,,9.5,91,0,ENE,9,,,,,,,
,2021-03-30,6.5,23.0,0,,,,,,12.9,88,1,SSW,9,,,,,,,
,2021-03-31,9.3,23.6,0,,,,,,13.0,81,1,SSW,9,,,,,,,
