"Daily Weather Observations for Tamworth, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2127.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day. Evaporation data becomes available as written records are processed, which may not be for several months."
"Temperature, humidity, wind, pressure, cloud and rainfall observations are from Tamworth Airport AWS {station 055325}"
"Evaporation observations are from Tamworth (Oxley Lane) {station 055327}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,1.2,22.8,0,,,ESE,33,09:33,15.5,65,,SE,20,1022.9,22.1,35,,W,13,1018.7
,2020-09-2,2.6,24.2,0,,,NNW,41,10:11,15.3,77,,SSW,6,1023.7,23.6,37,,NW,19,1020.2
,2020-09-3,4.3,25.6,0,,,N,46,08:36,19.0,69,,N,31,1023.6,24.9,41,1,NNW,20,1019.2
,2020-09-4,5.3,25.8,0,,,NNW,37,12:53,18.4,67,,E,9,1021.7,25.1,43,,N,15,1016.5
,2020-09-5,12.9,23.6,0,,,W,43,01:06,19.5,66,6,NW,19,1018.2,21.0,53,8,WSW,9,1016.9
,2020-09-6,5.9,23.7,0,,,ESE,46,20:11,18.3,59,,ESE,24,1024.8,22.9,44,,ESE,22,1022.9
,2020-09-7,8.8,24.4,0,,,SSE,30,19:28,17.8,56,,ESE,15,1030.3,23.7,37,,SSW,13,1027.0
,2020-09-8,6.9,24.9,0,,,ESE,20,00:37,16.8,68,,SE,7,1031.3,24.1,39,2,S,9,1026.5
,2020-09-9,5.7,24.4,0,,,S,41,15:35,17.8,61,,SE,9,1026.3,21.6,58,2,S,26,1021.5
,2020-09-10,11.2,16.1,15.4,,,SE,37,10:09,12.9,96,8,S,13,1024.8,15.6,75,8,SE,19,1023.1
,2020-09-11,5.4,21.5,0.2,,,E,43,10:08,15.9,65,,ESE,24,1028.6,20.9,38,1,E,19,1025.3
,2020-09-12,5.2,21.6,0,,,SE,24,08:21,14.5,66,,ESE,11,1029.5,20.8,39,,WSW,11,1024.5
,2020-09-13,2.8,21.9,0,,,W,20,13:39,15.3,77,,E,9,1027.5,21.3,45,,WNW,9,1022.6
,2020-09-14,5.4,24.5,0,,,WSW,28,13:45,16.6,67,,E,4,1026.5,24.1,38,,SW,17,1023.1
,2020-09-15,7.2,25.5,0,,,SSE,20,00:20,19.3,61,,ESE,6,1027.8,24.8,37,5,WSW,6,1024.4
,2020-09-16,8.4,25.0,0,,,NNW,26,10:50,18.2,69,,SW,6,1027.0,24.4,38,,NW,13,1022.3
,2020-09-17,6.1,26.1,0,,,NNW,26,09:50,19.3,63,,WSW,6,1026.9,25.0,36,,SSE,9,1022.3
,2020-09-18,10.7,27.0,0,,,E,50,20:29,20.7,52,,E,28,1028.6,25.9,33,,E,22,1023.7
,2020-09-19,12.1,26.0,0,,,E,35,08:09,21.0,49,,ENE,19,1025.0,24.6,36,8,ENE,19,1019.7
,2020-09-20,14.0,22.4,4.4,,,N,50,12:34,14.8,94,8,SSW,7,1018.6,20.3,72,6,NNW,33,1014.3
,2020-09-21,10.2,28.1,3.2,,,N,54,13:09,21.6,75,,N,17,1015.3,23.8,67,8,N,22,1011.9
,2020-09-22,17.5,26.4,3.4,,,NNE,46,00:44,19.3,95,8,NNW,15,1014.1,25.6,29,,WNW,26,1012.2
,2020-09-23,3.3,22.8,0.2,,,WNW,52,14:24,16.8,59,,WNW,7,1017.1,21.8,25,,WNW,31,1013.0
,2020-09-24,4.6,21.0,0,,,W,50,15:26,15.6,57,,NW,4,1017.6,20.4,33,4,NW,19,1013.3
,2020-09-25,1.1,24.6,0,,,WSW,76,19:41,17.9,48,,N,15,1011.6,23.4,19,,NW,46,1003.8
,2020-09-26,2.4,16.7,0,,,WSW,61,13:07,10.5,58,1,WNW,24,1016.7,15.8,32,,WSW,24,1015.3
,2020-09-27,-1.9,18.6,0,,,SW,35,10:10,11.4,59,,NW,7,1024.0,17.4,36,3,SSW,17,1021.1
,2020-09-28,4.2,21.4,0,,,SW,31,15:10,14.6,56,,E,9,1026.5,20.6,30,,NNW,9,1022.1
,2020-09-29,5.9,22.5,0,,,SSE,26,01:47,16.3,55,,ESE,6,1026.3,21.4,30,,E,6,1020.6
,2020-09-30,8.0,19.5,0,,,WNW,41,14:26,14.9,71,8,NW,7,1021.7,13.7,82,8,W,24,1018.2
