"Daily Weather Observations for Lake Macquarie, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2159.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cooranbong (Lake Macquarie AWS) {station 061412}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,5.3,26.6,0,,,NNW,33,12:29,21.1,61,,N,11,1007.7,24.6,38,,WNW,13,1007.8
,2021-08-2,5.8,19.3,0,,,E,22,15:42,14.5,74,, ,Calm,1020.8,18.3,53,,E,11,1017.3
,2021-08-3,7.2,22.0,1.6,,,WNW,41,16:12,16.6,89,,NNE,2,1010.4,20.6,30,,WNW,17,1007.6
,2021-08-4,6.3,16.8,0,,,WSW,69,11:06,13.0,49,,WNW,17,1013.4,15.9,34,,W,19,1012.2
,2021-08-5,9.2,20.9,0,,,W,26,19:00,15.1,51,,NNW,9,1017.4,20.7,32,,W,9,1015.8
,2021-08-6,3.4,20.9,0,,,NNW,19,11:11,14.6,54,,NNW,6,1022.7,20.3,34,,NNW,7,1020.3
,2021-08-7,0.9,18.8,0,,,NNW,17,14:38,10.7,84,, ,Calm,1026.8,18.3,41,,WNW,9,1021.9
,2021-08-8,3.7,16.1,0,,,SE,24,14:25,13.2,76,,SW,4,1031.4,13.7,83,, ,Calm,1030.3
,2021-08-9,9.1,19.9,1.4,,,N,28,11:30,12.4,90,, ,Calm,1031.5,19.5,52,,NE,9,1026.8
,2021-08-10,3.2,22.8,0,,,WNW,26,14:37,14.0,96,, ,Calm,1028.5,22.3,35,,NNW,9,1024.5
,2021-08-11,5.1,23.9,0,,,N,33,12:37,17.8,55,,NNW,7,1026.6,22.7,39,,NNW,11,1021.2
,2021-08-12,9.1,21.7,0,,,SSE,20,12:11,16.8,59,,NNE,4,1024.4,19.6,47,,E,13,1024.1
,2021-08-13,1.3,20.1,0,,,ESE,17,15:10,12.1,85,, ,Calm,1027.8,17.7,53,,E,9,1024.2
,2021-08-14,1.6,20.8,0,,,NNE,19,13:03,12.7,90,, ,Calm,1029.4,19.1,44,,E,9,1025.9
,2021-08-15,2.4,22.6,0,,,NNW,20,12:36,13.6,90,, ,Calm,1025.9,22.2,24,,WNW,7,1021.3
,2021-08-16,1.0,22.7,0,,,WNW,31,13:48,14.5,55,,NNW,7,1021.8,22.5,25,,W,11,1017.4
,2021-08-17,2.4,19.3,0,,,ESE,22,13:34,15.2,58,, ,Calm,1022.3,17.9,38,,E,9,1019.9
,2021-08-18,1.8,19.3,0,,,SE,19,12:21,14.1,72,, ,Calm,1026.1,17.6,51,,ESE,4,1023.1
,2021-08-19,1.3,21.7,0,,,E,20,13:34,11.6,88,, ,Calm,1024.7,20.1,55,,ESE,9,1020.5
,2021-08-20,4.5,23.9,0,,,NNE,26,11:49,15.2,80,, ,Calm,1021.8,23.6,34,,WNW,7,1017.1
,2021-08-21,7.1,21.0,1.4,,,N,26,15:18,12.5,95,, ,Calm,1021.7,20.7,48,,NNW,11,1017.2
,2021-08-22,4.2,26.5,0.2,,,N,24,12:10,14.4,83,, ,Calm,1021.4,25.9,29,,N,11,1016.7
,2021-08-23,9.0,25.4,0,,,NW,44,11:17,22.2,45,,NNW,17,1014.4,24.4,42,,NNW,15,1010.6
,2021-08-24,10.9,12.5,37.8,,,W,54,23:59,11.0,87,,WSW,15,1007.3,9.8,89,,NW,17,1004.1
,2021-08-25,9.2,17.5,22.0,,,W,48,00:21,12.3,54,,W,13,1011.8,16.6,47,,WSW,11,1011.7
,2021-08-26,4.6,19.0,0,,,W,20,13:01,14.4,50,,SW,9,1018.5,16.3,52,,ESE,6,1016.1
,2021-08-27,6.5,19.1,0,,,WNW,35,12:11,14.1,76,,NNW,4,1017.3,16.4,36,,W,19,1014.5
,2021-08-28,4.5,18.2,0,,,WSW,26,08:55,15.0,35,,WSW,13,1017.1,18.0,46,,SSW,4,1016.0
,2021-08-29,1.9,20.9,0,,,NNE,22,12:58,14.1,67,,NNE,7,1016.2,19.4,39,,E,7,1010.4
,2021-08-30,2.0,20.1,0.4,,,ESE,20,14:36,15.8,55,,W,2,1019.0,17.4,47,,E,13,1017.3
,2021-08-31,3.5,23.6,0,,,N,17,14:26,15.3,63,, ,Calm,1023.8,23.2,29,,NNW,6,1020.1
