"Daily Weather Observations for Woolbrook, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2147.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Woolbrook (Woolbrook Road) {station 055136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,-1.0,16.2,0,,,,,,5.0,85,2, ,Calm,,,,,,,
,2021-06-2,0.7,17.0,0,,,,,,5.5,85,7, ,Calm,,,,,,,
,2021-06-3,1.2,11.5,0,,,,,,8.0,87,8, ,Calm,,,,,,,
,2021-06-4,7.6,10.0,13.2,,,,,,8.5,93,8,NW,4,,,,,,,
,2021-06-5,4.0,12.2,0.4,,,,,,8.0,80,3, ,Calm,,,,,,,
,2021-06-6,-4.4,14.2,0,,,,,,2.0,,0, ,Calm,,,,,,,
,2021-06-7,-3.4,16.7,0,,,,,,2.5,75,0,NW,4,,,,,,,
,2021-06-8,-2.2,15.0,0,,,,,,9.5,87,8,NW,4,,,,,,,
,2021-06-9,3.0,6.2,26.0,,,,,,4.5,81,2,NW,11,,,,,,,
,2021-06-10,1.4,4.6,8.2,,,,,,4.0,84,8,NNW,4,,,,,,,
,2021-06-11,1.3,8.0,14.8,,,,,,4.0,84,7,WNW,19,,,,,,,
,2021-06-12,-2.2,10.0,0.2,,,,,,6.0,86,4,NW,4,,,,,,,
,2021-06-13,5.0,9.2,0.6,,,,,,6.5,79,8,W,4,,,,,,,
,2021-06-14,-3.0,11.5,0,,,,,,2.0,69,0, ,Calm,,,,,,,
,2021-06-15,-2.6,16.0,0,,,,,,3.5,69,2, ,Calm,,,,,,,
,2021-06-16,-2.6,18.0,0,,,,,,4.0,92,0,SE,4,,,,,,,
,2021-06-17,4.0,11.7,4.8,,,,,,7.0,66,0,NW,4,,,,,,,
,2021-06-18,3.6,10.0,0,,,,,,8.0,67,8,NW,4,,,,,,,
,2021-06-19,4.5,8.2,9.0,,,,,,6.0,91,8,SW,4,,,,,,,
,2021-06-20,5.2,14.0,1.2,,,,,,7.0,93,8,W,4,,,,,,,
,2021-06-21,2.0,12.0,0.2,,,,,,7.0,97,8, ,Calm,,,,,,,
,2021-06-22,2.0,16.0,0,,,,,,7.5,93,3,SE,6,,,,,,,
,2021-06-23,2.5,16.0,0,,,,,,9.5,81,2, ,Calm,,,,,,,
,2021-06-24,6.7,12.0,1.4,,,,,,10.0,82,8,NW,4,,,,,,,
,2021-06-25,8.6,12.0,8.2,,,,,,9.0,96,6, ,Calm,,,,,,,
,2021-06-26,0.5,11.0,0.2,,,,,,6.5,93,7, ,Calm,,,,,,,
,2021-06-27,-4.6,10.8,0,,,,,,1.5,83,0, ,Calm,,,,,,,
,2021-06-28,-5.5,16.0,0,,,,,,8.0,87,0,SE,6,,,,,,,
,2021-06-29,-0.6,16.5,0,,,,,,10.0,83,5,SE,4,,,,,,,
,2021-06-30,4.6,16.0,0,,,,,,11.5,77,0,SE,4,,,,,,,
