"Daily Weather Observations for Balranald, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2007.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Balranald (RSL) {station 049002}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,9.0,27.0,0,,,,,,19.7,45,7,NNE,7,,,,,,,
,2021-05-2,10.9,28.4,0,,,,,,20.9,46,3,N,7,,,,,,,
,2021-05-3,11.5,20.0,0,,,,,,16.0,65,4,SSW,6,,,,,,,
,2021-05-4,6.6,15.6,0,,,,,,10.0,73,8,SW,13,,,,,,,
,2021-05-5,6.1,21.0,0.4,,,,,,10.6,74,0,SW,11,,,,,,,
,2021-05-6,4.5,23.9,0,,,,,,11.1,72,1,S,4,,,,,,,
,2021-05-7,7.0,24.9,0,,,,,,14.4,58,1, ,Calm,,,,,,,
,2021-05-8,9.6,23.5,0,,,,,,14.5,62,7, ,Calm,,,,,,,
,2021-05-9,10.6,22.2,5.0,,,,,,13.6,94,1, ,Calm,,,,,,,
,2021-05-10,8.9,20.9,0,,,,,,13.5,82,7,W,2,,,,,,,
,2021-05-11,7.9,16.7,2.8,,,,,,10.0,76,7,SW,13,,,,,,,
,2021-05-12,5.4,20.4,0,,,,,,9.9,78,0,SSE,6,,,,,,,
,2021-05-13,4.0,20.9,0,,,,,,9.4,75,7,W,4,,,,,,,
,2021-05-14,4.0,16.9,0,,,,,,9.5,80,8,NW,4,,,,,,,
,2021-05-15,8.6,15.9,0,,,,,,11.0,75,1,SW,9,,,,,,,
,2021-05-16,3.5,15.7,0,,,,,,9.0,72,8,SW,2,,,,,,,
,2021-05-17,5.0,17.9,0,,,,,,12.6,68,0,SW,4,,,,,,,
,2021-05-18,6.1,19.7,0,,,,,,9.9,87,7, ,Calm,,,,,,,
,2021-05-19,3.9,20.7,0,,,,,,11.5,76,5, ,Calm,,,,,,,
,2021-05-20,5.6,20.5,0,,,,,,11.6,57,7,N,4,,,,,,,
,2021-05-21,3.4,22.6,0,,,,,,10.9,65,0,SSE,4,,,,,,,
,2021-05-22,2.6,21.9,0,,,,,,9.6,65,0, ,Calm,,,,,,,
,2021-05-23,5.1,23.7,0,,,,,,12.5,61,1,SE,4,,,,,,,
,2021-05-24,10.0,24.0,0,,,,,,14.1,51,6,NE,6,,,,,,,
,2021-05-25,13.8,20.4,0,,,,,,17.5,44,7,NNE,20,,,,,,,
,2021-05-26,6.0,14.9,4.4,,,,,,10.0,86,0,WNW,4,,,,,,,
,2021-05-27,3.4,17.0,0,,,,,,8.9,89,0,W,4,,,,,,,
,2021-05-28,6.5,15.5,0,,,,,,8.1,97,0,SW,4,,,,,,,
,2021-05-29,1.1,15.1,0,,,,,,5.9,79,0,S,6,,,,,,,
,2021-05-30,-0.3,16.9,0,,,,,,4.5,84,0, ,Calm,,,,,,,
,2021-05-31,0.6,19.5,0,,,,,,7.0,71,0, ,Calm,,,,,,,
