"Daily Weather Observations for Mulurulu, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2185.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mulurulu AWS {station 047113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,8.6,27.9,0,,,,,,21.0,41,,,,,27.0,27,,,,
,2021-05-2,10.0,29.1,0,,,,,,20.9,47,,,,,28.3,28,,,,
,2021-05-3,11.5,21.9,0,,,,,,17.6,61,,,,,20.1,50,,,,
,2021-05-4,8.0,14.7,0.6,,,,,,9.4,76,,,,,10.3,89,,,,
,2021-05-5,6.7,21.5,0.8,,,,,,10.3,77,,,,,21.1,38,,,,
,2021-05-6,6.3,24.4,0,,,,,,12.2,68,,,,,23.6,31,,,,
,2021-05-7,5.9,25.3,0,,,,,,15.8,50,,,,,24.4,15,,,,
,2021-05-8,11.2,17.6,0,,,,,,15.4,51,,,,,15.9,80,,,,
,2021-05-9,7.4,22.6,1.8,,,,,,11.5,100,,,,,22.1,50,,,,
,2021-05-10,9.3,22.3,0,,,,,,13.7,96,,,,,21.4,37,,,,
,2021-05-11,7.7,16.9,0.8,,,,,,9.0,74,,,,,16.2,39,,,,
,2021-05-12,5.8,20.1,0,,,,,,10.3,79,,,,,19.1,45,,,,
,2021-05-13,2.8,20.7,0,,,,,,12.3,65,,,,,20.4,27,,,,
,2021-05-14,2.4,17.2,0,,,,,,9.4,74,,,,,17.0,47,,,,
,2021-05-15,8.6,16.5,0,,,,,,10.9,80,,,,,15.9,31,,,,
,2021-05-16,0.0,17.0,0,,,,,,9.9,59,,,,,16.0,41,,,,
,2021-05-17,3.0,18.5,0,,,,,,10.3,71,,,,,17.6,45,,,,
,2021-05-18,1.9,19.3,0,,,,,,12.2,81,,,,,18.4,45,,,,
,2021-05-19,0.5,21.0,0,,,,,,12.1,60,,,,,20.1,32,,,,
,2021-05-20,3.5,21.2,0,,,,,,11.8,56,,,,,20.7,30,,,,
,2021-05-21,2.1,23.0,0,,,,,,11.7,52,,,,,22.4,26,,,,
,2021-05-22,0.7,23.3,0,,,,,,10.6,54,,,,,22.5,28,,,,
,2021-05-23,3.2,24.1,0,,,,,,13.0,57,,,,,23.8,28,,,,
,2021-05-24,7.6,25.4,0,,,,,,14.7,58,,,,,23.9,34,,,,
,2021-05-25,14.7,22.8,0,,,,,,19.8,40,,,,,18.1,71,,,,
,2021-05-26,4.3,16.6,1.0,,,,,,10.1,79,,,,,15.7,51,,,,
,2021-05-27,1.3,17.6,0,,,,,,8.0,85,,,,,17.0,50,,,,
,2021-05-28,7.7,16.8,0,,,,,,9.0,100,,,,,16.3,47,,,,
,2021-05-29,1.1,16.2,0,,,,,,5.0,80,,,,,16.1,32,,,,
,2021-05-30,-3.5,17.7,0,,,,,,5.7,65,,,,,17.3,24,,,,
,2021-05-31,-2.8,20.2,0,,,,,,8.8,56,,,,,18.8,23,,,,
