"Daily Weather Observations for Mudgee, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2088.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mudgee Airport AWS {station 062101}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,5.8,11.4,0,,,SSE,26,16:45,9.4,98,8,WSW,6,1025.5,10.9,98,8,S,7,1022.1
,2021-07-2,9.3,14.2,24.4,,,NW,26,09:47,10.9,98,8,NW,15,1020.6,13.7,71,3,NNW,15,1019.2
,2021-07-3,1.7,15.5,0.2,,,NNW,24,13:55,3.4,99,7,N,7,1020.3,14.0,68,8,NW,17,1017.7
,2021-07-4,-2.3,11.7,0.2,,,WSW,28,13:39,2.2,98,,SE,4,1024.7,10.1,55,8,WSW,19,1021.6
,2021-07-5,-2.8,13.2,0,,,WSW,33,14:27,6.6,93,8,SSW,13,1023.2,11.8,53,1,SW,13,1020.4
,2021-07-6,-3.8,12.2,0.2,,,NNW,20,12:50,-0.4,98,7, ,Calm,1023.2,12.0,44,1,NW,11,1020.9
,2021-07-7,-4.6,14.4,0.2,,,NE,24,12:37,2.2,98,,S,4,1025.8,14.0,37,,NNE,9,1023.0
,2021-07-8,-2.4,14.6,0,,,N,24,12:46,3.0,98,7,SSE,4,1024.2,13.9,58,7,NE,6,1019.9
,2021-07-9,3.0,11.7,10.0,,,WSW,28,14:29,8.4,98,8,SSE,9,1015.0,11.1,84,3,WSW,17,1013.2
,2021-07-10,4.5,16.2,2.0,,,SW,35,12:31,9.5,79,,WSW,6,1020.1,14.8,51,7,S,13,1019.5
,2021-07-11,-0.7,15.3,0,,,SE,28,10:32,6.1,98,, ,Calm,1027.1,14.0,59,8,ESE,9,1023.9
,2021-07-12,-0.9,16.0,0,,,NNW,24,12:33,5.7,99,,SSE,6,1024.9,14.9,53,1,NW,9,1020.6
,2021-07-13,0.7,16.7,0,,,NNW,35,13:39,3.5,98,8, ,Calm,1021.4,14.9,46,8,NW,19,1017.7
,2021-07-14,1.4,13.7,1.0,,,NE,20,05:04,6.4,98,8, ,Calm,1017.1,12.8,72,8, ,Calm,1012.4
,2021-07-15,6.4,18.1,7.4,,,NW,43,14:04,13.6,98,8,NW,20,1008.9,16.9,57,5,WNW,26,1005.0
,2021-07-16,6.2,14.3,2.6,,,WNW,72,14:00,9.9,93,8,NW,13,1001.2,12.8,55,8,WNW,44,999.7
,2021-07-17,6.1,11.2,5.2,,,WNW,65,11:45,7.7,87,8,W,22,1003.0,8.9,62,4,W,35,1004.0
,2021-07-18,6.0,12.3,2.8,,,W,56,00:36,9.1,78,8,W,15,1015.9,12.0,63,8,WSW,15,1016.2
,2021-07-19,0.7,11.1,0,,,WNW,35,14:27,4.4,97,8, ,Calm,1020.3,8.1,82,8,W,20,1016.8
,2021-07-20,4.4,10.1,0.8,,,WNW,54,14:11,6.7,89,8,NNW,13,1015.6,8.8,78,8,WNW,26,1011.3
,2021-07-21,4.4,12.3,6.6,,,SW,50,06:05,6.5,69,,SSW,13,1016.4,12.2,47,,SW,15,1016.4
,2021-07-22,-4.2,14.3,0,,,N,28,12:54,1.6,96,, ,Calm,1020.2,12.9,39,,N,17,1014.4
,2021-07-23,1.5,13.1,3.6,,,N,43,13:55,7.6,97,7,SSE,6,1010.3,12.5,70,8,N,24,1005.3
,2021-07-24,7.6,12.0,7.4,,,NNW,52,21:15,8.9,98,8,WNW,22,1007.4,10.5,70,8,W,28,1006.9
,2021-07-25,5.7,10.4,5.4,,,W,59,07:53,6.8,78,8,WNW,28,1011.3,8.7,59,8,W,33,1013.3
,2021-07-26,2.8,12.7,0,,,NW,33,13:12,8.7,77,8,N,13,1020.6,12.3,72,8,WNW,17,1020.0
,2021-07-27,1.0,17.2,0,,,N,31,12:55,7.5,98,,NNW,7,1021.8,16.7,47,,NNW,20,1017.7
,2021-07-28,1.0,18.1,0,,,WNW,41,15:40,9.6,94,3,SSW,2,1013.0,15.4,61,8,NW,9,1008.6
,2021-07-29,4.8,13.6,2.6,,,SSW,35,09:39,8.7,71,,W,13,1016.8,13.2,44,,W,19,1017.1
,2021-07-30,-4.6,16.1,0,,,N,19,14:47,-0.1,98,1,S,6,1022.9,15.5,29,,NNW,13,1018.8
,2021-07-31,-0.8,20.7,0,,,N,41,13:55,5.9,85,8,NNE,4,1017.9,20.0,42,,N,26,1011.9
