"Daily Weather Observations for Evans Head, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2043.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Evans Head RAAF Bombing Range AWS {station 058212}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,11.3,30.4,0,,,NNW,37,10:33,20.9,63,,N,9,1014.8,27.8,48,,NNW,11,1009.4
,2021-08-2,17.2,20.0,0,,,NW,43,00:29,18.9,83,,S,19,1018.6,17.5,89,,S,15,1017.6
,2021-08-3,16.3,20.4,8.8,,,WNW,41,20:41,17.2,98,,NNW,13,1016.2,19.4,75,,NW,20,1010.6
,2021-08-4,7.8,20.2,0,,,W,33,13:24,15.1,54,,WNW,11,1016.5,19.7,31,,WNW,17,1013.1
,2021-08-5,7.5,20.5,0,,,W,28,10:13,13.1,51,,WNW,11,1018.5,19.7,35,,WSW,7,1015.8
,2021-08-6,7.6,19.2,0,,,SW,26,00:05,14.9,57,,W,11,1023.1,17.3,61,,ESE,15,1020.4
,2021-08-7,8.7,20.5,0,,,ENE,24,14:46,15.2,74,,W,9,1025.7,18.3,68,,ENE,15,1021.5
,2021-08-8,11.5,19.2,0,,,S,52,11:08,16.1,64,,SSW,24,1028.2,18.0,71,,S,28,1026.4
,2021-08-9,14.1,19.3,6.0,,,SE,41,00:30,16.1,65,,SE,22,1031.2,17.8,52,,ESE,17,1027.8
,2021-08-10,10.2,19.3,0,,,ESE,22,12:25,15.3,75,,SSW,9,1030.5,17.5,67,,E,11,1028.0
,2021-08-11,10.3,23.1,0,,,N,33,15:27,17.0,74,,NNW,6,1030.2,19.0,74,,NNE,13,1025.9
,2021-08-12,11.6,25.8,0,,,NW,28,09:54,20.2,67,,NW,9,1026.6,21.6,68,,ENE,13,1023.1
,2021-08-13,15.2,21.6,1.8,,,S,28,11:30,18.1,90,,SW,7,1026.6,19.4,72,,SE,13,1023.9
,2021-08-14,14.7,21.3,0,,,SSE,26,12:56,17.5,84,,WSW,9,1027.4,19.6,76,,SE,17,1024.6
,2021-08-15,13.2,25.4,0.2,,,N,48,09:41,18.4,81,,N,9,1026.4,22.3,64,,N,15,1021.6
,2021-08-16,13.1,22.3,0,,,SSW,46,17:54,18.5,62,,NW,11,1022.4,20.0,55,,SE,13,1018.2
,2021-08-17,11.5,19.3,0,,,S,37,10:12,16.6,51,,SSW,19,1020.8,17.7,54,,SSE,22,1018.4
,2021-08-18,12.4,19.8,0.4,,,S,39,11:20,16.2,72,,SW,11,1024.1,18.2,69,,SSE,26,1022.1
,2021-08-19,11.0,20.3,0,,,E,22,15:04,15.4,83,,SSW,9,1025.6,18.4,69,,ESE,13,1022.1
,2021-08-20,11.5,23.4,0,,,NNE,35,17:07,18.7,60,,W,9,1023.5,21.5,56,,NNE,13,1019.3
,2021-08-21,11.8,26.9,0,,,NW,30,11:24,21.3,62,,NW,9,1021.6,23.7,57,,NNE,15,1017.6
,2021-08-22,14.9,27.3,0,,,N,30,16:45,19.9,69,,NNW,9,1023.5,23.8,63,,NE,13,1019.2
,2021-08-23,12.8,25.6,0,,,NNE,48,15:28,22.1,58,,NW,7,1020.1,23.1,63,,N,22,1014.8
,2021-08-24,17.0,20.3,0.6,,,NW,65,12:58,18.2,86,,NW,19,1009.3,18.6,35,,WNW,22,1008.8
,2021-08-25,6.8,23.2,3.8,,,NW,39,09:05,14.9,52,,NW,22,1014.2,22.8,30,,NW,13,1011.5
,2021-08-26,6.8,19.4,0,,,SE,26,12:43,14.4,49,,W,13,1017.8,17.6,61,,SSE,17,1014.8
,2021-08-27,5.9,22.9,0,,,WNW,37,13:45,15.9,53,,WNW,11,1018.7,22.3,24,,WNW,13,1014.3
,2021-08-28,6.5,23.9,0,,,WSW,35,13:35,16.4,38,,WNW,15,1019.2,22.9,23,,W,11,1014.1
,2021-08-29,8.6,22.1,0,,,NNW,35,20:05,17.1,51,,WSW,9,1017.5,20.9,49,,NE,17,1012.0
,2021-08-30,12.0,22.5,0,,,SW,28,02:18,20.0,35,,W,6,1019.9,19.7,40,,E,15,1017.2
,2021-08-31,10.0,22.9,0,,,ENE,24,15:43,17.2,62,,W,9,1023.4,21.6,62,,ENE,15,1020.6
