"Daily Weather Observations for Bega, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2013.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bega AWS {station 069139}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,5.3,25.7,0.2,,,ENE,31,15:20,12.2,81,,ESE,4,1026.7,22.9,48,,ENE,17,1024.8
,2021-09-2,3.3,24.0,0,,,N,43,11:23,12.2,80,,NE,6,1027.9,21.8,64,,NE,26,1021.4
,2021-09-3,9.2,27.1,0,,,NNE,35,14:10,14.3,100,,S,6,1021.0,23.9,62,,NE,24,1014.6
,2021-09-4,12.6,15.3,6.6,,,WSW,22,19:52,14.2,99,, ,Calm,1016.8,14.9,99,, ,Calm,1014.5
,2021-09-5,11.2,13.2,33.0,,,WSW,63,23:21,12.3,84,,WSW,17,1011.5,12.3,64,,SW,35,1013.2
,2021-09-6,9.8,17.6,5.2,,,W,78,05:27,12.9,53,,WSW,31,1023.5,17.2,37,,SW,31,1024.4
,2021-09-7,0.1,21.6,0,,,SSW,59,15:05,5.9,95,,E,2,1025.1,20.9,29,,SW,28,1022.8
,2021-09-8,2.1,20.0,0,,,SE,24,14:25,11.3,76,, ,Calm,1030.4,18.0,70,,SSE,19,1025.4
,2021-09-9,2.1,25.0,0,,,WNW,54,23:05,12.2,89,, ,Calm,1022.7,24.3,23,,W,20,1016.1
,2021-09-10,9.2,19.9,0.2,,,W,46,00:08,16.1,70,,ENE,11,1021.3,14.9,72,,ENE,13,1020.9
,2021-09-11,5.9,28.5,0,,,WSW,56,13:32,15.4,78,,S,6,1011.5,28.3,15,,WNW,28,1005.3
,2021-09-12,7.1,17.8,0,,,E,30,16:05,13.5,90,,SE,2,1003.8,15.3,78,,ENE,17,1003.6
,2021-09-13,4.5,17.4,0,,,S,43,14:46,12.0,79,,ENE,9,1016.2,14.3,53,,S,24,1017.3
,2021-09-14,4.8,15.8,0,,,ESE,43,13:24,12.8,60,,SSW,22,1025.8,14.2,71,,SE,9,1024.6
,2021-09-15,1.0,17.9,0,,,SE,33,15:25,12.6,66,,ENE,6,1026.7,14.0,71,,SE,22,1024.2
,2021-09-16,2.2,17.8,0,,,ESE,28,12:40,9.5,89,,E,4,1025.8,15.4,66,,E,17,1022.0
,2021-09-17,2.8,20.8,0,,,NE,31,15:33,10.3,93,, ,Calm,1020.5,19.1,61,,NE,19,1013.7
,2021-09-18,10.3,24.6,0.2,,,W,61,14:24,19.8,62,,NNE,6,1009.9,22.8,24,,W,31,1009.1
,2021-09-19,2.5,22.9,0,,,W,48,14:37,12.3,70,,NNE,4,1018.2,21.9,29,,W,19,1013.3
,2021-09-20,4.6,21.2,0,,,W,69,12:08,19.3,39,,W,33,1008.2,16.0,35,,W,24,1007.4
,2021-09-21,3.2,16.7,0,,,SW,56,12:25,11.9,55,,SW,26,1017.8,15.3,41,,SSW,31,1019.6
,2021-09-22,2.7,21.7,0,,,SW,31,13:31,15.2,60,,NE,9,1023.2,19.2,56,,ESE,15,1019.8
,2021-09-23,3.4,25.3,0,,,SE,37,14:54,12.3,87,,NNE,7,1017.8,20.8,61,,SE,24,1012.1
,2021-09-24,7.0,25.4,0.2,,,W,85,14:53,22.2,40,,NW,24,1009.0,24.4,25,,W,44,1004.4
,2021-09-25,4.9,17.6,0,,,SW,52,12:34,12.3,55,,SW,28,1017.1,16.4,34,,SSW,28,1017.3
,2021-09-26,1.5,17.3,0,,,SW,31,08:45,12.3,52,,SW,19,1028.1,15.1,49,,E,17,1026.8
,2021-09-27,0.9,20.2,0,,,NE,43,14:04,10.9,75,,S,4,1025.6,17.7,54,,ENE,30,1019.4
,2021-09-28,6.6,24.6,0,,,NE,26,15:56,15.4,70,,NE,4,1019.2,24.0,47,,ENE,17,1014.0
,2021-09-29,8.1,20.4,0,,,ESE,22,11:48,14.6,91,,NE,6,1017.6,17.4,83,,ESE,13,1013.8
,2021-09-30,14.5,23.1,20.8,,,N,41,09:43,16.5,81,,N,19,1008.5,20.0,72,,NE,20,1005.8
