"Daily Weather Observations for Taralga, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2128.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Taralga Post Office {station 070080}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,2.0,13.0,0,,,,,,8.0,100,6,N,11,,,,,,,
,2021-07-2,7.0,10.5,4.0,,,,,,8.0,100,6,W,19,,,,,,,
,2021-07-3,1.0,11.0,1.0,,,,,,7.0,100,8,NW,11,,,,,,,
,2021-07-4,-1.5,8.0,0.2,,,,,,3.0,92,8,W,22,,,,,,,
,2021-07-5,2.0,9.0,0,,,,,,4.5,93,7,W,26,,,,,,,
,2021-07-6,-1.5,9.0,0,,,,,,1.0,100,8,W,11,,,,,,,
,2021-07-7,-1.0,11.0,0,,,,,,2.5,92,0,NW,7,,,,,,,
,2021-07-8,-4.5,12.5,0,,,,,,0.0,100,5,N,7,,,,,,,
,2021-07-9,0.0,10.2,0,,,,,,6.0,86,8,WNW,7,,,,,,,
,2021-07-10,2.5,10.5,0,,,,,,6.0,86,6,S,19,,,,,,,
,2021-07-11,5.0,10.0,0.2,,,,,,6.0,100,8,SE,19,,,,,,,
,2021-07-12,-2.5,13.0,0,,,,,,2.0,100,6,SE,11,,,,,,,
,2021-07-13,-1.0,11.0,0,,,,,,7.5,93,2,NW,15,,,,,,,
,2021-07-14,1.0,10.5,0,,,,,,8.0,67,8,NW,22,,,,,,,
,2021-07-15,7.0,14.0,1.2,,,,,,10.0,93,7,W,19,,,,,,,
,2021-07-16,5.0,9.0,13.0,,,,,,7.0,86,7,WNW,30,,,,,,,
,2021-07-17,0.0,,21.0,,,,,,0.0,100,8,W,11,,,,,,,
,2021-07-18,,9.5,14.0,,,,,,,,,,,,,,,,,
,2021-07-19,1.0,7.0,0.2,,,,,,5.0,100,6,WSW,11,,,,,,,
,2021-07-20,2.5,7.5,1.0,,,,,,5.0,100,6,WNW,31,,,,,,,
,2021-07-21,0.5,8.0,3.0,,,,,,3.5,92,1,SSW,33,,,,,,,
,2021-07-22,-6.0,12.0,0.2,,,,,,1.0,83,2,WSW,7,,,,,,,
,2021-07-23,-1.8,8.5,0,,,,,,5.0,85,8,NNW,19,,,,,,,
,2021-07-24,5.0,,10.0,,,,,,6.5,100,8,W,11,,,,,,,
,2021-07-25,,7.0,11.0,,,,,,,,,,,,,,,,,
,2021-07-26,1.0,9.0,4.0,,,,,,7.0,100,8,WSW,41,,,,,,,
,2021-07-27,6.0,14.0,2.0,,,,,,8.5,93,4,NW,19,,,,,,,
,2021-07-28,2.5,15.0,0,,,,,,12.0,56,2,NW,52,,,,,,,
,2021-07-29,2.5,9.0,6.0,,,,,,4.0,92,2,WSW,33,,,,,,,
,2021-07-30,-3.5,13.0,0,,,,,,4.0,92,1,W,7,,,,,,,
,2021-07-31,2.0,17.2,0,,,,,,10.0,53,6,W,11,,,,,,,
