"Daily Weather Observations for Wyalong, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2148.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from West Wyalong Airport."
"Observations were drawn from West Wyalong Airport AWS {station 050017}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,2.1,25.4,0,,,NE,26,15:13,14.3,80,,NNE,9,1027.5,24.2,33,,NE,19,1025.8
,2021-09-2,3.6,25.9,0,,,N,39,15:03,14.7,78,,ENE,11,1026.3,25.3,46,,NNE,24,1021.1
,2021-09-3,14.3,24.2,0,,,N,52,08:55,18.7,66,,N,31,1022.9,23.2,49,,NNE,31,1017.7
,2021-09-4,13.6,14.8,4.6,,,N,35,09:27,14.2,85,,N,19,1017.3,11.3,90,,WSW,20,1016.3
,2021-09-5,6.0,14.3,18.0,,,WSW,59,15:06,7.9,87,,WSW,30,1019.7,13.9,75,,SW,33,1020.3
,2021-09-6,4.3,16.2,0,,,SW,41,09:44,10.5,85,,WSW,19,1029.2,16.1,56,,SW,26,1028.6
,2021-09-7,1.7,16.7,0,,,WSW,39,10:56,12.1,79,,WSW,17,1031.7,16.2,60,,WSW,20,1029.8
,2021-09-8,2.3,18.9,0,,,SSE,20,10:22,11.9,87,,S,9,1033.3,18.7,55,,SSW,13,1029.6
,2021-09-9,1.8,22.0,0,,,WNW,24,14:39,12.7,88,,NNE,7,1030.3,21.2,49,,NW,15,1025.7
,2021-09-10,5.4,25.7,0,,,W,41,14:46,17.8,59,,WNW,7,1024.1,25.1,24,,WSW,26,1021.4
,2021-09-11,7.2,27.4,0,,,WNW,43,13:08,16.6,55,,NNW,20,1017.1,27.0,21,,NW,26,1011.3
,2021-09-12,6.5,17.7,0,,,SW,35,12:27,14.5,58,,SW,22,1009.2,14.6,58,,SW,24,1008.7
,2021-09-13,3.9,14.6,0,,,S,41,14:24,9.5,78,,WSW,22,1016.5,10.0,67,,S,19,1017.3
,2021-09-14,0.4,17.2,0.4,,,S,31,12:26,10.3,82,,ESE,11,1025.9,15.1,50,,SW,15,1023.7
,2021-09-15,-0.3,17.7,0,,,ESE,28,11:49,10.7,80,,SE,7,1026.0,16.6,49,,S,15,1022.7
,2021-09-16,0.3,18.4,0,,,N,20,10:38,11.0,80,,ENE,9,1024.2,17.9,47,,NE,7,1020.3
,2021-09-17,2.0,23.5,0,,,NNW,37,14:10,14.1,78,,NNE,17,1020.3,22.1,42,,N,20,1016.1
,2021-09-18,12.8,19.5,6.6,,,WSW,46,15:38,13.0,86,,SW,19,1015.9,18.1,55,,WSW,26,1017.6
,2021-09-19,2.4,20.6,2.0,,,WNW,39,12:33,14.0,68,,NW,15,1024.5,19.5,38,,NW,22,1020.4
,2021-09-20,5.2,20.4,0,,,SW,52,13:53,16.6,56,,NW,17,1016.4,10.0,62,,WSW,31,1016.0
,2021-09-21,2.1,14.8,0.6,,,SSW,48,10:49,5.8,81,,SW,31,1022.7,14.5,54,,SSW,28,1023.4
,2021-09-22,2.3,17.7,0,,,SSW,33,12:52,11.4,76,,SW,19,1027.2,15.6,56,,SW,20,1024.6
,2021-09-23,2.8,22.5,0,,,WSW,26,14:41,15.4,78,,NW,9,1023.7,22.0,48,,WNW,11,1019.2
,2021-09-24,7.5,25.3,0,,,WNW,48,11:55,18.7,68,,NNW,15,1015.9,24.8,31,,NW,28,1011.1
,2021-09-25,5.8,16.6,0,,,WSW,37,13:31,11.4,65,,SW,22,1019.4,16.0,44,,SW,22,1018.9
,2021-09-26,0.6,18.9,0,,,E,35,08:37,11.5,71,,ESE,22,1024.4,17.8,47,,E,20,1021.8
,2021-09-27,1.7,20.6,0,,,NE,31,10:08,11.5,74,,ENE,15,1023.7,19.7,51,,NE,15,1018.0
,2021-09-28,4.7,23.6,0,,,NNE,41,08:36,17.8,72,,N,26,1018.8,20.0,56,,NNW,13,1014.9
,2021-09-29,13.4,15.7,30.2,,,ENE,39,15:05,14.0,90,,E,9,1015.4,15.4,90,,NE,22,1009.9
,2021-09-30,10.7,22.6,8.0,,,WSW,37,23:15,14.1,89,,N,19,1010.6,20.9,67,,N,15,1006.7
