"Daily Weather Observations for Armidale Airport, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2165.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Armidale Airport AWS {station 056238}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,15.2,24.9,5.2,,,E,33,09:06,17.6,88,6,E,24,1012.9,23.6,59,2,SSE,22,1010.7
,2021-02-2,13.2,24.2,3.0,,,WNW,39,05:56,14.4,99,8,NW,13,1009.0,22.0,59,4,WSW,15,1006.7
,2021-02-3,12.6,24.0,0.6,,,ENE,41,19:45,15.4,84,5,E,24,1010.0,22.1,49,5,ENE,19,1008.2
,2021-02-4,12.5,27.8,0,,,ENE,37,23:08,18.3,79,,ENE,17,1011.0,25.5,41,5,NNW,9,1008.3
,2021-02-5,10.8,27.5,0.8,,,ENE,35,17:51,17.9,83,,E,15,1010.6,26.7,42,,ESE,13,1008.0
,2021-02-6,13.8,24.7,0.2,,,NW,33,13:42,19.7,76,1,NE,9,1006.3,18.4,93,8,NW,19,1005.4
,2021-02-7,16.0,26.1,12.2,,,W,33,14:19,18.8,98,7,W,17,1005.6,25.3,58,2,WSW,20,1003.9
,2021-02-8,13.8,23.7,0,,,E,35,21:24,16.4,84,7,ESE,22,1009.4,23.2,63,8,ESE,20,1008.1
,2021-02-9,12.6,22.3,0,,,E,37,17:22,16.0,79,7,E,24,1012.8,21.3,58,5,ESE,19,1010.8
,2021-02-10,10.2,22.7,0,,,E,37,20:42,15.3,79,1,E,19,1012.6,20.8,51,2,E,19,1010.3
,2021-02-11,10.8,25.5,0,,,WSW,33,10:57,16.2,78,,ENE,7,1012.5,23.9,45,1,WNW,13,1010.0
,2021-02-12,10.2,25.9,0,,,NW,46,09:26,17.7,82,3,NW,28,1011.0,24.4,58,3,W,22,1009.5
,2021-02-13,16.0,20.7,0,,,NW,35,08:54,19.8,73,8,NW,20,1007.6,19.6,97,8,NW,20,1005.7
,2021-02-14,14.0,20.9,14.2,,,SE,37,23:40,14.1,99,8,ESE,22,1010.3,20.1,72,8,E,20,1009.7
,2021-02-15,8.4,21.2,0,,,SE,39,16:29,14.5,85,,ESE,22,1012.8,19.8,64,8,E,17,1012.3
,2021-02-16,13.4,21.1,0.2,,,SE,44,10:39,15.2,92,8,ESE,26,1015.3,18.2,79,8,SE,22,1015.4
,2021-02-17,12.4,20.6,1.0,,,ESE,54,05:06,13.6,99,8,ESE,22,1017.4,19.2,65,5,ESE,28,1016.7
,2021-02-18,11.9,21.2,0.8,,,ESE,50,11:15,14.0,99,8,ESE,26,1018.1,19.8,79,8,E,28,1016.7
,2021-02-19,13.8,22.8,2.4,,,SE,39,13:59,15.9,100,8,E,24,1016.2,21.0,79,2,ESE,24,1013.7
,2021-02-20,14.9,22.9,3.4,,,ESE,35,09:58,16.0,100,8,ESE,20,1013.1,19.6,82,8,ESE,20,1010.6
,2021-02-21,13.9,25.4,0.2,,,S,44,12:22,17.7,93,,SE,15,1006.7,23.4,62,8,SSW,28,1004.2
,2021-02-22,11.1,28.3,0.2,,,SW,54,11:45,17.5,93,,W,9,1005.5,27.1,49,,SSW,39,1004.5
,2021-02-23,11.5,28.8,0,,,E,43,22:09,16.2,100,6,E,11,1008.5,26.6,43,,SW,20,1006.8
,2021-02-24,13.6,22.3,0.4,,,SE,41,15:23,14.1,100,7,E,22,1012.9,19.2,89,8,ESE,24,1010.8
,2021-02-25,12.9,22.6,44.2,,,W,39,13:08,17.7,93,8,NE,19,1011.2,17.5,99,8,WSW,19,1009.8
,2021-02-26,13.4,25.3,11.0,,,W,35,11:12,18.9,99,7,NW,20,1010.2,23.7,73,4,WNW,13,1009.1
,2021-02-27,16.5,19.9,14.6,,,E,20,23:17,16.5,100,8,ESE,9,1011.6,17.0,99,8,NE,15,1010.5
,2021-02-28,13.6,26.2,35.6,,,W,35,10:02,19.8,97,,WNW,20,1011.3,25.1,67,5,W,15,1009.5
