"Daily Weather Observations for Marrangaroo, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2110.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Marrangaroo (Defence) {station 063308}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,10.7,18.7,0,,,W,41,13:17,14.1,62,,NNW,11,,10.1,73,,W,9,
,2021-08-2,-4.2,11.8,0.8,,,ENE,26,20:19,6.6,91,,ENE,4,,10.7,62,,NNE,9,
,2021-08-3,5.8,11.5,10.6,,,WNW,41,22:48,8.7,84,,WNW,9,,9.9,55,,W,7,
,2021-08-4,1.8,6.5,2.0,,,W,43,07:36,2.7,78,,W,13,,5.0,73,,WSW,13,
,2021-08-5,2.4,10.2,0,,,SW,43,02:50,5.8,76,,WSW,15,,7.6,71,,WSW,13,
,2021-08-6,4.6,10.5,0,,,SW,31,01:03,6.9,73,,SW,13,,10.0,62,,WSW,13,
,2021-08-7,-1.2,10.2,0.2,,,SW,35,15:22,4.3,82,,SW,9,,9.3,61,,SW,15,
,2021-08-8,-3.0,9.4,0,,,ESE,24,13:03,6.6,82,,ESE,6,,7.5,89,,SE,11,
,2021-08-9,4.7,13.5,1.0,,,NNE,24,08:47,6.9,82,,NNE,7,,12.5,58,,N,6,
,2021-08-10,-1.8,15.3,0,,,WNW,30,12:28,8.6,87,,NNW,11,,13.3,51,,WNW,7,
,2021-08-11,1.4,15.9,0,,,NNW,39,22:37,11.2,69,,NW,11,,14.4,57,,NW,13,
,2021-08-12,5.6,12.0,6.4,,,SW,39,02:26,7.5,77,,WSW,9,,11.6,40,,SW,11,
,2021-08-13,-5.5,11.9,0.2,,,NW,22,12:15,4.1,92,, ,Calm,,11.2,49,,SW,11,
,2021-08-14,-5.5,15.0,0,,,NNW,17,12:29,3.7,93,, ,Calm,,14.5,37,,W,4,
,2021-08-15,-4.8,14.4,0.2,,,WSW,35,23:09,6.6,87,, ,Calm,,14.1,22,,WNW,6,
,2021-08-16,3.8,12.9,0,,,W,54,15:01,8.1,53,,SW,11,,11.9,45,,W,19,
,2021-08-17,3.3,11.9,0,,,SW,30,01:19,6.7,66,,WSW,11,,11.7,48,,SW,11,
,2021-08-18,-5.9,13.9,0,,,NNW,20,12:24,4.7,93,, ,Calm,,12.9,38,,NNW,6,
,2021-08-19,-4.4,14.9,0,,,NNW,28,13:36,6.7,92,, ,Calm,,12.8,50,,NW,4,
,2021-08-20,-3.1,16.1,0,,,WNW,31,13:49,10.3,62,,NNW,7,,14.0,45,,W,9,
,2021-08-21,0.1,17.6,0,,,W,37,12:52,10.6,75,,WNW,6,,16.6,41,,W,11,
,2021-08-22,-0.4,20.3,0.2,,,NNW,33,14:48,13.6,51,,NW,9,,19.7,27,,WNW,7,
,2021-08-23,5.2,18.8,0,,,NNW,56,12:16,14.8,63,,NNW,13,,13.6,76,,NNW,11,
,2021-08-24,1.9,4.2,39.8,,,SW,44,17:43,2.8,94,,SW,4,,1.8,93,,W,7,
,2021-08-25,0.5,8.0,25.8,,,SW,33,12:31,4.1,82,,SW,15,,7.2,65,,WSW,11,
,2021-08-26,-2.6,12.3,0.2,,,SSW,20,13:35,6.0,78,,W,4,,11.5,46,,S,7,
,2021-08-27,0.1,10.7,0,,,W,30,16:19,6.2,88,,WNW,2,,6.9,69,,WNW,9,
,2021-08-28,-2.1,10.8,0,,,WSW,26,00:05,5.8,61,,SW,9,,10.3,58,,SW,9,
,2021-08-29,-3.7,13.7,0,,,NNW,43,14:24,3.5,97,, ,Calm,,8.7,71,,SE,2,
,2021-08-30,-0.9,14.0,1.6,,,WSW,20,12:38,7.3,74,,SSW,7,,12.7,31,,WSW,9,
,2021-08-31,-3.7,17.4,0,,,NNW,24,13:58,9.1,73,, ,Calm,,17.1,32,,WNW,7,
