"Daily Weather Observations for Terrey Hills, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2154.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Terrey Hills AWS {station 066059}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,12.6,23.7,0,,,WSW,48,15:24,18.9,58,,NW,11,,19.1,50,,WSW,19,
,2021-08-2,7.0,17.3,0,,,NNE,31,23:18,10.9,74,,W,7,,15.8,59,,ENE,15,
,2021-08-3,10.9,19.1,3.0,,,WNW,50,13:04,14.3,87,,WNW,13,,17.8,36,,W,13,
,2021-08-4,7.5,15.0,0,,,WNW,46,11:31,10.7,53,,WNW,17,,14.6,37,,W,17,
,2021-08-5,6.8,18.1,0,,,WSW,31,13:45,12.4,59,,W,7,,17.6,40,,SW,15,
,2021-08-6,6.2,19.2,0,,,WSW,28,10:06,12.1,62,,W,7,,18.6,40,,W,7,
,2021-08-7,4.9,17.2,0,,,SW,28,21:23,10.4,67,,W,11,,16.5,46,,W,9,
,2021-08-8,7.7,14.3,1.4,,,SW,28,08:26,10.0,99,,SSW,9,,12.4,84,,ESE,9,
,2021-08-9,8.3,17.9,1.4,,,ENE,24,12:39,12.5,83,,W,4,,16.6,60,,NE,7,
,2021-08-10,10.3,20.5,0,,,NNW,28,13:06,14.2,77,,NW,7,,20.0,44,,NNW,11,
,2021-08-11,11.7,22.6,0,,,NNW,35,12:15,16.0,60,,NW,9,,22.0,42,,NW,15,
,2021-08-12,12.3,18.6,0,,,SW,39,03:35,15.0,61,,WSW,11,,18.1,26,,SW,11,
,2021-08-13,6.7,19.0,0,,,SW,26,01:29,11.3,64,,W,13,,18.4,38,,W,9,
,2021-08-14,6.9,19.1,0,,,ENE,19,15:41,11.7,67,,W,9,,17.8,49,,NNE,7,
,2021-08-15,7.0,19.7,0,,,,,,12.2,74,,W,9,,18.8,28,,W,11,
,2021-08-16,8.2,21.2,0,,,WSW,46,19:44,13.2,51,,NW,7,,20.8,28,,W,7,
,2021-08-17,7.2,17.0,0,,,WSW,31,00:25,12.2,57,,W,9,,15.1,42,,ESE,13,
,2021-08-18,6.2,16.6,0,,,W,20,02:46,12.1,64,,W,7,,14.0,65,,E,9,
,2021-08-19,6.8,20.6,0,,,NNW,20,12:13,13.8,70,,WNW,4,,17.2,61,,NE,7,
,2021-08-20,8.8,22.2,0,,,W,20,11:47,15.4,65,,WNW,7,,21.3,33,,N,6,
,2021-08-21,11.5,20.6,0.4,,,NNW,24,14:57,13.7,65,,NW,11,,19.9,51,,NNW,11,
,2021-08-22,12.7,24.5,0,,,NNW,28,12:12,18.4,51,,NW,9,,23.2,40,,NNE,11,
,2021-08-23,16.3,23.5,0,,,NNW,48,13:23,21.1,52,,NW,20,,21.7,48,,NW,20,
,2021-08-24,8.0,10.0,31.0,,,WSW,67,19:39,8.1,100,,W,19,,7.9,100,,W,26,
,2021-08-25,7.0,14.4,30.0,,,WSW,65,00:15,9.9,61,,WSW,26,,14.2,51,,WSW,22,
,2021-08-26,7.8,16.4,0,,,SW,31,09:24,12.2,56,,SW,11,,13.9,64,,E,7,
,2021-08-27,7.0,18.8,0,,,WNW,35,15:29,12.9,68,,W,11,,17.3,34,,W,7,
,2021-08-28,6.9,17.1,0,,,WSW,37,10:01,12.3,54,,WSW,19,,15.7,59,,SSW,7,
,2021-08-29,6.4,16.8,0,,,ENE,24,12:12,12.1,79,,WNW,9,,15.6,57,,ENE,6,
,2021-08-30,7.7,18.4,0,,,SSW,22,09:53,14.0,60,,WSW,7,,16.5,52,,NE,7,
,2021-08-31,7.5,21.2,0,,,N,20,14:21,15.3,56,,NW,6,,20.6,32,,N,9,
