"Daily Weather Observations for Bourke, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2016.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bourke Airport AWS {station 048245}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,5.0,30.2,0,,,ESE,28,20:28,19.2,30,,ENE,11,1025.6,29.7,12,,ESE,13,1021.6
,2021-09-2,14.1,32.4,0,,,N,41,13:21,22.1,38,,NNE,19,1023.3,30.1,19,,N,24,1018.8
,2021-09-3,16.9,29.2,0,,,NNE,54,12:20,21.7,40,,NE,33,1021.8,27.1,28,,NNE,28,1016.3
,2021-09-4,15.5,18.7,0.4,,,WSW,35,16:18,15.7,82,,E,9,1019.0,17.4,86,,N,19,1015.6
,2021-09-5,8.2,18.1,10.4,,,SW,39,09:49,11.4,75,,SW,19,1024.4,17.3,34,,SW,24,1023.0
,2021-09-6,2.8,20.9,0.2,,,SSW,35,16:12,12.3,63,,S,17,1031.0,20.4,31,,S,19,1027.5
,2021-09-7,4.6,23.2,0,,,S,28,09:34,12.8,58,,SSE,15,1033.1,22.3,18,,SSW,15,1029.7
,2021-09-8,4.8,24.3,0,,,SSE,26,09:30,14.3,56,,SE,17,1032.8,23.7,25,,WSW,11,1028.7
,2021-09-9,5.1,27.4,0,,,NNE,22,08:35,17.1,49,,NE,17,1030.5,27.1,14,,NNW,11,1026.1
,2021-09-10,5.3,30.1,0,,,NNW,24,13:01,20.9,23,,NNW,11,1025.6,29.2,11,,WSW,9,1020.8
,2021-09-11,8.6,31.9,0,,,N,39,10:40,23.1,29,,N,15,1018.6,31.4,10,,NW,22,1012.2
,2021-09-12,9.7,32.7,0,,,WNW,52,13:57,26.1,15,,NNW,17,1010.4,31.2,9,,WSW,26,1006.8
,2021-09-13,10.4,18.8,0,,,SW,43,13:15,13.3,44,,SW,19,1019.1,17.8,25,,SW,26,1017.1
,2021-09-14,4.8,22.1,0,,,SE,33,14:23,13.9,46,,SE,22,1024.5,21.3,21,,SSE,17,1021.4
,2021-09-15,6.9,22.6,0,,,SW,31,13:09,15.8,33,,ESE,11,1025.3,21.6,22,,SSW,15,1020.7
,2021-09-16,6.1,25.7,0,,,E,22,08:05,17.3,36,,E,13,1022.6,24.5,18,,NE,7,1017.4
,2021-09-17,9.1,30.8,0,,,NNE,41,11:24,21.4,29,,NNE,24,1018.8,28.9,14,,N,9,1014.5
,2021-09-18,19.2,23.4,0.4,,,WNW,44,09:51,23.0,57,,WNW,26,1016.8,18.0,63,,SW,11,1019.9
,2021-09-19,5.1,25.9,0.8,,,W,35,13:22,16.4,66,,ENE,17,1025.0,24.5,18,,WSW,7,1020.3
,2021-09-20,4.2,28.2,0,,,SSW,56,20:15,20.6,20,,WNW,13,1020.0,26.7,10,,W,24,1014.3
,2021-09-21,9.0,18.5,0,,,SSW,50,07:43,11.2,38,,SSW,31,1025.7,17.1,21,,SSW,24,1023.8
,2021-09-22,2.8,22.2,0,,,WSW,35,15:26,14.4,36,,S,17,1028.1,21.1,24,,SSW,15,1023.3
,2021-09-23,5.4,25.3,0,,,NNW,24,12:30,18.1,37,,NE,13,1024.6,23.9,23,,NNW,9,1019.2
,2021-09-24,6.9,29.1,0,,,WNW,44,13:04,22.0,23,,NNW,13,1017.8,28.6,12,,W,22,1013.0
,2021-09-25,11.7,27.3,0,,,S,37,07:26,18.7,36,,SSE,20,1018.5,26.4,16,,SW,17,1016.1
,2021-09-26,10.0,23.5,0,,,SE,31,08:00,15.6,32,,SSE,20,1022.5,23.2,14,,SW,6,1017.9
,2021-09-27,9.7,28.7,0,,,ENE,33,08:22,18.6,51,,ENE,22,1019.2,27.0,19,,ENE,6,1013.1
,2021-09-28,16.5,29.0,0,,,ENE,46,21:23,21.8,54,,NE,28,1015.7,28.4,30,,N,15,1011.2
,2021-09-29,17.7,22.4,4.8,,,NE,85,15:11,19.3,82,,NNE,26,1011.9,18.3,92,,NE,22,1006.3
,2021-09-30,14.3,27.8,43.8,,,NNW,48,12:35,20.3,72,,NNW,11,1010.4,26.4,23,,NW,24,1006.3
