"Daily Weather Observations for Prospect Dam, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2116.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Prospect Reservoir {station 067019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,,,0,,,,,,,,,,,,,,,,,
,2020-12-2,,,8.0,,,,,,,,,,,,,,,,,
,2020-12-3,,,2.0,,,,,,,,,,,,,,,,,
,2020-12-4,,,0,,,,,,,,,,,,,,,,,
,2020-12-5,,,0,,,,,,,,,,,,,,,,,
,2020-12-6,,,6.0,,,,,,,,,,,,,,,,,
,2020-12-7,,,0,,,,,,,,,,,,,,,,,
,2020-12-8,,,0,,,,,,,,,,,,,,,,,
,2020-12-9,,,0,,,,,,,,,,,,,,,,,
,2020-12-10,,,0,,,,,,,,,,,,,,,,,
,2020-12-11,,,0,,,,,,,,,,,,,,,,,
,2020-12-12,,,0,,,,,,,,,,,,,,,,,
,2020-12-13,,,0,,,,,,,,,,,,,,,,,
,2020-12-14,,,3.0,,,,,,,,,,,,,,,,,
,2020-12-15,,,6.0,,,,,,,,,,,,,,,,,
,2020-12-16,,,5.0,,,,,,,,,,,,,,,,,
,2020-12-17,,,5.0,,,,,,,,,,,,,,,,,
,2020-12-18,,,16.0,,,,,,,,,,,,,,,,,
,2020-12-19,,,1.0,,,,,,,,,,,,,,,,,
,2020-12-20,,,3.0,,,,,,,,,,,,,,,,,
,2020-12-21,,,0,,,,,,,,,,,,,,,,,
,2020-12-22,,,27.0,,,,,,,,,,,,,,,,,
,2020-12-23,,,0,,,,,,,,,,,,,,,,,
,2020-12-24,,,0,,,,,,,,,,,,,,,,,
,2020-12-25,,,0,,,,,,,,,,,,,,,,,
,2020-12-26,,,1.0,,,,,,,,,,,,,,,,,
,2020-12-27,,,8.0,,,,,,,,,,,,,,,,,
,2020-12-28,,,0,,,,,,,,,,,,,,,,,
,2020-12-29,,,16.0,,,,,,,,,,,,,,,,,
,2020-12-30,,,9.0,,,,,,,,,,,,,,,,,
,2020-12-31,,,1.0,,,,,,,,,,,,,,,,,
