"Daily Weather Observations for Gundagai, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2055.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gundagai (Nangus Rd) {station 073141}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,9.0,26.5,0,,,,,,15.0,79,0,ESE,6,,,,,,,
,2021-04-2,10.6,30.0,0,,,,,,16.0,84,0, ,Calm,,,,,,,
,2021-04-3,10.2,29.2,0,,,,,,14.8,87,0, ,Calm,,,,,,,
,2021-04-4,9.5,28.5,0,,,,,,16.2,87,1,SSW,2,,,,,,,
,2021-04-5,10.2,29.8,0,,,,,,19.2,88,0,NE,6,,,,,,,
,2021-04-6,14.5,28.8,0,,,,,,22.3,68,0,NNE,11,,,,,,,
,2021-04-7,14.2,27.2,0,,,,,,21.6,65,0,N,6,,,,,,,
,2021-04-8,11.8,27.5,0,,,,,,20.0,72,0, ,Calm,,,,,,,
,2021-04-9,12.8,24.2,0,,,,,,16.8,84,7,SW,4,,,,,,,
,2021-04-10,8.2,16.5,0,,,,,,14.2,53,2,S,17,,,,,,,
,2021-04-11,7.0,14.5,0,,,,,,8.6,72,6, ,,,,,,,,
,2021-04-12,3.0,19.0,0,,,,,,9.5,74,0, ,Calm,,,,,,,
,2021-04-13,1.5,22.5,0,,,,,,11.0,75,0, ,Calm,,,,,,,
,2021-04-14,9.5,23.4,0,,,,,,15.0,58,7, ,Calm,,,,,,,
,2021-04-15,4.0,20.0,0,,,,,,11.5,88,3, ,Calm,,,,,,,
,2021-04-16,3.0,21.5,0,,,,,,11.0,,0, ,Calm,,,,,,,
,2021-04-17,3.0,21.0,0,,,,,,10.5,81,0, ,Calm,,,,,,,
,2021-04-18,2.0,20.2,0,,,,,,9.0,80,0, ,Calm,,,,,,,
,2021-04-19,1.2,19.8,0,,,,,,9.2,78,0,NW,4,,,,,,,
,2021-04-20,3.0,21.5,0,,,,,,9.8,79,6,NW,4,,,,,,,
,2021-04-21,8.0,18.0,1.4,,,,,,10.5,75,0,SW,4,,,,,,,
,2021-04-22,-1.2,16.1,0,,,,,,4.8,87,2,SW,6,,,,,,,
,2021-04-23,3.8,19.2,0,,,,,,9.5,86,8, ,Calm,,,,,,,
,2021-04-24,0.2,19.2,0,,,,,,8.0,86,0,SSW,4,,,,,,,
,2021-04-25,0.5,20.6,0,,,,,,8.0,82,0, ,Calm,,,,,,,
,2021-04-26,0.6,21.0,0,,,,,,10.2,70,0,N,4,,,,,,,
,2021-04-27,1.5,22.5,0,,,,,,10.2,75,0,NNE,7,,,,,,,
,2021-04-28,3.5,,0,,,,,,10.0,87,3,SW,4,,,,,,,
,2021-04-29,4.0,23.5,0,,,,,,12.5,76,0, ,Calm,,,,,,,
,2021-04-30,3.0,24.2,0,,,,,,12.5,74,0, ,,,,,,,,
