"Daily Weather Observations for Campbelltown, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2157.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Campbelltown (Mount Annan) {station 068257}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,7.5,18.0,1.0,,,S,13,08:17,11.1,98,, ,Calm,,16.3,75,, ,Calm,
,2021-07-2,8.6,18.4,3.2,,,N,13,13:52,10.0,98,,NNW,4,,17.7,71,,N,7,
,2021-07-3,2.9,18.5,0,,,SW,19,23:16,9.0,99,,S,9,,17.4,59,,WNW,9,
,2021-07-4,1.1,16.1,0.2,,,W,31,10:49,9.4,69,,NNW,9,,15.4,38,,W,9,
,2021-07-5,2.0,16.8,0,,,W,28,13:34,10.2,71,,SSW,9,,15.5,38,,WSW,11,
,2021-07-6,2.1,16.4,0,,,S,28,21:38,6.6,76,,SSW,11,,15.2,41,,N,6,
,2021-07-7,0.5,16.6,0,,,SSW,26,00:08,6.6,85,,S,9,,13.8,53,,N,7,
,2021-07-8,2.1,17.5,0.2,,,NNW,20,13:53,6.6,97,,S,9,,16.4,51,,N,9,
,2021-07-9,5.4,12.9,0,,,SSW,19,03:04,8.6,94,,SSW,9,,11.9,91,, ,Calm,
,2021-07-10,8.6,15.5,5.8,,,SSW,35,10:14,11.9,77,,SSW,17,,15.1,63,,SSW,17,
,2021-07-11,6.4,18.0,0.6,,,E,17,04:07,10.4,92,,SSW,7,,15.3,61,,E,4,
,2021-07-12,3.4,18.4,0.2,,,N,24,13:51,9.1,98,,S,7,,17.1,50,,NNE,13,
,2021-07-13,1.5,19.0,0.2,,,NNE,20,14:17,8.2,99,,SSE,4,,17.9,41,,NNW,9,
,2021-07-14,5.4,15.0,0,,,NNW,26,13:51,8.9,96,,WSW,2,,14.5,61,,N,9,
,2021-07-15,6.4,21.5,0,,,N,24,12:33,12.2,95,, ,Calm,,20.1,47,,NW,9,
,2021-07-16,4.9,17.5,2.2,,,W,48,12:30,10.6,96,,NW,7,,15.9,46,,W,17,
,2021-07-17,6.1,14.0,0.4,,,WSW,48,12:57,12.3,53,,W,15,,12.0,49,,WNW,20,
,2021-07-18,6.1,18.1,0,,,W,37,17:19,13.7,56,,WSW,13,,16.8,40,,SW,17,
,2021-07-19,1.2,15.5,0,,,SW,26,11:27,8.8,83,,SSW,2,,14.1,45,,WSW,9,
,2021-07-20,2.0,16.0,0,,,W,44,11:09,12.0,55,,WNW,15,,14.3,50,,NNW,15,
,2021-07-21,5.8,15.9,0,,,SSW,39,11:12,10.3,46,,SW,17,,15.1,30,,S,15,
,2021-07-22,-0.5,16.7,0.2,,,NNW,20,12:34,7.0,78,,S,9,,16.2,31,,NNE,9,
,2021-07-23,4.1,14.7,1.0,,,N,20,05:44,8.0,93,, ,Calm,,12.7,83,, ,Calm,
,2021-07-24,6.2,17.7,1.0,,,WSW,46,13:55,8.6,98,, ,Calm,,15.3,40,,W,20,
,2021-07-25,5.3,14.9,0,,,W,48,12:10,10.6,52,,WSW,17,,13.0,34,,WNW,17,
,2021-07-26,3.1,19.8,0,,,W,44,14:32,14.7,55,,WNW,13,,18.1,39,,W,20,
,2021-07-27,3.5,20.0,0,,,NNW,28,12:16,12.3,76,, ,Calm,,19.5,41,,N,15,
,2021-07-28,4.0,24.6,0,,,WNW,41,12:35,13.7,72,,NE,7,,21.0,31,,NW,19,
,2021-07-29,6.3,17.8,0,,,W,35,00:31,12.6,48,,WSW,6,,17.4,30,,SSW,11,
,2021-07-30,-1.1,18.7,0,,,SSW,26,06:47,8.5,74,,SSW,9,,18.2,29,,NNE,9,
,2021-07-31,1.0,21.6,0,,,NNW,20,12:45,11.1,60,,E,6,,19.7,37,,NNE,11,
