"Daily Weather Observations for Holsworthy Aerodrome, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2161.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Holsworthy Aerodrome AWS {station 066161}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,4.7,25.0,0,,,ENE,28,14:08,14.6,61,,W,11,1027.5,23.3,27,,E,17,1026.0
,2021-09-2,9.9,21.9,0,,,ENE,35,14:04,18.0,84,8,E,2,1030.5,20.5,66,1,ENE,15,1025.8
,2021-09-3,10.5,25.0,0,,,ENE,33,15:46,16.4,75,,NNW,9,1026.4,23.2,50,,E,22,1019.8
,2021-09-4,11.4,,0,,,N,24,16:16,16.6,70,,SE,4,1019.2,17.1,82,8,N,11,1016.4
,2021-09-5,12.5,17.8,13.6,,,WSW,50,14:51,15.2,54,,WNW,13,1014.4,16.2,38,5,WSW,30,1014.0
,2021-09-6,5.0,18.9,0,,,S,46,13:07,13.4,53,,WSW,17,1023.9,16.8,39,,SSE,26,1024.0
,2021-09-7,1.2,23.0,0,,,WSW,39,12:28,13.3,55,,W,13,1026.2,22.8,21,,WSW,19,1023.1
,2021-09-8,6.2,22.4,0.2,,,NNW,26,12:17,13.8,64,,W,9,1031.8,22.0,26,,N,6,1026.7
,2021-09-9,4.7,26.9,0,,,W,26,13:02,15.5,44,,W,13,1026.6,26.6,15,,W,15,1020.9
,2021-09-10,10.7,24.6,0,,,SSE,37,11:29,20.2,39,,WNW,9,1021.4,18.4,65,,ESE,19,1020.5
,2021-09-11,10.1,28.5,0,,,WNW,44,14:58,12.9,99,4,WSW,7,1018.0,28.1,12,,WNW,26,1011.0
,2021-09-12,9.8,29.4,0,,,WNW,61,14:11,21.4,35,,NE,4,1006.5,28.7,9,,NW,31,1002.3
,2021-09-13,8.9,16.7,0,,,SSE,39,14:04,14.9,52,,WSW,13,1014.3,13.7,61,8,SSW,20,1015.5
,2021-09-14,7.6,15.5,7.0,,,SSW,46,11:10,11.9,70,6,SSW,22,1023.1,13.6,67,8,S,26,1022.4
,2021-09-15,6.1,17.9,0.2,,,SSE,39,14:37,12.7,64,,WSW,17,1024.7,16.1,55,1,SSE,26,1022.3
,2021-09-16,6.2,18.1,0,,,SE,39,14:05,13.7,67,1,WNW,4,1024.7,16.6,55,3,ESE,20,1021.6
,2021-09-17,5.0,22.1,0,,,ENE,31,15:34,14.3,73,,NW,6,1023.1,20.5,49,,NE,19,1017.6
,2021-09-18,12.0,23.5,0.2,,,W,46,14:02,18.5,61,,N,4,1013.6,21.0,53,8,WNW,20,1013.1
,2021-09-19,5.0,23.0,0.2,,,WNW,43,10:25,16.1,39,,WNW,13,1022.4,22.8,23,,WNW,19,1017.2
,2021-09-20,6.7,26.1,0,,,WSW,59,19:35,19.1,32,,N,13,1014.0,24.9,15,,W,30,1007.6
,2021-09-21,8.4,16.8,0,,,SSE,52,14:33,11.9,41,1,SW,20,1016.2,14.8,40,2,S,28,1018.1
,2021-09-22,5.4,19.5,0,,,WSW,28,07:48,14.2,48,,WSW,17,1024.0,18.0,48,,SE,19,1021.4
,2021-09-23,4.5,26.8,0,,,NNW,24,14:11,16.7,52,,WSW,15,1020.5,26.3,22,,WNW,9,1014.8
,2021-09-24,8.0,26.7,0,,,WNW,41,15:19,19.0,48,,N,7,1014.5,26.1,21,,WNW,24,1008.9
,2021-09-25,9.2,20.8,0,,,SE,50,14:22,18.2,23,,SSW,20,1015.4,16.2,58,5,SSE,28,1016.8
,2021-09-26,9.1,17.0,0.2,,,S,44,11:17,13.8,57,8,S,19,1026.7,15.1,49,8,SE,24,1025.8
,2021-09-27,6.3,18.9,0.8,,,NNE,28,14:56,13.3,78,8,S,2,1026.5,17.3,48,8,NNE,17,1021.6
,2021-09-28,7.3,23.4,0,,,NE,31,16:15,16.3,62,2,NNE,6,1022.0,20.0,54,1,ENE,19,1017.0
,2021-09-29,11.6,20.5,0,,,NNE,24,23:30,17.1,77,8,NNE,11,1018.1,17.7,83,8,NE,7,1014.3
,2021-09-30,13.8,23.2,1.8,,,ENE,33,16:30,17.7,76,,NW,9,1012.6,22.0,56,,E,17,1008.7
