"Daily Weather Observations for Norah Head, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2099.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norah Head AWS {station 061366}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,14.1,20.4,0,,,SSW,80,14:28,18.6,77,,WSW,9,1014.0,17.7,98,,S,35,1016.6
,2020-11-2,16.7,20.5,12.6,,,SSW,56,03:05,19.4,74,,S,33,1026.1,19.8,71,,S,28,1025.9
,2020-11-3,13.8,23.3,0,,,SSW,30,09:30,17.6,78,,SW,11,1026.4,21.9,61,,SE,17,1023.3
,2020-11-4,14.3,25.2,0,,,NE,41,15:01,20.8,69,,NNE,22,1017.9,22.1,74,,NE,31,1011.9
,2020-11-5,17.3,17.6,0,,,SSW,70,14:31,17.4,94,,SSW,39,1009.5,15.5,98,,SSW,41,1009.6
,2020-11-6,13.0,18.7,25.0,,,SSW,56,03:14,14.9,89,,SW,17,1017.3,18.3,70,,S,33,1016.4
,2020-11-7,13.2,20.8,0,,,S,59,12:45,18.6,73,,SSW,13,1020.1,17.5,78,,S,46,1021.6
,2020-11-8,15.6,21.4,0,,,SSE,44,23:04,18.2,64,,SSE,20,1028.5,20.4,63,,SSE,15,1027.5
,2020-11-9,15.5,22.2,0,,,NE,24,19:48,19.3,58,,N,4,1028.0,21.0,50,,ENE,13,1025.3
,2020-11-10,14.0,23.1,0,,,NNE,35,21:56,19.3,65,,S,2,1024.9,21.2,59,,ENE,19,1020.9
,2020-11-11,15.2,26.0,0,,,NNE,50,20:04,20.6,74,,N,6,1019.3,24.7,72,,ENE,28,1015.5
,2020-11-12,18.0,26.3,0,,,NNE,50,18:53,21.4,82,,NE,20,1011.1,21.7,84,,NNE,20,1007.6
,2020-11-13,18.4,28.6,2.2,,,NE,44,14:35,19.9,92,,NNE,22,1005.8,26.6,53,,NW,9,1002.2
,2020-11-14,15.9,24.0,2.8,,,WSW,20,05:12,21.1,78,,SSW,7,1009.3,23.4,72,,SE,13,1008.5
,2020-11-15,16.3,27.1,0,,,NE,35,17:11,20.4,92,, ,Calm,1016.5,25.5,76,,NE,28,1014.0
,2020-11-16,18.7,26.5,0.4,,,NE,46,11:30,22.9,81,,NNE,13,1013.2,24.5,74,,NE,19,1008.1
,2020-11-17,18.7,24.1,1.6,,,SSW,56,00:14,20.7,78,,SSE,26,1019.2,21.4,67,,ESE,20,1019.5
,2020-11-18,18.1,25.7,0.2,,,NE,35,20:25,23.7,65,,NE,15,1025.0,21.9,65,,E,22,1022.7
,2020-11-19,18.1,26.5,0,,,NE,48,19:35,22.6,74,,NNE,20,1023.1,24.1,69,,NE,35,1019.8
,2020-11-20,17.5,27.0,0,,,SSW,56,21:20,23.6,74,,NE,9,1018.2,23.5,80,,NE,33,1014.3
,2020-11-21,18.6,23.0,0,,,SSW,59,23:49,19.6,82,,SSW,24,1022.4,21.7,77,,S,26,1019.8
,2020-11-22,17.4,26.1,0,,,NE,31,09:52,22.3,77,,NNE,17,1017.7,22.2,83,,ENE,17,1013.7
,2020-11-23,20.4,25.6,6.8,,,SSW,52,19:58,22.6,88,,NE,7,1009.3,24.9,61,,WNW,11,1005.5
,2020-11-24,18.6,23.9,0,,,S,48,06:35,20.0,75,,S,30,1011.4,21.3,72,,S,31,1010.9
,2020-11-25,17.2,26.3,0,,,NNE,41,20:51,23.6,64,,ENE,6,1015.3,23.4,61,,E,15,1013.2
,2020-11-26,17.3,28.5,0,,,SSW,52,22:13,23.9,73,,NE,9,1012.6,26.3,68,,NE,20,1010.4
,2020-11-27,19.0,25.4,0,,,SSW,52,01:11,20.3,79,,SSW,17,1019.0,22.8,75,,E,17,1015.0
,2020-11-28,19.5,39.2,0,,,NNE,41,18:27,23.7,87,,NNE,7,1010.5,39.0,23,,NW,13,1006.1
,2020-11-29,21.7,41.5,0.2,,,S,70,17:11,31.7,34,,NW,19,1001.2,41.0,18,,WNW,20,998.3
,2020-11-30,18.9,23.7,0,,,S,48,02:47,20.5,74,,S,24,1017.4,23.6,63,,E,15,1016.4
