"Daily Weather Observations for Nelson Bay, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2095.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Nelson Bay (Nelson Head) {station 061054}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,20.0,25.2,0,,,,,,22.6,73,3,N,30,,24.5,78,0,NNE,41,
,2020-12-2,20.5,23.2,5.8,,,,,,21.5,86,7,SSE,19,,22.0,72,8,ESE,26,
,2020-12-3,18.1,22.7,0.4,,,,,,20.0,84,8,ENE,17,,20.6,79,8,NNE,22,
,2020-12-4,18.0,26.4,0,,,,,,22.0,83,7,SSE,11,,25.0,72,1,ENE,15,
,2020-12-5,20.2,28.2,0,,,,,,24.7,69,7,N,2,,25.0,82,7,NNE,28,
,2020-12-6,20.5,29.6,8.7,,,,,,24.5,71,3,SW,24,,28.5,44,2,WSW,24,
,2020-12-7,20.3,29.5,0,,,,,,21.8,71,8,WNW,4,,27.1,42,4,WSW,26,
,2020-12-8,19.5,21.8,0,,,,,,19.0,46,1,SSW,22,,21.1,48,1,SE,31,
,2020-12-9,,25.3,0,,,,,,,,,,,,24.7,52,1,E,22,
,2020-12-10,17.4,27.8,0,,,,,,20.0,72,6,W,4,,26.0,69,2,E,17,
,2020-12-11,17.9,21.0,4.2,,,,,,19.0,89,8,ESE,26,,19.5,64,8,ESE,22,
,2020-12-12,18.0,23.4,0.4,,,,,,20.3,59,8,E,31,,21.5,62,7,E,37,
,2020-12-13,19.4,25.5,6.0,,,,,,22.2,68,7,SE,22,,24.6,63,6,E,19,
,2020-12-14,19.5,25.4,0,,,,,,21.2,85,8,ENE,19,,22.0,87,8,ENE,24,
,2020-12-15,19.0,25.8,11.6,,,,,,22.0,93,8,ENE,31,,23.7,86,8,ENE,33,
,2020-12-16,,25.5,32.0,,,,,,22.9,93,8,NNE,20,,23.6,85,7,N,37,
,2020-12-17,,27.8,0.2,,,,,,23.1,90,7,NNW,9,,21.5,97,7,NNW,13,
,2020-12-18,21.3,29.2,9.7,,,,,,23.3,90,1,NE,7,,24.0,79,8,WNW,30,
,2020-12-19,19.5,22.3,0,,,,,,20.0,91,8,ESE,28,,21.1,81,8,ESE,20,
,2020-12-20,19.0,23.2,1.6,,,,,,20.9,91,8,ESE,19,,21.2,95,8,SE,9,
,2020-12-21,19.5,22.4,6.6,,,,,,21.5,82,8,E,9,,21.0,95,8,N,20,
,2020-12-22,18.3,25.0,38.0,,,,,,20.1,95,8,W,7,,24.0,64,7,W,19,
,2020-12-23,17.1,24.0,0.2,,,,,,20.0,52,3,SSW,19,,21.5,75,4,SSE,19,
,2020-12-24,18.0,24.4,0,,,,,,20.0,86,7,W,6,,23.0,66,7,NE,19,
,2020-12-25,,23.5,0,,,,,,22.0,82,1,SE,26,,21.6,69,7,SE,28,
,2020-12-26,19.1,25.2,0.6,,,,,,22.0,66,6,NE,19,,24.0,63,4,NE,30,
,2020-12-27,14.2,28.4,9.6,,,,,,20.5,90,2,W,7,,28.0,68,3,ENE,15,
,2020-12-28,18.8,30.5,0,,,,,,23.4,73,8,WSW,15,,29.0,53,5,SW,6,
,2020-12-29,18.2,22.3,5.2,,,,,,20.8,79,7,S,9,,21.0,85,8,SSE,15,
,2020-12-30,18.3,25.3,0.4,,,,,,21.2,74,3,WSW,7,,21.3,93,8,ENE,11,
,2020-12-31,18.5,23.3,8.8,,,,,,20.8,92,7,E,24,,22.8,75,8,E,20,
