"Daily Weather Observations for Deniliquin, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2039.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Deniliquin Airport AWS {station 074258}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,19.5,29.9,2.6,,,ENE,44,17:50,21.7,55,,ENE,30,1017.2,26.8,42,,ENE,30,1015.0
,2021-01-2,17.4,23.0,0,,,ENE,35,08:37,19.9,58,,ENE,20,1012.8,20.6,78,,NE,11,1009.6
,2021-01-3,14.4,33.0,2.6,,,W,41,14:14,22.2,74,,N,4,1006.9,31.6,25,,W,24,1004.1
,2021-01-4,16.1,30.1,0,,,SW,46,12:18,18.3,65,,SSW,19,1007.2,28.4,30,,SSW,22,1005.5
,2021-01-5,13.5,31.2,0,,,SSW,48,16:52,19.5,62,,SW,20,1009.7,27.8,34,,SW,19,1007.8
,2021-01-6,15.1,29.0,0,,,SSW,43,17:23,19.0,58,,S,28,1015.3,26.8,32,,S,24,1013.5
,2021-01-7,14.5,31.5,0,,,SE,43,14:10,21.8,48,,E,17,1020.4,30.3,24,,SSE,19,1018.2
,2021-01-8,16.3,32.1,0,,,NE,41,07:21,21.6,38,,NE,26,1023.1,31.3,20,,ESE,17,1019.4
,2021-01-9,15.3,33.1,0,,,NE,33,07:35,22.3,37,,NE,22,1021.8,30.7,21,,ENE,11,1018.3
,2021-01-10,16.4,37.4,0,,,N,28,16:15,29.0,21,,N,7,1018.4,35.8,11,,WNW,9,1014.8
,2021-01-11,18.4,38.4,0,,,NNW,50,15:05,28.9,25,,N,22,1014.0,37.8,9,,N,22,1010.2
,2021-01-12,21.4,37.0,0,,,WSW,39,13:49,25.7,36,,SW,19,1010.9,35.9,18,,WSW,11,1009.9
,2021-01-13,13.4,39.1,0,,,WSW,83,17:56,23.8,43,,ENE,9,1012.6,37.1,11,,WNW,20,1008.3
,2021-01-14,13.9,29.1,0,,,WSW,50,13:37,18.1,51,,SW,22,1013.0,27.7,19,,SW,26,1011.0
,2021-01-15,12.9,25.0,0,,,WSW,72,17:38,17.2,41,,WSW,30,1011.1,23.7,21,,WSW,39,1008.7
,2021-01-16,8.9,26.3,0,,,WSW,52,14:30,15.3,57,,SW,24,1015.3,23.9,26,,SW,31,1013.8
,2021-01-17,12.1,27.8,0,,,SW,46,16:07,16.8,44,,SSW,24,1018.1,25.3,18,,SW,26,1015.5
,2021-01-18,10.4,30.5,0,,,WSW,46,14:58,16.7,57,,SSW,17,1017.4,27.6,22,,SSW,26,1014.2
,2021-01-19,12.3,29.0,0,,,S,44,00:00,17.2,52,,S,31,1019.5,27.0,17,,SSW,24,1017.4
,2021-01-20,10.0,32.4,0,,,ENE,35,14:39,18.4,46,,ESE,19,1020.5,30.1,21,,ESE,17,1016.7
,2021-01-21,15.4,36.6,0,,,NNW,33,15:29,24.2,40,,NE,22,1014.6,34.0,17,,N,7,1009.4
,2021-01-22,16.3,38.1,0,,,W,48,12:45,27.5,22,,W,11,1008.5,36.7,,,WSW,28,1006.4
,2021-01-23,14.6,38.7,0,,,NNW,43,14:50,25.6,31,,ESE,7,1011.2,36.9,9,,NW,15,1008.8
,2021-01-24,17.9,41.5,0,,,WNW,30,12:00,28.3,26,,E,6,1009.8,40.0,4,,N,9,1006.4
,2021-01-25,25.8,41.8,0,,,SW,63,22:36,34.9,17,,NNW,33,1004.0,40.9,10,,NNW,41,999.5
,2021-01-26,21.0,30.7,16.8,,,WSW,56,23:01,21.0,,,WNW,17,1000.5,29.2,49,,WSW,17,1001.4
,2021-01-27,12.0,31.3,3.8,,,SSW,35,23:13,15.8,55,,S,22,1010.9,28.3,25,,SE,11,1009.9
,2021-01-28,15.6,25.0,0,,,ENE,59,16:49,23.6,49,,E,39,1013.3,20.3,82,,E,28,1014.1
,2021-01-29,17.5,21.8,0.2,,,ENE,52,23:34,19.1,82,,ENE,28,1011.1,21.4,93,,NNE,11,1008.8
,2021-01-30,19.1,30.0,10.6,,,WSW,39,13:18,19.8,90,,SW,20,1010.9,28.4,30,,SW,19,1010.3
,2021-01-31,12.3,30.9,0.2,,,S,31,23:13,16.3,67,,SSW,15,1015.5,27.6,28,,SSE,9,1013.2
