"Daily Weather Observations for Thredbo Top Station, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2132.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Crackenback."
"Observations were drawn from Thredbo AWS {station 071032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,11.0,18.9,0,,,NW,94,10:37,16.0,54,,NW,61,1010.7,16.3,66,,NW,50,1007.2
,2020-12-2,3.5,14.2,1.6,,,NW,78,02:21,10.0,17,,WNW,31,1014.4,12.5,36,,NW,15,1017.4
,2020-12-3,1.4,14.3,0,,,NNW,76,07:24,8.7,41,,NNW,59,1015.5,13.4,46,,NW,33,1016.5
,2020-12-4,5.8,15.1,0,,,NNW,89,11:02,10.0,39,,NW,48,1012.5,14.5,32,,WNW,43,1012.6
,2020-12-5,8.9,16.8,0,,,NW,115,21:48,11.7,29,,NW,69,,12.9,53,,NNW,54,
,2020-12-6,-0.9,1.9,45.2,,,NW,104,02:17,-0.7,98,,NW,54,,0.5,98,,NW,61,
,2020-12-7,-1.0,1.9,3.8,,,NW,98,03:24,0.2,98,,NW,37,,1.6,97,,NW,41,
,2020-12-8,-2.4,9.8,9.2,,,W,50,04:37,-0.7,97,,WSW,15,,4.7,87,,WNW,24,1009.0
,2020-12-9,-1.1,13.9,0,,,WSW,31,12:56,9.1,52,,SSE,6,1015.4,13.4,60,,WSW,19,1015.6
,2020-12-10,4.7,12.2,0,,,SW,35,06:57,9.5,79,,SW,17,1017.1,11.8,61,,SSW,17,1018.4
,2020-12-11,-3.2,12.6,0,,,E,33,16:49,6.1,60,,ENE,7,1023.3,11.9,49,,E,15,1023.6
,2020-12-12,-0.5,12.5,0,,,E,37,12:24,8.0,38,,ENE,13,1026.2,10.8,59,,ENE,22,1025.1
,2020-12-13,1.0,17.2,0,,,NNW,37,02:26,9.9,84,,ESE,4,1022.4,15.4,60,,SE,13,1020.9
,2020-12-14,4.3,19.6,0,,,E,31,11:18,15.3,31,,E,7,1020.0,18.2,40,,SSE,9,1018.5
,2020-12-15,7.9,19.2,0,,,SSE,26,13:32,15.9,55,,S,11,1017.3,17.6,56,,SE,13,1016.3
,2020-12-16,9.6,14.9,2.8,,,NNE,24,08:11,11.7,98,,NNE,13,1014.9,13.3,98,,SE,11,1011.7
,2020-12-17,10.6,16.4,9.2,,,NW,65,04:35,11.8,99,,NW,41,,14.2,95,,NW,30,1007.3
,2020-12-18,9.0,14.2,8.2,,,NNW,65,00:49,10.4,58,,NNW,41,,12.5,46,,NNW,41,
,2020-12-19,0.9,13.5,0,,,NW,61,06:27,8.6,26,,NW,39,1011.4,12.2,39,,N,20,1012.0
,2020-12-20,0.9,12.7,0,,,NW,43,13:59,7.7,48,,WNW,20,1010.7,11.3,48,,NW,17,1010.8
,2020-12-21,3.4,11.9,0,,,NW,46,06:58,9.9,42,,NW,22,1009.6,11.3,42,,NNW,31,1007.1
,2020-12-22,4.6,8.7,10.0,,,NW,87,13:27,6.0,98,,NW,46,,7.1,82,,NW,59,
,2020-12-23,1.6,12.1,4.0,,,SSW,52,03:59,4.8,98,,SSW,22,1011.6,10.2,85,,W,17,1013.6
,2020-12-24,4.7,13.2,0.2,,,NW,59,04:25,10.5,37,,WNW,28,1012.9,11.1,65,,NW,28,1012.4
,2020-12-25,1.4,13.0,0,,,NW,31,07:08,6.8,94,,NE,7,1014.7,10.7,75,,ESE,11,1015.9
,2020-12-26,4.4,13.6,0,,,NNW,61,11:10,8.8,97,,NNW,31,1014.6,11.9,73,,NW,33,1012.7
,2020-12-27,7.4,17.5,0,,,NW,80,14:18,12.8,44,,NNW,37,1012.1,14.6,53,,NNW,50,1008.1
,2020-12-28,9.7,16.3,0,,,NNW,70,11:02,12.2,65,,NNW,48,,14.9,60,,NNW,44,
,2020-12-29,2.6,12.6,0.4,,,NW,50,03:55,9.5,47,,NNW,13,1010.1,9.9,97,,SE,7,1012.1
,2020-12-30,5.5,15.0,0,,,WNW,33,01:07,12.0,72,,WSW,7,1016.8,13.8,67,,E,11,1017.1
,2020-12-31,6.3,14.9,0,,,NE,28,14:22,13.9,68,,W,9,1019.3,12.0,78,,ENE,17,1018.9
