"Daily Weather Observations for Kapooka, New South Wales for March 2021"
"Prepared at 16:01 UTC on Thursday  7 October 2021   IDCJDW2180.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Kapooka (Defence) {station 074272}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,11.2,30.6,0,,,WSW,44,12:17,22.1,40,,NNE,9,,29.4,20,,WSW,20,
,2021-03-2,7.9,25.4,0,,,SW,30,14:40,12.8,60,,SW,9,,24.3,24,,WSW,13,
,2021-03-3,5.1,26.6,0,,,S,26,16:44,15.0,57,,SSW,6,,26.1,25,,S,9,
,2021-03-4,4.6,28.1,0,,,WSW,33,15:12,14.0,61,, ,Calm,,27.0,24,,W,13,
,2021-03-5,10.8,27.7,0,,,SW,35,14:31,16.3,69,,SSW,19,,26.0,23,,SW,17,
,2021-03-6,5.3,27.8,0,,,E,33,08:54,16.5,59,,E,15,,26.6,28,,SSE,7,
,2021-03-7,11.7,30.5,0,,,E,41,05:14,18.5,58,,ENE,20,,29.4,24,,N,7,
,2021-03-8,17.5,31.3,0,,,W,30,13:28,20.8,53,,S,2,,30.0,20,,W,13,
,2021-03-9,11.0,28.3,0,,,SW,30,14:27,14.8,88,,WSW,7,,26.0,35,,SW,11,
,2021-03-10,7.4,31.0,0,,,E,33,21:39,19.2,64,,ENE,20,,30.1,23,,NE,6,
,2021-03-11,18.1,25.9,0,,,N,37,09:21,22.6,61,,NE,20,,20.1,90,,E,7,
,2021-03-12,15.9,29.9,6.2,,,NNE,20,12:34,21.5,80,,NE,6,,28.3,45,,NNW,7,
,2021-03-13,16.2,,0,,,SW,59,18:26,23.1,72,,NE,11,,33.6,25,,NW,13,
,2021-03-14,12.0,23.4,2.0,,,SSW,26,14:43,12.4,82,,WSW,11,,22.2,47,,SW,13,
,2021-03-15,6.8,24.7,0,,,SW,24,14:12,13.3,85,,SSW,4,,23.2,35,,SSE,6,
,2021-03-16,9.8,26.4,0,,,ENE,41,09:09,16.6,58,,NNE,11,,25.7,37,,NE,17,
,2021-03-17,16.6,23.2,0,,,E,46,06:27,18.8,49,,E,28,,21.6,46,,E,20,
,2021-03-18,13.7,27.4,0,,,E,41,14:44,17.9,65,,ESE,6,,23.1,61,,NE,9,
,2021-03-19,16.1,28.6,9.6,,,ENE,52,17:13,20.2,68,,SE,6,,27.6,38,,ENE,20,
,2021-03-20,11.8,26.4,0,,,SE,39,12:32,15.7,86,, ,Calm,,25.1,48,,SE,2,
,2021-03-21,15.7,23.3,14.6,,,E,61,10:44,17.1,87,,E,20,,20.0,76,,E,35,
,2021-03-22,16.8,18.9,7.0,,,E,54,00:13,16.9,91,,ENE,20,,18.5,86,,ENE,17,
,2021-03-23,16.3,20.1,36.4,,,E,52,01:07,16.7,96,,ENE,13,,19.2,93,,ENE,6,
,2021-03-24,16.7,20.9,19.4,,,W,35,12:51,17.1,91,,W,11,,19.4,73,,WNW,15,
,2021-03-25,16.1,23.0,8.4,,,,,,16.3,93,,WSW,17,,22.0,57,,WSW,17,
,2021-03-26,6.9,23.4,0,,,NW,22,14:25,12.1,93,, ,Calm,,21.9,40,,W,7,
,2021-03-27,12.2,23.9,0,,,NNW,37,12:50,16.3,77,,N,4,,22.3,57,,NW,19,
,2021-03-28,6.9,22.3,1.2,,,SW,26,14:58,12.3,99,, ,Calm,,21.3,41,,SW,15,
,2021-03-29,5.9,23.7,0.2,,,SW,33,14:16,11.0,86,, ,Calm,,22.6,44,,WSW,17,
,2021-03-30,6.0,24.3,0,,,SSW,15,14:48,11.2,92,, ,Calm,,22.8,45,,S,4,
,2021-03-31,8.5,25.6,0,,,ENE,17,11:24,15.7,66,,ESE,6,,24.5,38,,SSW,4,
