"Daily Weather Observations for Orange, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2105.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Orange Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Orange Airport AWS {station 063303}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,-1.5,12.8,0.2,,,NW,30,12:31,8.9,74,,N,6,1024.5,11.1,60,7,NW,17,1024.0
,2021-06-2,1.0,15.4,0,,,NNW,28,11:42,6.6,99,1, ,Calm,1023.4,13.1,64,8,NW,15,1020.4
,2021-06-3,6.6,9.8,24.2,,,SW,43,20:18,9.1,99,8,N,19,1015.9,9.2,99,8,NE,13,1011.2
,2021-06-4,6.9,8.5,23.4,,,SW,48,05:44,6.9,99,8,SW,20,1015.7,7.0,97,8,WSW,22,1015.6
,2021-06-5,1.0,10.1,3.2,,,SSW,28,01:53,2.1,99,8, ,Calm,1023.2,9.0,60,,NW,15,1022.5
,2021-06-6,-1.2,10.6,0.2,,,SSW,39,09:37,5.1,85,,SSW,24,1026.8,9.8,70,,SSW,15,1025.2
,2021-06-7,-2.4,13.3,0,,,NNW,30,14:40,6.5,99,,NNE,6,1025.1,12.3,54,,NNW,20,1020.8
,2021-06-8,2.3,12.4,0.2,,,NNW,56,10:21,8.6,70,,N,30,1013.8,9.7,66,8,N,26,1008.3
,2021-06-9,-2.1,4.5,4.2,,,NW,33,12:33,2.6,99,8,NW,20,1006.0,1.8,98,8,NW,19,1003.2
,2021-06-10,-0.3,3.0,2.8,,,E,31,08:50,0.2,99,7,E,20,999.7,0.7,99,8,ESE,15,1001.5
,2021-06-11,-0.4,7.8,11.8,,,WSW,35,04:55,2.9,99,8,W,13,1012.5,6.6,79,8,WNW,22,1013.7
,2021-06-12,2.8,9.0,0,,,NW,35,09:12,5.1,88,3,NW,24,1019.1,8.2,69,,WNW,24,1017.7
,2021-06-13,3.6,7.2,0,,,WSW,35,10:55,6.2,78,8,WSW,17,1020.1,6.4,74,8,W,17,1018.0
,2021-06-14,-2.4,8.0,0,,,WSW,17,14:39,4.4,92,8, ,Calm,1018.3,6.5,77,3,SW,13,1016.7
,2021-06-15,-3.3,11.1,0,,,NW,24,12:11,3.7,99,7, ,Calm,1018.8,10.1,65,7,NNW,17,1016.8
,2021-06-16,-0.8,13.8,0,,,W,65,21:50,8.8,84,,NNW,13,1018.4,10.1,74,8,NNE,17,1014.0
,2021-06-17,1.6,8.0,8.2,,,WNW,43,11:11,4.6,82,5,W,24,1013.2,6.6,82,7,WNW,24,1011.7
,2021-06-18,3.6,8.4,1.8,,,WSW,56,16:12,6.0,97,8,W,20,1010.9,6.2,98,7,WSW,30,1009.7
,2021-06-19,3.5,9.5,3.0,,,SSW,50,09:43,5.0,94,2,SSW,28,1017.4,8.2,78,8,SSW,30,1018.2
,2021-06-20,0.3,12.6,0,,,SE,35,08:50,6.0,84,,SE,26,1024.5,11.4,59,,ESE,19,1023.8
,2021-06-21,-2.7,12.4,0,,,ESE,28,13:31,5.3,99,,ESE,11,1028.1,11.6,50,4,E,17,1026.4
,2021-06-22,-3.0,12.6,0.2,,,ENE,30,22:48,5.4,99,,ENE,9,1031.7,11.8,59,,NNE,13,1029.4
,2021-06-23,2.9,11.5,0,,,N,57,22:12,6.2,99,,NNE,9,1027.6,10.8,73,,N,22,1023.1
,2021-06-24,6.2,10.1,9.8,,,N,65,06:38,9.6,99,8,N,37,1017.2,9.9,99,8,NNW,33,1013.0
,2021-06-25,3.0,9.4,37.6,,,NW,35,12:35,5.8,99,7,NNW,13,1018.0,8.8,78,8,NNW,20,1017.1
,2021-06-26,3.0,8.0,5.0,,,W,37,12:06,4.6,93,8,WNW,13,1021.9,6.7,88,8,WSW,24,1021.8
,2021-06-27,2.7,6.1,4.8,,,SW,39,05:28,3.5,94,6,SSW,24,1027.9,4.9,90,8,SSW,24,1028.1
,2021-06-28,-1.6,11.9,0.2,,,NE,30,10:49,5.4,99,,E,2,1032.2,11.2,64,1,NE,9,1030.6
,2021-06-29,-0.3,12.3,0.2,,,ENE,33,10:47,7.5,95,,ENE,11,1033.8,10.6,71,1,NE,19,1031.4
,2021-06-30,3.6,13.7,0,,,NE,30,09:22,8.4,84,,NE,17,1031.5,12.7,60,1,N,19,1027.7
