"Daily Weather Observations for Goulburn, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2049.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Goulburn Airport, but some from Goulburn TAFE."
"Temperature, humidity, wind, pressure and rainfall observations are from Goulburn Airport AWS {station 070330}"
"Cloud and evaporation observations are from Goulburn Tafe {station 070263}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,15.5,28.7,0,1.8,,WNW,50,17:55,17.4,87,7,NE,13,1015.1,26.8,51,,ENE,6,1009.6
,2021-02-2,14.2,25.8,36.0,3.4,,SSW,37,15:41,16.2,78,7,SSE,11,1009.4,24.4,29,,SSW,22,1008.3
,2021-02-3,8.4,24.4,0,4.4,,ENE,39,18:03,15.1,67,1,SSE,17,1012.8,22.5,38,,NNW,7,1009.5
,2021-02-4,13.7,29.0,0,4.4,,NNW,54,19:42,20.1,67,1,NE,15,1011.1,27.0,47,,ENE,22,1007.6
,2021-02-5,16.2,29.2,6.4,5.0,,ENE,48,16:39,19.5,87,7,NE,19,1010.3,27.1,51,,NE,28,1005.8
,2021-02-6,19.1,25.5,0,3.6,,N,46,06:09,19.9,84,8,N,24,1002.4,23.8,49,,NNW,26,1001.3
,2021-02-7,9.4,26.6,6.2,7.0,,WSW,37,10:17,18.9,63,1,W,13,1006.4,24.8,35,,W,19,1005.5
,2021-02-8,13.3,22.6,0.2,5.8,,E,30,18:25,15.0,82,7,ESE,9,1013.5,21.4,58,,ENE,11,1011.7
,2021-02-9,13.7,20.3,0,3.6,,E,35,16:05,14.4,97,8,ESE,15,1016.8,18.7,69,,E,9,1015.3
,2021-02-10,12.6,23.7,0.4,2.2,,NE,24,17:34,15.3,81,6,E,15,1016.3,22.0,55,,SE,6,1013.4
,2021-02-11,11.7,28.5,0,3.0,,W,33,12:56,17.5,74,0,NNW,9,1013.6,27.4,35,,NNW,13,1009.8
,2021-02-12,15.2,32.0,0,5.6,,WNW,61,10:27,21.7,53,7,NW,7,1006.9,21.7,77,,W,20,1005.9
,2021-02-13,16.6,22.8,25.6,3.6,,ESE,33,09:09,20.6,90,6,SSE,4,1006.7,16.5,86,,ESE,24,1009.4
,2021-02-14,7.9,21.8,0.2,2.2,,SE,37,13:13,14.7,77,2,SSE,20,1015.9,20.2,46,,ESE,13,1015.0
,2021-02-15,11.5,21.1,0,3.8,,SE,48,13:21,14.3,81,8,SSE,28,1019.2,20.2,55,,SE,30,1019.5
,2021-02-16,13.3,22.7,0.6,3.6,,ESE,39,15:49,15.6,99,7,SSE,20,1022.1,21.0,69,,E,20,1021.3
,2021-02-17,12.7,21.6,0.4,3.4,,ESE,43,15:30,16.6,73,2,ESE,20,1024.0,18.9,65,,E,28,1023.2
,2021-02-18,13.8,22.4,0,3.8,,E,44,08:09,15.8,79,6,E,26,1024.6,20.9,60,,E,24,1022.7
,2021-02-19,12.5,25.4,0.2,3.2,,NNE,33,12:29,16.9,94,8,ESE,13,1021.3,23.7,62,,ENE,17,1017.8
,2021-02-20,11.0,28.9,0.2,2.4,,ENE,24,17:44,15.8,99,8, ,Calm,1016.5,27.8,35,,SE,6,1012.7
,2021-02-21,13.5,29.5,0,4.6,,SE,67,17:19,19.2,84,0, ,Calm,1011.7,28.8,38,, ,Calm,1008.0
,2021-02-22,11.5,30.1,15.0,6.2,,ESE,37,15:12,16.4,97,1,SSW,2,1007.4,27.7,54,, ,Calm,1004.4
,2021-02-23,12.4,18.6,0.2,4.8,,SE,35,14:43,13.2,91,8,E,13,1011.5,15.6,75,,SE,20,1012.6
,2021-02-24,9.9,17.6,0.2,2.2,,E,31,11:12,12.4,80,8,SE,17,1017.7,16.9,78,,ESE,20,1015.4
,2021-02-25,11.3,25.5,0.2,1.4,,NW,28,13:47,13.7,99,7,N,11,1010.7,23.9,63,,NW,17,1007.4
,2021-02-26,8.8,25.2,3.0,2.0,,NW,41,11:21,16.4,57,0,NNW,11,1009.7,24.3,30,,WNW,24,1008.8
,2021-02-27,13.7,27.6,0,5.6,,W,39,15:57,15.6,89,8,ENE,13,1012.6,26.9,32,,W,20,1010.0
,2021-02-28,8.8,27.7,0,4.4,,WNW,39,10:59,13.7,99,0,N,7,1012.2,26.8,27,,WNW,24,1009.9
