"Daily Weather Observations for Menindee, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2081.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Menindee Post Office {station 047019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,8.4,30.7,0,,,,,,15.2,47,0,S,4,,,,,,,
,2021-09-2,13.3,33.8,0,,,,,,19.5,25,0,NE,33,,,,,,,
,2021-09-3,18.5,29.4,0,,,,,,21.4,43,8,NE,17,,,,,,,
,2021-09-4,11.3,18.5,6.6,,,,,,12.0,88,8,W,4,,,,,,,
,2021-09-5,6.0,16.8,0,,,,,,9.0,54,0,SW,4,,,,,,,
,2021-09-6,6.5,19.2,0,,,,,,11.0,75,0,S,9,,,,,,,
,2021-09-7,5.1,20.7,0,,,,,,11.6,71,0,S,9,,,,,,,
,2021-09-8,4.9,23.2,0,,,,,,13.5,72,0,S,4,,,,,,,
,2021-09-9,7.1,28.9,0,,,,,,16.4,45,0,N,9,,,,,,,
,2021-09-10,9.8,31.0,0,,,,,,19.0,37,0,NW,4,,,,,,,
,2021-09-11,13.9,31.0,0,,,,,,21.0,24,0,NW,9,,,,,,,
,2021-09-12,11.5,20.4,0,,,,,,15.1,62,3,W,9,,,,,,,
,2021-09-13,6.8,18.2,0,,,,,,9.5,68,0,SW,17,,,,,,,
,2021-09-14,6.0,19.6,0,,,,,,11.3,55,0,SE,4,,,,,,,
,2021-09-15,6.1,22.2,0,,,,,,12.0,43,4,SE,4,,,,,,,
,2021-09-16,5.7,25.2,0,,,,,,15.5,43,0,NW,4,,,,,,,
,2021-09-17,13.8,24.6,0,,,,,,18.0,39,8,NE,17,,,,,,,
,2021-09-18,9.9,,2.0,,,,,,14.4,61,0,W,17,,,,,,,
,2021-09-19,,25.1,0,,,,,,,,,,,,,,,,,
,2021-09-20,4.8,20.5,0,,,,,,16.0,52,0,SW,24,,,,,,,
,2021-09-21,6.0,17.5,0,,,,,,9.5,69,0,S,24,,,,,,,
,2021-09-22,7.5,20.0,0,,,,,,11.7,71,0,SW,9,,,,,,,
,2021-09-23,5.7,25.2,0,,,,,,14.5,62,0,W,4,,,,,,,
,2021-09-24,11.0,29.0,0,,,,,,19.3,37,0,N,9,,,,,,,
,2021-09-25,7.0,20.0,0,,,,,,10.5,84,0,S,4,,,,,,,
,2021-09-26,5.7,21.0,0,,,,,,12.2,41,0,E,9,,,,,,,
,2021-09-27,3.5,26.3,0,,,,,,14.4,33,6,E,9,,,,,,,
,2021-09-28,10.5,25.7,0,,,,,,18.5,40,6,NE,4,,,,,,,
,2021-09-29,11.0,26.3,1.3,,,,,,19.1,63,3,E,17,,,,,,,
,2021-09-30,12.4,23.5,7.4,,,,,,16.2,87,2,SW,9,,,,,,,
